onset	duration	trial_type	value
3.00209459259531	0.5	5	m1
6.00418796952545	0.5	2	c1
9.00441854085147	0.5	999	.0
12.006274052459	0.5	6	n1
15.0087811610665	0.5	11	d2
18.0089156947761	0.5	999	.0
21.0110876847757	0.5	15	v2
24.0131847087032	0.5	10	c2
27.0133609802797	0.5	999	.0
30.0153688553655	0.5	14	n2
33.0173682207878	0.5	7	v1
36.0194794274867	0.5	3	d1
39.0214508325898	0.5	8	z1
42.0215371448776	0.5	999	.0
45.0234445249025	0.5	12	l2
48.0255443853857	0.5	9	b2
51.0277520349227	0.5	13	m2
54.0298916071624	0.5	4	l1
57.030103943498	0.5	999	.0
60.0322451366264	0.5	16	z2
63.0342623318174	0.5	1	b1
66.0366292336075	0.5	1	b1
69.0389082022193	0.5	300	o2
72.0410728982242	0.5	11	d2
75.0429543440405	0.5	9	b2
78.0449022462672	0.5	10	c2
81.0450789230654	0.5	999	.0
84.0471516336729	0.5	4	l1
87.0495112414665	0.5	8	z1
90.0516759374714	0.5	2	c1
93.0518189808427	0.5	999	.0
96.053888044451	0.5	16	z2
99.0559907414863	0.5	14	n2
102.066526919101	0.5	7	v1
105.068583826049	0.5	13	m2
108.068858566576	0.5	999	.0
111.070821867239	0.5	3	d1
114.072854866088	0.5	15	v2
117.07475576256	0.5	6	n1
120.074792637764	0.5	999	.0
123.076911948903	0.5	5	m1
126.079042201036	0.5	12	l2
129.081466644353	0.5	16	z2
132.083568936167	0.5	1	b1
135.085936243178	0.5	400	o2
138.087911295281	0.5	5	m1
141.089930111359	0.5	6	n1
144.092465585507	0.5	11	d2
147.092646719748	0.5	999	.0
150.094728345239	0.5	12	l2
153.096853329485	0.5	3	d1
156.097070123264	0.5	999	.0
159.098994117392	0.5	2	c1
162.1010429199	0.5	9	b2
165.101249583127	0.5	999	.0
168.103246922439	0.5	8	z1
171.10561585034	0.5	15	v2
174.105798605469	0.5	999	.0
177.10831462896	0.5	4	l1
180.11023902831	0.5	10	c2
183.110498370399	0.5	999	.0
186.112488010493	0.5	13	m2
189.114553832327	0.5	7	v1
192.116886695467	0.5	14	n2
195.118807853041	0.5	14	n2
198.120984705705	0.5	100	e1
201.123122657056	0.5	13	m2
204.125181995338	0.5	4	l1
207.125541427265	0.5	999	.0
210.127725168704	0.5	5	m1
213.129927145133	0.5	11	d2
216.132240962839	0.5	3	d1
219.132463429725	0.5	999	.0
222.134573420759	0.5	9	b2
225.136549688526	0.5	15	v2
228.136650994029	0.5	999	.0
231.13869007121	0.5	8	z1
234.141138422625	0.5	16	z2
237.143059985419	0.5	7	v1
240.14496250278	0.5	10	c2
243.145195910662	0.5	999	.0
246.147064389374	0.5	2	c1
249.149252993477	0.5	12	l2
252.151305848205	0.5	1	b1
255.151389323939	0.5	999	.0
258.153514308187	0.5	6	n1
261.155542039151	0.5	3	d1
264.157474542939	0.5	8	z1
267.159647343384	0.5	15	v2
270.16170789733	0.5	200	e1
273.163838554687	0.5	13	m2
276.166329049191	0.5	4	l1
279.168533862176	0.5	14	n2
282.168791988599	0.5	999	.0
285.170852137324	0.5	9	b2
288.172914312157	0.5	11	d2
291.175063204504	0.5	6	n1
294.175266220733	0.5	999	.0
297.177181705198	0.5	16	z2
300.179181475844	0.5	12	l2
303.181351844956	0.5	5	m1
306.183310688177	0.5	1	b1
309.183576513818	0.5	999	.0
312.185504965388	0.5	7	v1
315.187591858765	0.5	2	c1
318.189842056616	0.5	10	c2
321.189885010148	0.5	999	.0
