onset	duration	trial_type	value
3.00222426364053	0.5	9	b2
6.00425118416024	0.5	12	l2
9.00625338613645	0.5	2	c1
12.0083844487126	0.5	10	c2
15.0085238450865	0.5	999	.0
18.0107189327409	0.5	3	d1
21.0126810177389	0.5	7	v1
24.0147322515786	0.5	6	n1
27.0165987041801	0.5	4	l1
30.016720676007	0.5	999	.0
33.0188051380519	0.5	16	z2
36.020764386496	0.5	5	m1
39.0209556512855	0.5	999	.0
42.0231661373782	0.5	8	z1
45.0251168761588	0.5	15	v2
48.0271470384541	0.5	11	d2
51.0291058816747	0.5	14	n2
54.0294381637268	0.5	999	.0
57.0317098383439	0.5	1	b1
60.0336581457923	0.5	13	m2
63.0356587268816	0.5	400	o2
66.0375701591256	0.5	10	c2
69.0393956843036	0.5	1	b1
72.0395488582253	0.5	999	.0
75.0414983813407	0.5	13	m2
78.0434701916656	0.5	3	d1
81.0454395706583	0.5	9	b2
84.045595581134	0.5	999	.0
87.0477197549371	0.5	15	v2
90.0499330775838	0.5	12	l2
93.0519450048887	0.5	2	c1
96.0538195619301	0.5	14	n2
99.0540225781588	0.5	999	.0
102.055977774382	0.5	8	z1
105.057953231706	0.5	5	m1
108.058019282895	0.5	999	.0
111.060472902196	0.5	4	l1
114.062362857674	0.5	16	z2
117.064279557804	0.5	7	v1
120.064502835135	0.5	999	.0
123.066693060127	0.5	6	n1
126.068997152504	0.5	11	d2
129.071074725776	0.5	4	l1
132.073107319404	0.5	100	e1
135.075113168377	0.5	3	d1
138.077403888428	0.5	11	d2
141.077523023701	0.5	999	.0
144.0794170314	0.5	6	n1
147.081499872556	0.5	2	c1
150.083558400394	0.5	9	b2
153.086088606655	0.5	12	l2
156.086259610345	0.5	999	.0
159.088682432774	0.5	1	b1
162.090560636814	0.5	10	c2
165.092467611617	0.5	8	z1
168.092664549516	0.5	999	.0
171.094819925414	0.5	7	v1
174.09675567098	0.5	16	z2
177.098699115764	0.5	14	n2
180.098743690187	0.5	999	.0
183.100977679154	0.5	5	m1
186.103011893671	0.5	13	m2
189.105025036641	0.5	15	v2
192.107152046998	0.5	300	o2
195.109614175963	0.5	2	c1
198.111698638008	0.5	8	z1
201.113830916251	0.5	1	b1
204.115836765226	0.5	4	l1
207.116024383018	0.5	999	.0
210.117943109261	0.5	15	v2
213.120000826651	0.5	6	n1
216.121921173781	0.5	10	c2
219.12219834564	0.5	999	.0
222.124572136205	0.5	7	v1
225.126723459882	0.5	12	l2
228.126891221797	0.5	999	.0
231.129083067675	0.5	14	n2
234.131330428971	0.5	9	b2
237.13141471515	0.5	999	.0
240.133383283699	0.5	5	m1
243.135425197434	0.5	11	d2
246.135701153626	0.5	999	.0
249.137617448536	0.5	13	m2
252.139578723089	0.5	16	z2
255.141730451987	0.5	3	d1
258.14382018192	0.5	1	b1
261.145665968199	0.5	200	e1
264.147728953478	0.5	10	c2
267.149759520995	0.5	14	n2
270.151915302115	0.5	3	d1
273.153980313504	0.5	7	v1
276.15403582892	0.5	999	.0
279.155908765073	0.5	6	n1
282.157928391596	0.5	13	m2
285.159845091728	0.5	11	d2
288.161859450363	0.5	15	v2
291.162021944392	0.5	999	.0
294.164282272792	0.5	5	m1
297.166399963044	0.5	2	c1
300.168376636033	0.5	16	z2
303.168649755671	0.5	999	.0
306.170951821938	0.5	9	b2
309.172994951337	0.5	8	z1
312.174932723014	0.5	4	l1
315.175057531394	0.5	999	.0
318.177169548537	0.5	12	l2
321.179061530125	0.5	100	e1
