onset	duration	trial_type	value
3.00209459259531	0.5	5	m1
6.00402425983157	0.5	13	m2
9.0041652770924	0.5	999	.0
12.0062720263486	0.5	15	v2
15.0084975056543	0.5	8	z1
18.0087495537482	0.5	999	.0
21.0108311792392	0.5	10	c2
24.0129614313737	0.5	14	n2
27.0151877211247	0.5	2	c1
30.0152254067707	0.5	999	.0
33.0178212589999	0.5	1	b1
36.020052816637	0.5	3	d1
39.0202931132917	0.5	999	.0
42.022493468834	0.5	16	z2
45.0248453774093	0.5	9	b2
48.0250597398554	0.5	999	.0
51.0271798614376	0.5	12	l2
54.0290746795799	0.5	11	d2
57.0291423516574	0.5	999	.0
60.0313925495066	0.5	7	v1
63.0334778219949	0.5	6	n1
66.0354512532085	0.5	4	l1
69.0375109967117	0.5	200	e1
72.0395476425601	0.5	16	z2
75.041575778745	0.5	12	l2
78.0437777551742	0.5	4	l1
81.0438207087082	0.5	999	.0
84.0461827478339	0.5	7	v1
87.0482270929006	0.5	2	c1
90.0502159225507	0.5	13	m2
93.0502908886228	0.5	999	.0
96.0523368545764	0.5	11	d2
99.0546470252848	0.5	14	n2
102.056634639268	0.5	9	b2
105.056714062783	0.5	999	.0
108.058721937869	0.5	8	z1
111.060866372773	0.5	6	n1
114.063008781566	0.5	3	d1
117.065233450428	0.5	15	v2
120.065504543956	0.5	999	.0
123.067400982987	0.5	1	b1
126.069296611573	0.5	10	c2
129.071223037034	0.5	5	m1
132.073835908586	0.5	100	e1
135.075842568005	0.5	3	d1
138.077882050406	0.5	10	c2
141.08006052396	0.5	15	v2
144.08025584097	0.5	999	.0
147.082212252859	0.5	13	m2
150.084644800616	0.5	5	m1
153.08670089712	0.5	14	n2
156.08873794819	0.5	8	z1
159.0888724819	0.5	999	.0
162.090956943945	0.5	7	v1
165.092856219529	0.5	9	b2
168.094875440831	0.5	4	l1
171.096779579078	0.5	6	n1
174.09692464856	0.5	999	.0
177.099528200008	0.5	12	l2
180.101703837006	0.5	1	b1
183.101928330003	0.5	999	.0
186.103921211872	0.5	2	c1
189.105871545431	0.5	16	z2
192.107861185525	0.5	400	o2
195.109753977556	0.5	11	d2
198.111784139854	0.5	10	c2
201.11199282919	0.5	999	.0
204.114274634358	0.5	12	l2
207.116485930894	0.5	3	d1
210.116520374764	0.5	999	.0
213.11859065404	0.5	6	n1
216.120543824152	0.5	11	d2
219.122639632415	0.5	7	v1
222.124703022915	0.5	15	v2
225.124906849589	0.5	999	.0
228.126854751816	0.5	13	m2
231.128919357981	0.5	16	z2
234.130946278501	0.5	1	b1
237.13293105593	0.5	5	m1
240.133103275288	0.5	999	.0
243.135105882486	0.5	8	z1
246.137162384211	0.5	2	c1
249.139102181998	0.5	14	n2
252.141209741698	0.5	300	o2
255.143603793364	0.5	4	l1
258.145682582301	0.5	9	b2
261.147779606228	0.5	15	v2
264.147910898162	0.5	999	.0
267.150366543574	0.5	8	z1
270.152457083948	0.5	10	c2
273.155009982644	0.5	3	d1
276.15685333759	0.5	14	n2
279.157043791938	0.5	999	.0
282.159281022683	0.5	11	d2
285.161362648174	0.5	13	m2
288.163456430326	0.5	7	v1
291.165339091807	0.5	12	l2
294.165550617699	0.5	999	.0
297.167558898007	0.5	4	l1
300.169452500482	0.5	9	b2
303.171425121252	0.5	1	b1
306.173353978043	0.5	16	z2
309.17358657548	0.5	999	.0
312.175821780116	0.5	2	c1
315.177868556513	0.5	5	m1
318.180070938166	0.5	6	n1
321.182245764719	0.5	100	e1
