onset	duration	trial_type	value
3.00221940097708	0.5	9	b2
6.00408139613592	0.5	4	l1
9.00417702853156	0.5	999	.0
12.0061622111834	0.5	16	z2
15.008147799057	0.5	8	z1
18.0102800773002	0.5	12	l2
21.0124070876573	0.5	10	c2
24.0125400004781	0.5	999	.0
27.0144510275013	0.5	2	c1
30.0166331480523	0.5	6	n1
33.0185239139746	0.5	11	d2
36.0186872184468	0.5	999	.0
39.0206882047578	0.5	13	m2
42.0230956287487	0.5	15	v2
45.0232795995435	0.5	999	.0
48.0254216031153	0.5	3	d1
51.0275076860489	0.5	1	b1
54.0295524363373	0.5	5	m1
57.029830418639	0.5	999	.0
60.0319331156752	0.5	7	v1
63.0338919588967	0.5	14	n2
66.0359460292902	0.5	9	b2
69.0380730396473	0.5	100	e1
72.04029973462	0.5	13	m2
75.0428360192127	0.5	14	n2
78.0448864426089	0.5	16	z2
81.045431871441	0.5	999	.0
84.0475078238242	0.5	12	l2
87.0495003004726	0.5	15	v2
90.0514923718983	0.5	1	b1
93.0515576126427	0.5	999	.0
96.0536120882589	0.5	10	c2
99.0559680490551	0.5	4	l1
102.056229822477	0.5	999	.0
105.058991005288	0.5	11	d2
108.061229046476	0.5	2	c1
111.063483296546	0.5	6	n1
114.065808865691	0.5	3	d1
117.065888694427	0.5	999	.0
120.067876713633	0.5	5	m1
123.070168649351	0.5	8	z1
126.07242289942	0.5	7	v1
129.074335547331	0.5	12	l2
132.07645485847	0.5	300	o2
135.078565659947	0.5	8	z1
138.080586096914	0.5	4	l1
141.080666330873	0.5	999	.0
144.082787668121	0.5	5	m1
147.084966546897	0.5	13	m2
150.087008055409	0.5	14	n2
153.089046322145	0.5	11	d2
156.089229077274	0.5	999	.0
159.091642984817	0.5	2	c1
162.093733119971	0.5	1	b1
165.093964096519	0.5	999	.0
168.096264136677	0.5	10	c2
171.098259449879	0.5	7	v1
174.100214646101	0.5	3	d1
177.100318382938	0.5	999	.0
180.102290193263	0.5	6	n1
183.104460157154	0.5	16	z2
186.104736518568	0.5	999	.0
189.106662133583	0.5	15	v2
192.108813862484	0.5	9	b2
195.110666132314	0.5	200	e1
198.112767613684	0.5	16	z2
201.11470538536	0.5	3	d1
204.114813579639	0.5	999	.0
207.116823480834	0.5	11	d2
210.118743422741	0.5	7	v1
213.12107790677	0.5	5	m1
216.12303674999	0.5	12	l2
219.123228014781	0.5	999	.0
222.125621661224	0.5	4	l1
225.127678162951	0.5	9	b2
228.127780684121	0.5	999	.0
231.129929171244	0.5	8	z1
234.1319714902	0.5	1	b1
237.134045416473	0.5	6	n1
240.136251039901	0.5	13	m2
243.136350724517	0.5	999	.0
246.13837035104	0.5	2	c1
249.140709697733	0.5	14	n2
252.142711089266	0.5	10	c2
255.144775695433	0.5	400	o2
258.146917293781	0.5	15	v2
261.148963664959	0.5	10	c2
264.150971134821	0.5	14	n2
267.152944160813	0.5	8	z1
270.1530304731	0.5	999	.0
273.154969055222	0.5	11	d2
276.157029203945	0.5	16	z2
279.158958871181	0.5	1	b1
282.160903936854	0.5	4	l1
285.161031176567	0.5	999	.0
288.162934909593	0.5	2	c1
291.165016940307	0.5	9	b2
294.16700050207	0.5	6	n1
297.168883973996	0.5	13	m2
300.169116976655	0.5	999	.0
303.171274378663	0.5	3	d1
306.173452852216	0.5	15	v2
309.175425067764	0.5	5	m1
312.175669821861	0.5	999	.0
315.177635553855	0.5	7	v1
318.180002050423	0.5	12	l2
321.182403396086	0.5	400	o2
