onset	duration	trial_type	value
3.00208365160142	0.5	4	l1
6.00407248125157	0.5	9	b2
9.00629796055819	0.5	14	n2
12.006417501053	0.5	999	.0
15.008260450777	0.5	3	d1
18.0102452282072	0.5	11	d2
21.012167601446	0.5	10	c2
24.0144190149622	0.5	5	m1
27.0146763309413	0.5	999	.0
30.0165654759758	0.5	16	z2
33.0186973489972	0.5	6	n1
36.0207542559456	0.5	8	z1
39.0209216126377	0.5	999	.0
42.0230008067974	0.5	15	v2
45.0251213336023	0.5	2	c1
48.0252441158727	0.5	999	.0
51.0274282625342	0.5	12	l2
54.0294519412773	0.5	7	v1
57.0318569339361	0.5	1	b1
60.0337363536419	0.5	13	m2
63.0358937556502	0.5	400	o2
66.0378497623169	0.5	15	v2
69.0401194108235	0.5	4	l1
72.0420122028554	0.5	14	n2
75.0440415547073	0.5	9	b2
78.0441623108682	0.5	999	.0
81.0462524460218	0.5	7	v1
84.0483677049397	0.5	16	z2
87.0486007075988	0.5	999	.0
90.0505328061663	0.5	2	c1
93.0526261830964	0.5	13	m2
96.0547365793509	0.5	12	l2
99.0549630984569	0.5	999	.0
102.057090919258	0.5	1	b1
105.05897560685	0.5	8	z1
108.061236745694	0.5	10	c2
111.061382220398	0.5	999	.0
114.063474381662	0.5	3	d1
117.065791846366	0.5	11	d2
120.067773382019	0.5	6	n1
123.070079500507	0.5	300	o2
126.072031860176	0.5	5	m1
129.074062427693	0.5	2	c1
132.076359226075	0.5	14	n2
135.078707892874	0.5	6	n1
138.078843642249	0.5	999	.0
141.081026978466	0.5	12	l2
144.083228954896	0.5	8	z1
147.083310404521	0.5	999	.0
150.085552092708	0.5	13	m2
153.087607378769	0.5	9	b2
156.087874014855	0.5	999	.0
159.090020475868	0.5	5	m1
162.09212844079	0.5	16	z2
165.094432533168	0.5	3	d1
168.094504257465	0.5	999	.0
171.096553465195	0.5	4	l1
174.098586869267	0.5	11	d2
177.100792897917	0.5	10	c2
180.100910412301	0.5	999	.0
183.103096990295	0.5	15	v2
186.105114185486	0.5	1	b1
189.107002114853	0.5	200	e1
192.108941102196	0.5	7	v1
195.111075811771	0.5	14	n2
198.111276396668	0.5	999	.0
201.113192691578	0.5	13	m2
204.115564456032	0.5	7	v1
207.117746171361	0.5	15	v2
210.117801281555	0.5	999	.0
213.119836306515	0.5	3	d1
216.121808522063	0.5	4	l1
219.123932290643	0.5	5	m1
222.125943407504	0.5	16	z2
225.126070241995	0.5	999	.0
228.128407157355	0.5	8	z1
231.130282524841	0.5	11	d2
234.130464469526	0.5	999	.0
237.132589048551	0.5	6	n1
240.134569773761	0.5	9	b2
243.136658693248	0.5	12	l2
246.136920871892	0.5	999	.0
249.138993582499	0.5	10	c2
252.140925275845	0.5	2	c1
255.142929503932	0.5	1	b1
258.145242511193	0.5	2	c1
261.147191223864	0.5	100	e1
264.149218549605	0.5	1	b1
267.151384866498	0.5	8	z1
270.153364376041	0.5	11	d2
273.155356447467	0.5	14	n2
276.155413988993	0.5	999	.0
279.157535326242	0.5	13	m2
282.159422445166	0.5	15	v2
285.161431130695	0.5	7	v1
288.163444273666	0.5	5	m1
291.163560167162	0.5	999	.0
294.165830626112	0.5	3	d1
297.167914682936	0.5	16	z2
300.170154750235	0.5	12	l2
303.172161409654	0.5	6	n1
306.172364020662	0.5	999	.0
309.174334210099	0.5	10	c2
312.176557258073	0.5	9	b2
315.176619257042	0.5	999	.0
318.178767338944	0.5	4	l1
321.180796690795	0.5	400	o2
