onset	duration	trial_type	value
3.00211161192055	0.5	5	m1
6.00402507027502	0.5	7	v1
9.00418634863763	0.5	999	.0
12.0062112430469	0.5	12	l2
15.0081072768553	0.5	6	n1
18.0100746297385	0.5	4	l1
21.0102699467498	0.5	999	.0
24.012138020239	0.5	16	z2
27.0141827705265	0.5	10	c2
30.0162331939227	0.5	15	v2
33.0165213067758	0.5	999	.0
36.0185530899598	0.5	2	c1
39.0204576334299	0.5	13	m2
42.0223735231175	0.5	9	b2
45.0243635684337	0.5	14	n2
48.0244308352876	0.5	999	.0
51.0264285798221	0.5	8	z1
54.0283165091905	0.5	3	d1
57.030326410385	0.5	11	d2
60.0325822813429	0.5	200	e1
63.0348308583043	0.5	1	b1
66.0370449913944	0.5	10	c2
69.0389114439959	0.5	13	m2
72.0411146360921	0.5	14	n2
75.0412576794633	0.5	999	.0
78.0432294897892	0.5	7	v1
81.0453832447984	0.5	15	v2
84.0474081392076	0.5	8	z1
87.0475438885833	0.5	999	.0
90.049596338089	0.5	2	c1
93.0514542810288	0.5	12	l2
96.0516504084835	0.5	999	.0
99.0536578783467	0.5	1	b1
102.055852155558	0.5	11	d2
105.055938467847	0.5	999	.0
108.05821946257	0.5	16	z2
111.060334721488	0.5	3	d1
114.060415360669	0.5	999	.0
117.062283434159	0.5	4	l1
120.064421790733	0.5	5	m1
123.066374960845	0.5	400	o2
126.068409985804	0.5	9	b2
129.070261445192	0.5	6	n1
132.072164367774	0.5	4	l1
135.074153602646	0.5	7	v1
138.074399977631	0.5	999	.0
141.076373003622	0.5	15	v2
144.078212711571	0.5	14	n2
147.080115228932	0.5	6	n1
150.081988570308	0.5	3	d1
153.082060294604	0.5	999	.0
156.084233095049	0.5	2	c1
159.086293243774	0.5	12	l2
162.086512874106	0.5	999	.0
165.088352176832	0.5	1	b1
168.090737718835	0.5	10	c2
171.090901023307	0.5	999	.0
174.092936453489	0.5	13	m2
177.095219474321	0.5	9	b2
180.097407267981	0.5	8	z1
183.099346660545	0.5	300	o2
186.101227295917	0.5	5	m1
189.103079160525	0.5	11	d2
192.105331384485	0.5	16	z2
195.107315351471	0.5	16	z2
198.107513910259	0.5	999	.0
201.109352807763	0.5	10	c2
204.11132502331	0.5	2	c1
207.111457125687	0.5	999	.0
210.113628710465	0.5	8	z1
213.116001690586	0.5	7	v1
216.118256345878	0.5	1	b1
219.118338605947	0.5	999	.0
222.120640266992	0.5	12	l2
225.12266070396	0.5	13	m2
228.124748813003	0.5	6	n1
231.126745341871	0.5	9	b2
234.126942684993	0.5	999	.0
237.129352945538	0.5	5	m1
240.131550869748	0.5	15	v2
243.133959104183	0.5	100	e1
246.135881072201	0.5	4	l1
249.137808308104	0.5	14	n2
252.140080793165	0.5	11	d2
255.140132256361	0.5	999	.0
258.142119059901	0.5	3	d1
261.143993211721	0.5	6	n1
264.14603431501	0.5	7	v1
267.148113103947	0.5	5	m1
270.148346511828	0.5	999	.0
273.150332099702	0.5	15	v2
276.152442901179	0.5	9	b2
279.154583283862	0.5	11	d2
282.156636543812	0.5	2	c1
285.15668436001	0.5	999	.0
288.1589426623	0.5	12	l2
291.161091959868	0.5	1	b1
294.163289073634	0.5	10	c2
297.165240622859	0.5	16	z2
300.165314778487	0.5	999	.0
303.167344130338	0.5	13	m2
306.169159119744	0.5	8	z1
309.171508596987	0.5	14	n2
312.173427323229	0.5	100	e1
315.175649965981	0.5	3	d1
318.177661893286	0.5	4	l1
321.177789538221	0.5	999	.0
