onset	duration	trial_type	value
3.00214806536314	0.5	8	z1
6.00472606797484	0.5	1	b1
9.00678741649608	0.5	16	z2
12.0069612553998	0.5	999	.0
15.0089512853956	0.5	12	l2
18.0109417206077	0.5	13	m2
21.0130330553256	0.5	7	v1
24.0131566470918	0.5	999	.0
27.0152860723829	0.5	5	m1
30.0174114454894	0.5	15	v2
33.0195826083291	0.5	4	l1
36.0196369076621	0.5	999	.0
39.0216318002822	0.5	14	n2
42.0239200713841	0.5	2	c1
45.0259656163689	0.5	3	d1
48.0260823194076	0.5	999	.0
51.0282259273663	0.5	11	d2
54.030286870664	0.5	9	b2
57.0322157126066	0.5	6	n1
60.0343824180381	0.5	10	c2
63.0362565554278	0.5	400	o2
66.0383106100089	0.5	3	d1
69.0402580920199	0.5	7	v1
72.040361422838	0.5	999	.0
75.0425232656453	0.5	4	l1
78.0444598067443	0.5	10	c2
81.0465491153664	0.5	2	c1
84.0485136165698	0.5	13	m2
87.0485930394752	0.5	999	.0
90.050628048768	0.5	6	n1
93.0527278930822	0.5	8	z1
96.0528202829883	0.5	999	.0
99.0548986507019	0.5	12	l2
102.056937712183	0.5	5	m1
105.058927336959	0.5	14	n2
108.059012432928	0.5	999	.0
111.061020697773	0.5	16	z2
114.063050439217	0.5	15	v2
117.063137561279	0.5	999	.0
120.065281574454	0.5	11	d2
123.067322256811	0.5	1	b1
126.069597155689	0.5	200	e1
129.071860303218	0.5	9	b2
132.073894502071	0.5	7	v1
135.075959497561	0.5	3	d1
138.078043943558	0.5	13	m2
141.078234396438	0.5	999	.0
144.08024104041	0.5	8	z1
147.082534579356	0.5	2	c1
150.084532308509	0.5	1	b1
153.084716277888	0.5	999	.0
156.086986314138	0.5	5	m1
159.088890437728	0.5	15	v2
162.091111442493	0.5	12	l2
165.091175872294	0.5	999	.0
168.093238841691	0.5	9	b2
171.095293706709	0.5	4	l1
174.097389904055	0.5	10	c2
177.097483509617	0.5	999	.0
180.099591053091	0.5	11	d2
183.101703053973	0.5	6	n1
186.103689436997	0.5	16	z2
189.105866678121	0.5	14	n2
192.107902092634	0.5	100	e1
195.109925755794	0.5	4	l1
198.112286966298	0.5	9	b2
201.112522803694	0.5	999	.0
204.114533094635	0.5	7	v1
207.116657657301	0.5	11	d2
210.118528147723	0.5	14	n2
213.118620132409	0.5	999	.0
216.12118354714	0.5	13	m2
219.123398878841	0.5	1	b1
222.125425378537	0.5	2	c1
225.127490374027	0.5	15	v2
228.127624501481	0.5	999	.0
231.129750685024	0.5	6	n1
234.131951023624	0.5	10	c2
237.132058406631	0.5	999	.0
240.134225922502	0.5	3	d1
243.136247154351	0.5	5	m1
246.136371556553	0.5	999	.0
249.138306476776	0.5	8	z1
252.140563951241	0.5	12	l2
255.14268486694	0.5	16	z2
258.144629917635	0.5	15	v2
261.146707880132	0.5	300	o2
264.148873775124	0.5	12	l2
267.151110583429	0.5	1	b1
270.151386537495	0.5	999	.0
273.153632665832	0.5	3	d1
276.155835030528	0.5	11	d2
279.157781296879	0.5	4	l1
282.159901807358	0.5	13	m2
285.160118599466	0.5	999	.0
288.162059597977	0.5	8	z1
291.163960885031	0.5	2	c1
294.164217388592	0.5	999	.0
297.166408812376	0.5	9	b2
300.168645215461	0.5	7	v1
303.170952531847	0.5	14	n2
306.172860302409	0.5	6	n1
309.172986325484	0.5	999	.0
312.174941101435	0.5	10	c2
315.177082683294	0.5	16	z2
318.179030975745	0.5	5	m1
321.181268999702	0.5	400	o2
