onset	duration	trial_type	value
3.00207433149444	0.5	15	v2
6.00400075695416	0.5	3	d1
9.00426253037585	0.5	999	.0
12.0064118279442	0.5	8	z1
15.0084318596892	0.5	13	m2
18.0085234398648	0.5	999	.0
21.0107002925297	0.5	1	b1
24.0129768298102	0.5	4	l1
27.0150770955142	0.5	14	n2
30.0151091080534	0.5	999	.0
33.0172802876104	0.5	9	b2
36.019208333958	0.5	5	m1
39.0213531740837	0.5	6	n1
42.0214650153594	0.5	999	.0
45.0236167442599	0.5	10	c2
48.0257729306013	0.5	16	z2
51.0277718908019	0.5	7	v1
54.0278156547793	0.5	999	.0
57.0300763884015	0.5	12	l2
60.0320830478204	0.5	11	d2
63.0342825929183	0.5	200	e1
66.0360915039937	0.5	2	c1
69.0381159931803	0.5	10	c2
72.0403657858078	0.5	15	v2
75.0425949121127	0.5	5	m1
78.0426463753092	0.5	999	.0
81.044765686448	0.5	7	v1
84.0469324085625	0.5	12	l2
87.0487429405257	0.5	1	b1
90.0507962004758	0.5	4	l1
93.0510328501323	0.5	999	.0
96.0531614813781	0.5	14	n2
99.0551620624665	0.5	8	z1
102.055310778946	0.5	999	.0
105.057339320353	0.5	2	c1
108.059546969891	0.5	13	m2
111.061679653357	0.5	9	b2
114.06194588422	0.5	999	.0
117.063987392732	0.5	16	z2
120.066133853746	0.5	6	n1
123.068155911601	0.5	11	d2
126.070272386186	0.5	300	o2
129.072442350077	0.5	3	d1
132.074500877913	0.5	4	l1
135.076428519039	0.5	15	v2
138.076594660065	0.5	999	.0
141.078512981085	0.5	1	b1
144.080682944975	0.5	8	z1
147.082796988228	0.5	14	n2
150.084849032512	0.5	11	d2
153.085073525508	0.5	999	.0
156.087058302938	0.5	10	c2
159.0891743723	0.5	13	m2
162.091228847917	0.5	9	b2
165.09326265721	0.5	6	n1
168.093321819625	0.5	999	.0
171.095254728637	0.5	2	c1
174.097376065885	0.5	12	l2
177.097595696217	0.5	999	.0
180.099680968708	0.5	3	d1
183.101685196793	0.5	7	v1
186.103931747645	0.5	16	z2
189.106087123543	0.5	5	m1
192.108166317703	0.5	400	o2
195.110314399604	0.5	1	b1
198.112255413057	0.5	10	c2
201.112434521187	0.5	999	.0
204.114271392582	0.5	2	c1
207.116625327267	0.5	14	n2
210.118723161639	0.5	15	v2
213.118926988313	0.5	999	.0
216.120987947481	0.5	8	z1
219.123180198582	0.5	11	d2
222.125126885143	0.5	16	z2
225.127157452661	0.5	9	b2
228.127246601504	0.5	999	.0
231.129438042161	0.5	5	m1
234.13161773138	0.5	3	d1
237.131878289136	0.5	999	.0
240.133859824789	0.5	4	l1
243.136072742214	0.5	6	n1
246.136114480081	0.5	999	.0
249.138274313422	0.5	12	l2
252.140441440758	0.5	7	v1
255.142499158151	0.5	13	m2
258.144670337708	0.5	4	l1
261.146736159541	0.5	100	e1
264.148841287909	0.5	15	v2
267.150922102956	0.5	7	v1
270.152954696584	0.5	3	d1
273.153134209936	0.5	999	.0
276.155172881894	0.5	9	b2
279.157271931932	0.5	10	c2
282.159223481157	0.5	14	n2
285.159297231563	0.5	999	.0
288.161480973003	0.5	16	z2
291.163595421477	0.5	11	d2
294.16583022089	0.5	13	m2
297.167753809796	0.5	8	z1
300.167828370647	0.5	999	.0
303.1698982447	0.5	12	l2
306.172150873881	0.5	1	b1
309.172285407591	0.5	999	.0
312.174403503063	0.5	5	m1
315.176392737935	0.5	6	n1
318.17840669135	0.5	2	c1
321.180453062526	0.5	400	o2
