onset	duration	trial_type	value
3.00211850069536	0.5	10	c2
6.00398292718637	0.5	5	m1
9.00619057672429	0.5	15	v2
12.0064620754747	0.5	999	.0
15.0084537416787	0.5	13	m2
18.0105843990341	0.5	8	z1
21.0125545884712	0.5	2	c1
24.0127884015737	0.5	999	.0
27.0148501711865	0.5	7	v1
30.016943142894	0.5	12	l2
33.0190016707311	0.5	6	n1
36.0209791541647	0.5	1	b1
39.0211493474108	0.5	999	.0
42.023034845447	0.5	11	d2
45.0251630714702	0.5	4	l1
48.0272775199446	0.5	9	b2
51.0295188029095	0.5	3	d1
54.0297903016599	0.5	999	.0
57.0316976816848	0.5	14	n2
60.0338729134619	0.5	16	z2
63.0364699813563	0.5	200	e1
66.0386962711073	0.5	8	z1
69.0406498464417	0.5	9	b2
72.0408658297756	0.5	999	.0
75.0430106699014	0.5	13	m2
78.0451640196898	0.5	16	z2
81.0474794582833	0.5	11	d2
84.04952785557	0.5	12	l2
87.0495610837752	0.5	999	.0
90.0515811155201	0.5	5	m1
93.0536145195911	0.5	10	c2
96.055823384796	0.5	2	c1
99.0577234708244	0.5	4	l1
102.057905010287	0.5	999	.0
105.059754038341	0.5	7	v1
108.061895636692	0.5	3	d1
111.063867447016	0.5	6	n1
114.06391242666	0.5	999	.0
117.065988784266	0.5	14	n2
120.075470168974	0.5	1	b1
123.077766967355	0.5	400	o2
126.08014886236	0.5	15	v2
129.082349217902	0.5	15	v2
132.084198651179	0.5	7	v1
135.086454522137	0.5	4	l1
138.08671264856	0.5	999	.0
141.088743216077	0.5	6	n1
144.090872657766	0.5	3	d1
147.09095775439	0.5	999	.0
150.092934832601	0.5	5	m1
153.094935008467	0.5	13	m2
156.097088763478	0.5	8	z1
159.09714954678	0.5	999	.0
162.099172820301	0.5	10	c2
165.101266602453	0.5	2	c1
168.103238818	0.5	11	d2
171.105384063348	0.5	16	z2
174.105598831016	0.5	999	.0
177.107626561979	0.5	12	l2
180.109806251198	0.5	9	b2
183.112190172313	0.5	300	o2
186.11436135187	0.5	1	b1
189.116387867167	0.5	14	n2
192.118366971488	0.5	3	d1
195.11855823628	0.5	999	.0
198.120580294135	0.5	10	c2
201.122785512341	0.5	11	d2
204.122892896175	0.5	999	.0
207.12490684959	0.5	14	n2
210.12711895657	0.5	7	v1
213.129156818084	0.5	6	n1
216.129211928278	0.5	999	.0
219.131263162118	0.5	16	z2
222.133350460717	0.5	2	c1
225.133386120255	0.5	999	.0
228.13539399534	0.5	13	m2
231.1375137117	0.5	8	z1
234.139562514209	0.5	5	m1
237.139634238505	0.5	999	.0
240.141706949113	0.5	15	v2
243.143810861814	0.5	1	b1
246.145952460164	0.5	100	e1
249.148303153073	0.5	4	l1
252.150316296044	0.5	12	l2
255.150467849078	0.5	999	.0
258.15257378789	0.5	9	b2
261.154719843682	0.5	8	z1
264.156869951694	0.5	6	n1
267.156954237873	0.5	999	.0
270.15902694848	0.5	10	c2
273.161075750988	0.5	12	l2
276.16289195606	0.5	13	m2
279.16482648596	0.5	1	b1
282.165018966417	0.5	999	.0
285.167153675992	0.5	15	v2
288.169350384536	0.5	5	m1
291.17140648104	0.5	11	d2
294.171514270096	0.5	999	.0
297.17343947989	0.5	14	n2
300.175563248471	0.5	4	l1
303.177526143912	0.5	16	z2
306.179642213275	0.5	3	d1
309.181849862813	0.5	100	e1
312.184006049155	0.5	7	v1
315.18620113681	0.5	9	b2
318.188299781626	0.5	2	c1
321.188484157643	0.5	999	.0
