onset	duration	trial_type	value
3.00215253934402	0.5	13	m2
6.00419202174453	0.5	3	d1
9.00635833863817	0.5	7	v1
12.0064324942668	0.5	999	.0
15.0085749030604	0.5	11	d2
18.0110868743322	0.5	9	b2
21.0129699410354	0.5	15	v2
24.0130971807484	0.5	999	.0
27.0152156814438	0.5	6	n1
30.0174788463974	0.5	5	m1
33.0177268422703	0.5	999	.0
36.0197975267674	0.5	14	n2
39.0218463292749	0.5	8	z1
42.0240280446051	0.5	12	l2
45.0260659061187	0.5	16	z2
48.0262993139986	0.5	999	.0
51.0283683776088	0.5	10	c2
54.0306396470023	0.5	2	c1
57.0308268595727	0.5	999	.0
60.032962784815	0.5	4	l1
63.0351546306938	0.5	1	b1
66.037223694304	0.5	2	c1
69.0396355757366	0.5	14	n2
72.0417678539798	0.5	300	o2
75.0440865343498	0.5	4	l1
78.0461118339808	0.5	12	l2
81.0461957149382	0.5	999	.0
84.0482688307675	0.5	5	m1
87.0504578400923	0.5	10	c2
90.0527092536086	0.5	8	z1
93.0528907930711	0.5	999	.0
96.0550109146552	0.5	11	d2
99.0570123061862	0.5	15	v2
102.059022207382	0.5	9	b2
105.061470964019	0.5	6	n1
108.061682084688	0.5	999	.0
111.063656326345	0.5	7	v1
114.065626110561	0.5	1	b1
117.067753931362	0.5	3	d1
120.069682788155	0.5	13	m2
123.069778015328	0.5	999	.0
126.071957299324	0.5	16	z2
129.074002049612	0.5	1	b1
132.076367330514	0.5	2	c1
135.078346434835	0.5	11	d2
138.080342963704	0.5	100	e1
141.082486588164	0.5	6	n1
144.084683701929	0.5	3	d1
147.086709406783	0.5	4	l1
150.088848979023	0.5	13	m2
153.089070230242	0.5	999	.0
156.091129568524	0.5	15	v2
159.093115156396	0.5	5	m1
162.093343296392	0.5	999	.0
165.095304976167	0.5	14	n2
168.097615552097	0.5	7	v1
171.099655844942	0.5	16	z2
174.09977214366	0.5	999	.0
177.101866736257	0.5	8	z1
180.103788299051	0.5	10	c2
183.103966596738	0.5	999	.0
186.105924629515	0.5	12	l2
189.108112423175	0.5	9	b2
192.110268204295	0.5	11	d2
195.112216916965	0.5	14	n2
198.114197236953	0.5	400	o2
201.116265490118	0.5	5	m1
204.118138426271	0.5	2	c1
207.118221902007	0.5	999	.0
210.120302311832	0.5	12	l2
213.12245566162	0.5	9	b2
216.124371551306	0.5	10	c2
219.12448258214	0.5	999	.0
222.126728727768	0.5	7	v1
225.128905175212	0.5	15	v2
228.131137948514	0.5	1	b1
231.133377610591	0.5	6	n1
234.133433531229	0.5	999	.0
237.135620514446	0.5	3	d1
240.13784761464	0.5	8	z1
243.137951351475	0.5	999	.0
246.1400354083	0.5	16	z2
249.142027479726	0.5	4	l1
252.144075877011	0.5	13	m2
255.14430077523	0.5	999	.0
258.146326885306	0.5	10	c2
261.148451464331	0.5	8	z1
264.150447182754	0.5	5	m1
267.152783692893	0.5	15	v2
270.154937853125	0.5	200	e1
273.156881703131	0.5	16	z2
276.158888767772	0.5	14	n2
279.159159050856	0.5	999	.0
282.161200154145	0.5	4	l1
285.163304066848	0.5	6	n1
288.165427430207	0.5	7	v1
291.165691229739	0.5	999	.0
294.167587263548	0.5	13	m2
297.169732914117	0.5	3	d1
300.171887479572	0.5	2	c1
303.172110756901	0.5	999	.0
306.17420575472	0.5	9	b2
309.176372476833	0.5	1	b1
312.178292418741	0.5	11	d2
315.178364548259	0.5	999	.0
318.180314881818	0.5	12	l2
321.180366345014	0.5	999	.0
