onset	duration	trial_type	value
3.00222465173465	0.5	16	z2
6.00422157045068	0.5	1	b1
9.00622051526079	0.5	11	d2
12.0083649336539	0.5	13	m2
15.0084706957859	0.5	999	.0
18.0103922437866	0.5	10	c2
21.0122404471676	0.5	15	v2
24.0145169669213	0.5	12	l2
27.0148261489376	0.5	999	.0
30.0168238780916	0.5	7	v1
33.0189999035574	0.5	5	m1
36.0210122205917	0.5	6	n1
39.0212549467105	0.5	999	.0
42.0233888294115	0.5	3	d1
45.0254351848325	0.5	14	n2
48.0275022064179	0.5	8	z1
51.0295027721022	0.5	2	c1
54.029593946354	0.5	999	.0
57.0320309327908	0.5	9	b2
60.0341704885559	0.5	4	l1
63.0362610128377	0.5	200	e1
66.0381396076355	0.5	6	n1
69.0402775425264	0.5	15	v2
72.0425536570601	0.5	5	m1
75.0427627500103	0.5	999	.0
78.0449197301896	0.5	12	l2
81.0470876512791	0.5	7	v1
84.0492920420693	0.5	13	m2
87.0494156338318	0.5	999	.0
90.0515576209109	0.5	8	z1
93.0534366209286	0.5	4	l1
96.055551458343	0.5	14	n2
99.0557747339535	0.5	999	.0
102.057676831448	0.5	1	b1
105.059790047986	0.5	10	c2
108.061643924431	0.5	9	b2
111.063601536915	0.5	3	d1
114.063874249232	0.5	999	.0
117.065905206333	0.5	2	c1
120.067897667641	0.5	11	d2
123.069981303201	0.5	16	z2
126.072259849048	0.5	15	v2
129.074595935979	0.5	300	o2
132.076728197806	0.5	14	n2
135.078825610806	0.5	9	b2
138.079074009989	0.5	999	.0
141.081247198925	0.5	2	c1
144.083192249622	0.5	7	v1
147.08340579998	0.5	999	.0
150.085433920551	0.5	11	d2
153.087622507803	0.5	1	b1
156.089759227038	0.5	13	m2
159.090039638513	0.5	999	.0
162.092022374567	0.5	16	z2
165.093985660114	0.5	5	m1
168.095905587239	0.5	3	d1
171.097896832891	0.5	4	l1
174.09803663341	0.5	999	.0
177.100174568301	0.5	8	z1
180.102239158572	0.5	12	l2
183.102505387385	0.5	999	.0
186.104379929995	0.5	10	c2
189.106307961498	0.5	6	n1
192.108387139649	0.5	13	m2
195.110599229598	0.5	6	n1
198.112663819869	0.5	100	e1
201.114703691788	0.5	8	z1
204.116919428707	0.5	4	l1
207.11908937589	0.5	11	d2
210.121256081324	0.5	14	n2
213.121374000022	0.5	999	.0
216.123501804441	0.5	16	z2
219.125345145194	0.5	2	c1
222.125551401612	0.5	999	.0
225.127798745605	0.5	3	d1
228.1298252453	0.5	7	v1
231.131686820903	0.5	9	b2
234.131769890777	0.5	999	.0
237.133843801083	0.5	1	b1
240.13600929086	0.5	10	c2
243.137940158895	0.5	15	v2
246.137998510416	0.5	999	.0
249.140170483694	0.5	12	l2
252.142126880521	0.5	5	m1
255.142330705625	0.5	999	.0
258.144227130053	0.5	12	l2
261.146500408056	0.5	5	m1
264.14858931146	0.5	4	l1
267.150657548702	0.5	2	c1
270.152852214238	0.5	400	o2
273.154875066963	0.5	3	d1
276.15694816683	0.5	11	d2
279.157039341082	0.5	999	.0
282.159172413347	0.5	9	b2
285.161181893847	0.5	6	n1
288.16312451323	0.5	1	b1
291.163251346745	0.5	999	.0
294.165467488883	0.5	16	z2
297.1675008773	0.5	7	v1
300.169572356292	0.5	14	n2
303.171693677208	0.5	13	m2
306.171880888338	0.5	999	.0
309.174020444105	0.5	10	c2
312.176028303729	0.5	8	z1
315.176234154929	0.5	999	.0
318.178206355291	0.5	15	v2
321.178341698402	0.5	999	.0
