onset	duration	trial_type	value
3.00240456892425	0.5	7	v1
6.0043605605315	0.5	5	m1
9.00660749930557	0.5	2	c1
12.008820804911	0.5	4	l1
15.0090590736208	0.5	999	.0
18.0112958819227	0.5	1	b1
21.01355254595	0.5	3	d1
24.0137891937848	0.5	999	.0
27.0156908860599	0.5	9	b2
30.0178109913195	0.5	11	d2
33.0196636521086	0.5	6	n1
36.0217865939003	0.5	8	z1
39.0218579124257	0.5	999	.0
42.024015703043	0.5	12	l2
45.025904428313	0.5	13	m2
48.0261013646959	0.5	999	.0
51.02810274082	0.5	16	z2
54.0301961016321	0.5	14	n2
57.0304331546859	0.5	999	.0
60.0325196267777	0.5	10	c2
63.0349805211281	0.5	15	v2
66.0369904068484	0.5	100	e1
69.039059859746	0.5	6	n1
72.0410733924364	0.5	1	b1
75.0429807577757	0.5	2	c1
78.0432222682375	0.5	999	.0
81.0454967618962	0.5	9	b2
84.0476748134579	0.5	15	v2
87.0496279685321	0.5	4	l1
90.0497114436248	0.5	999	.0
93.051713224967	0.5	13	m2
96.0535772318854	0.5	8	z1
99.053804559685	0.5	999	.0
102.055820928907	0.5	11	d2
105.058054090239	0.5	12	l2
108.060249160994	0.5	10	c2
111.062362377533	0.5	3	d1
114.062598620148	0.5	999	.0
117.064683876583	0.5	14	n2
120.06668039008	0.5	5	m1
123.06878955443	0.5	16	z2
126.070844014228	0.5	200	e1
129.0729450742	0.5	7	v1
132.07491849022	0.5	5	m1
135.076999289246	0.5	2	c1
138.079175314713	0.5	10	c2
141.079446000936	0.5	999	.0
144.081826661944	0.5	8	z1
147.084129115708	0.5	7	v1
150.086379296232	0.5	4	l1
153.088472251826	0.5	14	n2
156.088558563451	0.5	999	.0
159.090617480657	0.5	15	v2
162.092727860663	0.5	13	m2
165.094740177697	0.5	12	l2
168.094826489321	0.5	999	.0
171.096902020503	0.5	1	b1
174.099014426603	0.5	9	b2
177.101076585561	0.5	11	d2
180.101276358476	0.5	999	.0
183.103404162895	0.5	6	n1
186.106139795656	0.5	16	z2
189.108335676849	0.5	3	d1
192.110439978572	0.5	300	o2
195.112641938049	0.5	1	b1
198.114754749368	0.5	5	m1
201.116615109316	0.5	10	c2
204.11674923677	0.5	999	.0
207.119088970671	0.5	7	v1
210.121052256219	0.5	6	n1
213.121252029134	0.5	999	.0
216.123253405257	0.5	15	v2
219.125220742993	0.5	9	b2
222.127295463737	0.5	12	l2
225.127555614267	0.5	999	.0
228.129892106417	0.5	2	c1
231.132103385929	0.5	16	z2
234.132331524166	0.5	999	.0
237.134448792894	0.5	3	d1
240.136538506737	0.5	8	z1
243.138679683379	0.5	4	l1
246.140782364226	0.5	11	d2
249.141078174019	0.5	999	.0
252.143476259441	0.5	13	m2
255.145523830518	0.5	14	n2
258.147660549753	0.5	15	v2
261.149663141533	0.5	9	b2
264.151562402494	0.5	400	o2
267.153601869194	0.5	1	b1
270.155805449546	0.5	14	n2
273.157908940831	0.5	13	m2
276.160064705354	0.5	4	l1
279.160138860411	0.5	999	.0
282.162404844473	0.5	8	z1
285.164605588293	0.5	3	d1
288.16699800065	0.5	5	m1
291.167188048312	0.5	999	.0
294.169157006923	0.5	6	n1
297.171008046837	0.5	16	z2
300.171101652401	0.5	999	.0
303.173036167407	0.5	10	c2
306.175087385455	0.5	12	l2
309.177178314954	0.5	2	c1
312.179411881504	0.5	7	v1
315.179631104927	0.5	999	.0
318.181637343677	0.5	11	d2
321.181762961534	0.5	999	.0
