onset	duration	trial_type	value
3.00227044146959	0.5	10	c2
6.00433016911393	0.5	2	c1
9.00657548701201	0.5	1	b1
12.0066913796163	0.5	999	.0
15.0086433190345	0.5	8	z1
18.010760992981	0.5	4	l1
21.0129082479061	0.5	6	n1
24.0148776117367	0.5	11	d2
27.0149764851476	0.5	999	.0
30.0169806978029	0.5	5	m1
33.019079326461	0.5	14	n2
36.0193159742958	0.5	999	.0
39.021472954475	0.5	7	v1
42.0233896398495	0.5	9	b2
45.0253253705114	0.5	16	z2
48.0273405240778	0.5	15	v2
51.027546375276	0.5	999	.0
54.0295728749716	0.5	3	d1
57.0315211674197	0.5	12	l2
60.0336368152712	0.5	13	m2
63.0356381913944	0.5	200	e1
66.0375573080819	0.5	11	d2
69.0395027639979	0.5	9	b2
72.0396425645167	0.5	999	.0
75.0419061172652	0.5	4	l1
78.0438596775593	0.5	2	c1
81.045936829616	0.5	16	z2
84.0479973676984	0.5	5	m1
87.0481671544148	0.5	999	.0
90.0504866273714	0.5	13	m2
93.0526853450965	0.5	12	l2
96.0528729614452	0.5	999	.0
99.0551401611638	0.5	3	d1
102.05715126254	0.5	8	z1
105.059127515092	0.5	10	c2
108.059272988676	0.5	999	.0
111.061243568163	0.5	6	n1
114.063308968872	0.5	14	n2
117.065393414869	0.5	7	v1
120.065457439454	0.5	999	.0
123.067579976027	0.5	15	v2
126.069741413614	0.5	1	b1
129.071655262456	0.5	12	l2
132.073820752232	0.5	14	n2
135.075786063874	0.5	400	o2
138.077903332601	0.5	2	c1
141.079994262101	0.5	3	d1
144.081880150839	0.5	16	z2
147.084049692803	0.5	5	m1
150.084308627677	0.5	999	.0
153.086248815747	0.5	10	c2
156.088333261744	0.5	7	v1
159.088465363105	0.5	999	.0
162.090387316324	0.5	11	d2
165.092515120743	0.5	1	b1
168.092720161504	0.5	999	.0
171.095248322191	0.5	4	l1
174.097373695296	0.5	8	z1
177.099710187446	0.5	15	v2
180.100023826871	0.5	999	.0
183.102372070369	0.5	6	n1
186.104332114164	0.5	9	b2
189.10631809197	0.5	13	m2
192.106403187938	0.5	999	.0
195.108411452782	0.5	15	v2
198.110687162098	0.5	13	m2
201.112748105399	0.5	8	z1
204.114715037917	0.5	9	b2
207.116782869938	0.5	300	o2
210.118985234633	0.5	5	m1
213.121157207912	0.5	2	c1
216.123112389081	0.5	3	d1
219.125194808984	0.5	6	n1
222.125359733074	0.5	999	.0
225.127476596583	0.5	11	d2
228.129456901323	0.5	16	z2
231.131296189888	0.5	7	v1
234.13149353149	0.5	999	.0
237.133512737246	0.5	1	b1
240.135333385741	0.5	4	l1
243.137474967602	0.5	14	n2
246.137644349101	0.5	999	.0
249.139813891065	0.5	12	l2
252.141752863479	0.5	10	c2
255.143835283382	0.5	7	v1
258.145754805289	0.5	4	l1
261.145946879044	0.5	999	.0
264.147882204488	0.5	10	c2
267.149993800151	0.5	3	d1
270.151872800167	0.5	100	e1
273.153935769563	0.5	6	n1
276.155889329857	0.5	2	c1
279.15610085412	0.5	999	.0
282.158051172662	0.5	11	d2
285.160185460584	0.5	5	m1
288.162434020233	0.5	9	b2
291.162592055603	0.5	999	.0
294.164888431082	0.5	12	l2
297.166976929268	0.5	16	z2
300.169104328467	0.5	1	b1
303.171203767563	0.5	13	m2
306.171244289452	0.5	999	.0
309.173396812223	0.5	14	n2
312.17534591511	0.5	8	z1
315.175415207541	0.5	999	.0
318.177489523066	0.5	15	v2
321.177637022744	0.5	999	.0
