onset	duration	trial_type	value
3.00239241235795	0.5	2	c1
6.00467582083184	0.5	10	c2
9.0069122239147	0.5	7	v1
12.0070856576021	0.5	999	.0
15.0094630768599	0.5	8	z1
18.0115171314392	0.5	11	d2
21.0153796779487	0.5	6	n1
24.0174033411113	0.5	16	z2
27.0176213488767	0.5	999	.0
30.0201097981126	0.5	13	m2
33.0221646631298	0.5	5	m1
36.024216691615	0.5	1	b1
39.0260608428071	0.5	15	v2
42.0262444069667	0.5	999	.0
45.0283778844496	0.5	3	d1
48.0304550365063	0.5	12	l2
51.032387120199	0.5	4	l1
54.0345092515527	0.5	14	n2
57.0347057827175	0.5	999	.0
60.0369592049938	0.5	9	b2
63.0393820087675	0.5	14	n2
66.0414457886009	0.5	5	m1
69.043495790992	0.5	200	e1
72.0457723107447	0.5	2	c1
75.0479049777905	0.5	12	l2
78.0498504337065	0.5	15	v2
81.0501016694216	0.5	999	.0
84.0521079081709	0.5	8	z1
87.0540144630731	0.5	3	d1
90.0563910718938	0.5	1	b1
93.0566001648431	0.5	999	.0
96.0586736699297	0.5	7	v1
99.0607548741755	0.5	9	b2
102.060871577218	0.5	999	.0
105.062904560415	0.5	6	n1
108.065122728647	0.5	11	d2
111.065397467058	0.5	999	.0
114.067749357526	0.5	16	z2
117.069683467313	0.5	10	c2
120.072073853576	0.5	4	l1
123.072119238092	0.5	999	.0
126.074234885943	0.5	13	m2
129.076412532286	0.5	8	z1
132.078673653721	0.5	12	l2
135.080674219407	0.5	2	c1
138.082581584747	0.5	100	e1
141.084716683105	0.5	16	z2
144.08677641075	0.5	10	c2
147.08877170859	0.5	11	d2
150.091034045681	0.5	13	m2
153.091154800913	0.5	999	.0
156.093242488661	0.5	3	d1
159.095422161097	0.5	9	b2
162.095540890234	0.5	999	.0
165.09762168926	0.5	14	n2
168.099894562044	0.5	1	b1
171.102114351152	0.5	5	m1
174.102323038883	0.5	999	.0
177.104420857103	0.5	7	v1
180.106632541833	0.5	4	l1
183.108681733786	0.5	15	v2
186.110748350152	0.5	6	n1
189.110946502192	0.5	999	.0
192.112951120066	0.5	8	z1
195.115047722629	0.5	5	m1
198.1176334244	0.5	300	o2
201.11963966315	0.5	16	z2
204.121612268732	0.5	14	n2
207.123502614878	0.5	1	b1
210.123772895881	0.5	999	.0
213.125918529931	0.5	12	l2
216.128171546989	0.5	3	d1
219.130335821108	0.5	2	c1
222.132168220952	0.5	9	b2
225.132416620135	0.5	999	.0
228.134302914092	0.5	6	n1
231.136455842082	0.5	15	v2
234.136686411633	0.5	999	.0
237.13866428506	0.5	4	l1
240.140732117083	0.5	10	c2
243.140964712728	0.5	999	.0
246.143017146433	0.5	7	v1
249.14507565842	0.5	13	m2
252.147300715374	0.5	11	d2
255.149424467603	0.5	10	c2
258.151450967299	0.5	400	o2
261.153560942085	0.5	7	v1
264.155604866193	0.5	3	d1
267.157541812512	0.5	14	n2
270.157735912363	0.5	999	.0
273.159718648417	0.5	6	n1
276.161679502651	0.5	4	l1
279.161863877248	0.5	999	.0
282.163997354732	0.5	9	b2
285.166145825314	0.5	2	c1
288.166279952768	0.5	999	.0
291.168408972843	0.5	16	z2
294.17041683247	0.5	1	b1
297.172743599365	0.5	5	m1
300.174811026169	0.5	11	d2
303.174926513554	0.5	999	.0
306.177017037834	0.5	13	m2
309.1789807286	0.5	12	l2
312.180852839896	0.5	15	v2
315.180890930472	0.5	999	.0
318.183199462518	0.5	8	z1
321.18511331136	0.5	200	e1
