onset	duration	trial_type	value
3.00172218030639	0.5	13	m2
6.00364575440108	0.5	6	n1
9.00381716199263	0.5	999	.0
12.0056519931495	0.5	2	c1
15.0076610684337	0.5	5	m1
18.0098460087174	0.5	12	l2
21.0117400018316	0.5	9	b2
24.011960035692	0.5	999	.0
27.0140080119891	0.5	15	v2
30.0158063734452	0.5	8	z1
33.0174787118267	0.5	16	z2
36.0193609535927	0.5	1	b1
39.0195911179253	0.5	999	.0
42.0212614302109	0.5	10	c2
45.0232567280509	0.5	11	d2
48.0252560780827	0.5	3	d1
51.0254047934141	0.5	999	.0
54.0270293159665	0.5	4	l1
57.0287908025057	0.5	7	v1
60.0308493144912	0.5	14	n2
63.0327862608101	0.5	200	e1
66.0344492791555	0.5	10	c2
69.0361317480092	0.5	13	m2
72.0380014279908	0.5	14	n2
75.0399351325614	0.5	9	b2
78.040198930059	0.5	999	.0
81.0422493376718	0.5	11	d2
84.0441700752344	0.5	1	b1
87.0460275986479	0.5	3	d1
90.0463019318413	0.5	999	.0
93.0479572510267	0.5	7	v1
96.0500737093171	0.5	6	n1
99.0521285743343	0.5	4	l1
102.052340909035	0.5	999	.0
105.054298521518	0.5	15	v2
108.056224121709	0.5	2	c1
111.058246974433	0.5	8	z1
114.058294790262	0.5	999	.0
117.060010487065	0.5	16	z2
120.062031718913	0.5	12	l2
123.063950430384	0.5	5	m1
126.065540509328	0.5	13	m2
129.067542290672	0.5	400	o2
132.069296483267	0.5	5	m1
135.07134567522	0.5	16	z2
138.07322832221	0.5	9	b2
141.073335299996	0.5	999	.0
144.075347617028	0.5	10	c2
147.077279700723	0.5	4	l1
150.079039161166	0.5	11	d2
153.081117934096	0.5	7	v1
156.081382542037	0.5	999	.0
159.083190628746	0.5	8	z1
162.085021407715	0.5	15	v2
165.086927557397	0.5	1	b1
168.08859543837	0.5	12	l2
171.088646495951	0.5	999	.0
174.090593167522	0.5	14	n2
177.092445017875	0.5	2	c1
180.09444558356	0.5	3	d1
183.094587410174	0.5	999	.0
186.096563662726	0.5	6	n1
189.098440231428	0.5	2	c1
192.100122700282	0.5	8	z1
195.102036143904	0.5	300	o2
198.103962959751	0.5	1	b1
201.105980949851	0.5	9	b2
204.106232590784	0.5	999	.0
207.108076741977	0.5	5	m1
210.109901847878	0.5	15	v2
213.110031112708	0.5	999	.0
216.11189390397	0.5	16	z2
219.113618920805	0.5	6	n1
222.113840980761	0.5	999	.0
225.115732542563	0.5	13	m2
228.117587229444	0.5	14	n2
231.119541194959	0.5	7	v1
234.121358196484	0.5	10	c2
237.121636987085	0.5	999	.0
240.123606350917	0.5	11	d2
243.125515337131	0.5	4	l1
246.127541836824	0.5	3	d1
249.129650190738	0.5	12	l2
252.129854015842	0.5	999	.0
255.131685200027	0.5	3	d1
258.133270821567	0.5	9	b2
261.135301373448	0.5	100	e1
264.13699518843	0.5	6	n1
267.138966983577	0.5	15	v2
270.139160272989	0.5	999	.0
273.141010502462	0.5	5	m1
276.142995264614	0.5	4	l1
279.145015686023	0.5	16	z2
282.146968030662	0.5	1	b1
285.147179554926	0.5	999	.0
288.149327215069	0.5	14	n2
291.150996311699	0.5	11	d2
294.152671486612	0.5	8	z1
297.152771980898	0.5	999	.0
300.154598302459	0.5	2	c1
303.156410036139	0.5	10	c2
306.156495942545	0.5	999	.0
309.158344145926	0.5	12	l2
312.160296490561	0.5	7	v1
315.160438722392	0.5	999	.0
318.162384583527	0.5	13	m2
321.16440459972	0.5	200	e1
