onset	duration	trial_type	value
3.0020378615136	0.5	6	n1
6.00390552978024	0.5	12	l2
9.00592353541651	0.5	15	v2
12.0060130894817	0.5	999	.0
15.0080420361101	0.5	7	v1
18.010068551408	0.5	1	b1
21.0103384292706	0.5	999	.0
24.0125464840312	0.5	4	l1
27.0147083434804	0.5	3	d1
30.0169220713487	0.5	8	z1
33.0171165779157	0.5	999	.0
36.0193805533145	0.5	2	c1
39.0215168837785	0.5	9	b2
42.0234360152408	0.5	11	d2
45.0255135885127	0.5	5	m1
48.0256777034283	0.5	999	.0
51.0277512244793	0.5	10	c2
54.0297789554425	0.5	16	z2
57.0298316343051	0.5	999	.0
60.0319128545743	0.5	13	m2
63.0338449531428	0.5	14	n2
66.0359099645302	0.5	300	o2
69.0379158135056	0.5	6	n1
72.0398005010975	0.5	14	n2
75.0417682592033	0.5	7	v1
78.0438117938247	0.5	10	c2
81.0438920277829	0.5	999	.0
84.0460008031496	0.5	9	b2
87.0480881017502	0.5	13	m2
90.0502215956585	0.5	16	z2
93.0504959309637	0.5	999	.0
96.052593360113	0.5	1	b1
99.0548269438605	0.5	5	m1
102.054937974692	0.5	999	.0
105.057007443524	0.5	2	c1
108.05903395882	0.5	12	l2
111.061187713831	0.5	15	v2
114.061295097665	0.5	999	.0
117.06354245896	0.5	8	z1
120.065838852119	0.5	3	d1
123.068018541338	0.5	4	l1
126.078327794623	0.5	11	d2
129.080494516738	0.5	200	e1
132.082490235163	0.5	15	v2
135.084525665345	0.5	3	d1
138.086785183301	0.5	12	l2
141.086934305002	0.5	999	.0
144.088983107509	0.5	14	n2
147.091063112113	0.5	2	c1
150.093274003428	0.5	9	b2
153.093412184135	0.5	999	.0
156.095606056124	0.5	16	z2
159.097502495155	0.5	13	m2
162.099722706575	0.5	8	z1
165.101815678283	0.5	4	l1
168.102024772843	0.5	999	.0
171.104038321035	0.5	11	d2
174.106096038427	0.5	1	b1
177.10814362527	0.5	5	m1
180.110341144258	0.5	6	n1
183.110479324965	0.5	999	.0
186.112585669	0.5	10	c2
189.114749149338	0.5	7	v1
192.116997321076	0.5	9	b2
195.119033561703	0.5	3	d1
198.121101814868	0.5	100	e1
201.123273804869	0.5	12	l2
204.125294647058	0.5	16	z2
207.127431382743	0.5	14	n2
210.129446957046	0.5	10	c2
213.129721697573	0.5	999	.0
216.131642449924	0.5	13	m2
219.133783237829	0.5	1	b1
222.133989090613	0.5	999	.0
225.135970626266	0.5	4	l1
228.138188001132	0.5	7	v1
231.138277555197	0.5	999	.0
234.140480747294	0.5	6	n1
237.142545758683	0.5	15	v2
240.142578176445	0.5	999	.0
243.14460833874	0.5	8	z1
246.146587848283	0.5	2	c1
249.146676186683	0.5	999	.0
252.14865042834	0.5	5	m1
255.150678969747	0.5	11	d2
258.152684818722	0.5	15	v2
261.15471741235	0.5	400	o2
264.15685333759	0.5	3	d1
267.158828794914	0.5	4	l1
270.160811546233	0.5	12	l2
273.162878178511	0.5	16	z2
276.162942203589	0.5	999	.0
279.165016129862	0.5	10	c2
282.167110317236	0.5	7	v1
285.169304189225	0.5	2	c1
288.171447813686	0.5	1	b1
291.171594098832	0.5	999	.0
294.17358860159	0.5	6	n1
297.175793414575	0.5	9	b2
300.177955679248	0.5	11	d2
303.178031455764	0.5	999	.0
306.18012199614	0.5	13	m2
309.183147383705	0.5	14	n2
312.183309877732	0.5	999	.0
315.185436888089	0.5	8	z1
318.18736169266	0.5	5	m1
321.189367946858	0.5	100	e1
