onset	duration	trial_type	value
3.00203016229534	0.5	9	b2
6.00406316114459	0.5	10	c2
9.00415879353932	0.5	999	.0
12.0061111532086	0.5	2	c1
15.0082401896761	0.5	4	l1
18.0084359119082	0.5	999	.0
21.0106626068809	0.5	5	m1
24.0130619264328	0.5	15	v2
27.0133236998536	0.5	999	.0
30.0153400846011	0.5	14	n2
33.0172806928313	0.5	11	d2
36.0192484509371	0.5	8	z1
39.0213973432819	0.5	7	v1
42.0216242676106	0.5	999	.0
45.0238959422277	0.5	3	d1
48.0258239885752	0.5	13	m2
51.0259816199396	0.5	999	.0
54.0279092610654	0.5	12	l2
57.0298818818337	0.5	6	n1
60.031873142816	0.5	16	z2
63.0339681406331	0.5	400	o2
66.0358272992398	0.5	1	b1
69.0379656558125	0.5	9	b2
72.0380203607838	0.5	999	.0
75.0401307570392	0.5	15	v2
78.0423169298101	0.5	5	m1
81.0444155746263	0.5	8	z1
84.0445480822254	0.5	999	.0
87.0466183615008	0.5	1	b1
90.0488450564735	0.5	14	n2
93.0509497796193	0.5	16	z2
96.0529179429468	0.5	2	c1
99.0531533769372	0.5	999	.0
102.05522932932	0.5	3	d1
105.05739321488	0.5	12	l2
108.059416893624	0.5	6	n1
111.059492670141	0.5	999	.0
114.061624543161	0.5	4	l1
117.06366321512	0.5	10	c2
120.065549928822	0.5	7	v1
123.067674913069	0.5	13	m2
126.069809622644	0.5	200	e1
129.071943116554	0.5	11	d2
132.073964363964	0.5	1	b1
135.076190653715	0.5	16	z2
138.07641271538	0.5	999	.0
141.078391819701	0.5	5	m1
144.080466151196	0.5	2	c1
147.082656376188	0.5	3	d1
150.082714728158	0.5	999	.0
153.084849842955	0.5	6	n1
156.086839888272	0.5	11	d2
159.087107334801	0.5	999	.0
162.089376172864	0.5	9	b2
165.091334205641	0.5	13	m2
168.093430419125	0.5	15	v2
171.095373053464	0.5	8	z1
174.095424516661	0.5	999	.0
177.09735702045	0.5	14	n2
180.099760392222	0.5	12	l2
183.101911310678	0.5	7	v1
186.103905408214	0.5	300	o2
189.105846016444	0.5	10	c2
192.10798275213	0.5	4	l1
195.110177434563	0.5	2	c1
198.112250550392	0.5	4	l1
201.112364823	0.5	999	.0
204.114471167035	0.5	15	v2
207.116403670825	0.5	8	z1
210.118339821613	0.5	9	b2
213.118590248818	0.5	999	.0
216.120514242944	0.5	6	n1
219.122815498769	0.5	7	v1
222.124729767567	0.5	1	b1
225.12666875491	0.5	16	z2
228.126738453097	0.5	999	.0
231.128696891095	0.5	14	n2
234.130840515554	0.5	3	d1
237.131042721341	0.5	999	.0
240.133266984982	0.5	13	m2
243.135252167633	0.5	12	l2
246.137460627615	0.5	100	e1
249.139476607141	0.5	11	d2
252.141651838916	0.5	5	m1
255.143845710907	0.5	10	c2
258.145981636148	0.5	6	n1
261.146094693089	0.5	999	.0
264.148176723804	0.5	1	b1
267.150163122122	0.5	2	c1
270.152293374254	0.5	7	v1
273.154204401277	0.5	16	z2
276.154456449371	0.5	999	.0
279.156616687933	0.5	13	m2
282.158607138472	0.5	4	l1
285.160642568653	0.5	10	c2
288.160721586946	0.5	999	.0
291.162776062562	0.5	11	d2
294.164930628016	0.5	5	m1
297.165174166448	0.5	999	.0
300.16718974075	0.5	15	v2
303.169260830469	0.5	14	n2
306.171343266406	0.5	3	d1
309.173346684047	0.5	300	o2
312.17536428446	0.5	12	l2
315.177515202917	0.5	8	z1
318.179479314023	0.5	9	b2
321.179620331284	0.5	999	.0
