onset	duration	trial_type	value
3.00217806833098	0.5	12	l2
6.00413650632981	0.5	13	m2
9.00609494432865	0.5	6	n1
12.0081769750414	0.5	8	z1
15.0083431160674	0.5	999	.0
18.0104247415584	0.5	14	n2
21.0123795325599	0.5	4	l1
24.0125363534789	0.5	999	.0
27.0148424719664	0.5	2	c1
30.0168564253818	0.5	15	v2
33.0188711892406	0.5	9	b2
36.0213199458776	0.5	11	d2
39.0213685725193	0.5	999	.0
42.0234141332512	0.5	3	d1
45.0256440700014	0.5	7	v1
48.0257555060543	0.5	999	.0
51.0277228589384	0.5	10	c2
54.0298551371816	0.5	16	z2
57.0299681941233	0.5	999	.0
60.0320506300595	0.5	5	m1
63.0342218096157	0.5	1	b1
66.0362718277902	0.5	9	b2
69.0382630887725	0.5	200	e1
72.0402579967522	0.5	16	z2
75.0422699240571	0.5	14	n2
78.044460149049	0.5	5	m1
81.0465612251955	0.5	11	d2
84.0467954435208	0.5	999	.0
87.0488130439335	0.5	7	v1
90.0511965598271	0.5	15	v2
93.0532437414458	0.5	13	m2
96.055338334043	0.5	1	b1
99.0555174421734	0.5	999	.0
102.057426037863	0.5	4	l1
105.059420945845	0.5	8	z1
108.061451513362	0.5	3	d1
111.061648046039	0.5	999	.0
114.064084646016	0.5	2	c1
117.066015934139	0.5	10	c2
120.068159963821	0.5	12	l2
123.06821993668	0.5	999	.0
126.070318581495	0.5	6	n1
129.072421683753	0.5	6	n1
132.074703894143	0.5	13	m2
135.076965032986	0.5	1	b1
138.079026397378	0.5	400	o2
141.081126663081	0.5	12	l2
144.08332620818	0.5	16	z2
147.085418369443	0.5	15	v2
150.085695136078	0.5	999	.0
153.087822146435	0.5	10	c2
156.089769238219	0.5	2	c1
159.090013181871	0.5	999	.0
162.092163695106	0.5	5	m1
165.094176432855	0.5	3	d1
168.096247117352	0.5	11	d2
171.098580385715	0.5	9	b2
174.098682501663	0.5	999	.0
177.10074751305	0.5	7	v1
180.102755793358	0.5	14	n2
183.104772583327	0.5	8	z1
186.104868620943	0.5	999	.0
189.106934037554	0.5	4	l1
192.109022957042	0.5	2	c1
195.111130921965	0.5	15	v2
198.113231998113	0.5	100	e1
201.115220017318	0.5	1	b1
204.117598265326	0.5	5	m1
207.117814248659	0.5	999	.0
210.119746347227	0.5	12	l2
213.121727882881	0.5	9	b2
216.123731300522	0.5	6	n1
219.125785776139	0.5	16	z2
222.125895591305	0.5	999	.0
225.12843835945	0.5	13	m2
228.130395987004	0.5	4	l1
231.132348751895	0.5	10	c2
234.132537180132	0.5	999	.0
237.134571394648	0.5	11	d2
240.136988949189	0.5	3	d1
243.138938472304	0.5	14	n2
246.139079489565	0.5	999	.0
249.141152605394	0.5	7	v1
252.143342830386	0.5	8	z1
255.143590826259	0.5	999	.0
258.145875467981	0.5	9	b2
261.148023955104	0.5	8	z1
264.150212559207	0.5	300	o2
267.152340785231	0.5	4	l1
270.154592603969	0.5	13	m2
273.154667975263	0.5	999	.0
276.156839965264	0.5	16	z2
279.158804886814	0.5	2	c1
282.158953198072	0.5	999	.0
285.160932302393	0.5	7	v1
288.162859538297	0.5	1	b1
291.164995868761	0.5	3	d1
294.16700252818	0.5	6	n1
297.167190551194	0.5	999	.0
300.169243811144	0.5	11	d2
303.171176720156	0.5	5	m1
306.173152987923	0.5	10	c2
309.173420029232	0.5	999	.0
312.175405211883	0.5	14	n2
315.177460497944	0.5	12	l2
318.179532398108	0.5	15	v2
321.179806328189	0.5	999	.0
