onset	duration	trial_type	value
3.00213308868661	0.5	14	n2
6.00421025673495	0.5	10	c2
9.0043541105515	0.5	999	.0
12.0062801307886	0.5	4	l1
15.0083402795135	0.5	11	d2
18.0105657588192	0.5	7	v1
21.0125618824659	0.5	16	z2
24.0127782710224	0.5	999	.0
27.0148813732812	0.5	9	b2
30.0171076630304	0.5	2	c1
33.0190555652571	0.5	1	b1
36.0191572759832	0.5	999	.0
39.021181359949	0.5	3	d1
42.0233108016382	0.5	12	l2
45.0235733855043	0.5	999	.0
48.0255593785987	0.5	8	z1
51.027685983734	0.5	13	m2
54.0298073209833	0.5	15	v2
57.0299418546929	0.5	999	.0
60.0319724222099	0.5	5	m1
63.0340236560496	0.5	6	n1
66.0359569702832	0.5	11	d2
69.0379798385839	0.5	2	c1
72.040112116827	0.5	200	e1
75.0420977046997	0.5	13	m2
78.0441307035489	0.5	8	z1
81.0464473578104	0.5	6	n1
84.0465502842017	0.5	999	.0
87.0486173217014	0.5	14	n2
90.0508083571367	0.5	9	b2
93.0531327106146	0.5	12	l2
96.0554773251934	0.5	4	l1
99.0555316249429	0.5	999	.0
102.057640805531	0.5	7	v1
105.059646249285	0.5	15	v2
108.059738234682	0.5	999	.0
111.061949531218	0.5	3	d1
114.063994281507	0.5	10	c2
117.065952719506	0.5	5	m1
120.066100220318	0.5	999	.0
123.068285987867	0.5	16	z2
126.070382606573	0.5	1	b1
129.072381566773	0.5	11	d2
132.074709162029	0.5	15	v2
135.076697586457	0.5	300	o2
138.078835132586	0.5	16	z2
141.080991724149	0.5	8	z1
144.082979743356	0.5	14	n2
147.083207478128	0.5	999	.0
150.085298018505	0.5	12	l2
153.087166091993	0.5	13	m2
156.089329167111	0.5	1	b1
159.091334205641	0.5	5	m1
162.091610567055	0.5	999	.0
165.093518352302	0.5	2	c1
168.095616186674	0.5	10	c2
171.09772090982	0.5	7	v1
174.097968905693	0.5	999	.0
177.100117392816	0.5	9	b2
180.102149581222	0.5	6	n1
183.104210945614	0.5	3	d1
186.106352543962	0.5	4	l1
189.106550292307	0.5	999	.0
192.108507514638	0.5	12	l2
195.110523088943	0.5	11	d2
198.112613224095	0.5	14	n2
201.114749554559	0.5	400	o2
204.116878185805	0.5	13	m2
207.118756389844	0.5	2	c1
210.118990202947	0.5	999	.0
213.121073044103	0.5	8	z1
216.123048501428	0.5	1	b1
219.123258406431	0.5	999	.0
222.125256150966	0.5	10	c2
225.127218641184	0.5	4	l1
228.12727820882	0.5	999	.0
231.129396304294	0.5	5	m1
234.131369735507	0.5	16	z2
237.133515791298	0.5	15	v2
240.135598227234	0.5	3	d1
243.135835282113	0.5	999	.0
246.137889757729	0.5	7	v1
249.139994886098	0.5	6	n1
252.142230901176	0.5	9	b2
255.142507667813	0.5	999	.0
258.144613606624	0.5	16	z2
261.14655705141	0.5	7	v1
264.148593292035	0.5	100	e1
267.150531063711	0.5	14	n2
270.152593238547	0.5	1	b1
273.152811653212	0.5	999	.0
276.154745372667	0.5	11	d2
279.156874003913	0.5	15	v2
282.159009929155	0.5	2	c1
285.161008078911	0.5	10	c2
288.16113248207	0.5	999	.0
291.163277727417	0.5	4	l1
294.165198074546	0.5	3	d1
297.16712328434	0.5	6	n1
300.167377763766	0.5	999	.0
303.169407926061	0.5	8	z1
306.171592883165	0.5	9	b2
309.173657489333	0.5	13	m2
312.175831100221	0.5	5	m1
315.176046273111	0.5	999	.0
318.177976345569	0.5	12	l2
321.178075219741	0.5	999	.0
