onset	duration	trial_type	value
3.00203297495682	0.5	14	n2
6.0041153864222	0.5	13	m2
9.00425234985232	0.5	999	.0
12.006881399393	0.5	3	d1
15.0090193256183	0.5	12	l2
18.0091895168662	0.5	999	.0
21.011218439653	0.5	7	v1
24.0134519971507	0.5	9	b2
27.0136833762044	0.5	999	.0
30.0157507946278	0.5	4	l1
33.0179183017171	0.5	8	z1
36.0199549236313	0.5	15	v2
39.0200355618654	0.5	999	.0
42.0220320672706	0.5	6	n1
45.0241485169827	0.5	5	m1
48.0262718553895	0.5	2	c1
51.0284255850929	0.5	10	c2
54.0286042859007	0.5	999	.0
57.0305663478393	0.5	11	d2
60.0325332723878	0.5	1	b1
63.034754268152	0.5	16	z2
66.0369728326114	0.5	8	z1
69.0390001345295	0.5	200	e1
72.0410290573163	0.5	14	n2
75.0430494705433	0.5	10	c2
78.0453859532245	0.5	4	l1
81.045469833196	0.5	999	.0
84.0474967298942	0.5	1	b1
87.0497420386964	0.5	16	z2
90.0517802814793	0.5	15	v2
93.0519812692364	0.5	999	.0
96.0538464842539	0.5	9	b2
99.0561051652221	0.5	3	d1
102.05619836519	0.5	999	.0
105.058076141941	0.5	7	v1
108.06014031863	0.5	12	l2
111.062353615267	0.5	2	c1
114.064620805799	0.5	11	d2
117.064745207495	0.5	999	.0
120.066697139002	0.5	5	m1
123.068857757396	0.5	13	m2
126.070827518462	0.5	6	n1
129.073063102049	0.5	11	d2
132.074895899685	0.5	100	e1
135.07683648511	0.5	3	d1
138.07884919921	0.5	16	z2
141.080971321964	0.5	2	c1
144.081247680129	0.5	999	.0
147.083274982047	0.5	1	b1
150.08540318306	0.5	13	m2
153.087517201471	0.5	4	l1
156.089683898124	0.5	6	n1
159.089745491146	0.5	999	.0
162.09171889917	0.5	5	m1
165.093706489795	0.5	7	v1
168.095697727378	0.5	12	l2
171.09591451861	0.5	999	.0
174.098039477885	0.5	14	n2
177.100063538062	0.5	8	z1
180.100121484131	0.5	999	.0
183.10219862777	0.5	10	c2
186.104289143579	0.5	9	b2
189.106247153348	0.5	15	v2
192.108326728292	0.5	400	o2
195.110318371091	0.5	12	l2
198.112420638201	0.5	9	b2
201.114512369659	0.5	1	b1
204.116749574114	0.5	3	d1
207.116790095839	0.5	999	.0
210.118874533389	0.5	2	c1
213.121070810903	0.5	11	d2
216.122981005035	0.5	8	z1
219.123080688478	0.5	999	.0
222.12526967208	0.5	10	c2
225.127178245344	0.5	14	n2
228.129387895024	0.5	15	v2
231.131404256077	0.5	5	m1
234.131636445563	0.5	999	.0
237.133534483175	0.5	6	n1
240.135663089408	0.5	7	v1
243.137627177435	0.5	4	l1
246.137760088692	0.5	999	.0
249.140012286185	0.5	16	z2
252.142041614188	0.5	13	m2
255.144131724781	0.5	3	d1
258.146169562347	0.5	12	l2
261.1483245077	0.5	300	o2
264.15055928085	0.5	6	n1
267.152614947976	0.5	2	c1
270.152830523555	0.5	999	.0
273.155066107141	0.5	9	b2
276.157096245581	0.5	7	v1
279.159098424028	0.5	1	b1
282.16110870682	0.5	15	v2
285.161173136363	0.5	999	.0
288.16314168178	0.5	10	c2
291.165842454771	0.5	8	z1
294.166008999062	0.5	999	.0
297.168133147905	0.5	5	m1
300.170325778461	0.5	14	n2
303.170382914093	0.5	999	.0
306.172403327317	0.5	13	m2
309.174564350931	0.5	4	l1
312.174818827363	0.5	999	.0
315.176913800562	0.5	11	d2
318.178907874666	0.5	16	z2
321.181189247804	0.5	400	o2
