onset	duration	trial_type	value
3.00214765144119	0.5	8	z1
6.00429044027624	0.5	7	v1
9.00636798913183	0.5	6	n1
12.0064230986791	0.5	999	.0
15.0082757519594	0.5	1	b1
18.0105157929356	0.5	11	d2
21.0125828061464	0.5	10	c2
24.012709233928	0.5	999	.0
27.0146591393495	0.5	5	m1
30.0166860360514	0.5	3	d1
33.0168400186085	0.5	999	.0
36.0188361187975	0.5	15	v2
39.0210109197942	0.5	4	l1
42.0229219243593	0.5	9	b2
45.0231618129728	0.5	999	.0
48.0249917740875	0.5	16	z2
51.0269202029958	0.5	2	c1
54.0271694116091	0.5	999	.0
57.0293061221819	0.5	13	m2
60.0312868241163	0.5	12	l2
63.0333878755737	0.5	400	o2
66.0355209391964	0.5	14	n2
69.0376718323751	0.5	4	l1
72.0398219151211	0.5	13	m2
75.0399844072381	0.5	999	.0
78.0419979317703	0.5	6	n1
81.0441856997204	0.5	2	c1
84.0443676422656	0.5	999	.0
87.0464014276622	0.5	1	b1
90.048312027011	0.5	10	c2
93.0502878663356	0.5	15	v2
96.0524744186332	0.5	7	v1
99.0525238551381	0.5	999	.0
102.054598162256	0.5	9	b2
105.056751081524	0.5	5	m1
108.058742319106	0.5	14	n2
111.060947916616	0.5	16	z2
114.061110813949	0.5	999	.0
117.063303444509	0.5	11	d2
120.065313322084	0.5	8	z1
123.067471509174	0.5	12	l2
126.06953163369	0.5	300	o2
129.071542321701	0.5	3	d1
132.073659581849	0.5	4	l1
135.075774410692	0.5	6	n1
138.077897343883	0.5	7	v1
141.078082933382	0.5	999	.0
144.080325405663	0.5	16	z2
147.082492912748	0.5	8	z1
150.084461863382	0.5	3	d1
153.086762686948	0.5	9	b2
156.08682427997	0.5	999	.0
159.088966258369	0.5	1	b1
162.090909275099	0.5	12	l2
165.09279150924	0.5	14	n2
168.092880251817	0.5	999	.0
171.095028713695	0.5	11	d2
174.097056015613	0.5	2	c1
177.099057788841	0.5	15	v2
180.101151951607	0.5	10	c2
183.101335920241	0.5	999	.0
186.103296766527	0.5	5	m1
189.105347976263	0.5	13	m2
192.107285319951	0.5	200	e1
195.109474303554	0.5	16	z2
198.11148701765	0.5	5	m1
201.111609798478	0.5	999	.0
204.113421930033	0.5	8	z1
207.115406684137	0.5	12	l2
210.1156688597	0.5	999	.0
213.117726147695	0.5	2	c1
216.119763580045	0.5	1	b1
219.121720374162	0.5	15	v2
222.12182086804	0.5	999	.0
225.123827098661	0.5	14	n2
228.125815094503	0.5	10	c2
231.127950589427	0.5	13	m2
234.130059745232	0.5	11	d2
237.130188199098	0.5	999	.0
240.132215906237	0.5	6	n1
243.134173916002	0.5	9	b2
246.136356821346	0.5	7	v1
249.13646258305	0.5	999	.0
252.138552693639	0.5	4	l1
255.140560950345	0.5	3	d1
258.142430217536	0.5	11	d2
261.144590835931	0.5	16	z2
264.146703638689	0.5	100	e1
267.148885328381	0.5	5	m1
270.150927218117	0.5	8	z1
273.153151050403	0.5	9	b2
276.153366220766	0.5	999	.0
279.155227788826	0.5	2	c1
282.157444732416	0.5	13	m2
285.157525370651	0.5	999	.0
288.159663296879	0.5	7	v1
291.161678847497	0.5	4	l1
294.163778683302	0.5	6	n1
297.165949837345	0.5	1	b1
300.166222548556	0.5	999	.0
303.168272947856	0.5	3	d1
306.170350091495	0.5	10	c2
309.170581470549	0.5	999	.0
312.172717370689	0.5	15	v2
315.174895413427	0.5	14	n2
318.176927577952	0.5	12	l2
321.177136670052	0.5	999	.0
