onset	duration	trial_type	value
3.00213833144517	0.5	6	n1
6.00413321598171	0.5	14	n2
9.00424870289862	0.5	999	.0
12.0063525908772	0.5	11	d2
15.0084256823429	0.5	3	d1
18.0103840973279	0.5	8	z1
21.0125665974556	0.5	5	m1
24.0126897834998	0.5	999	.0
27.0149808818496	0.5	16	z2
30.0169761716024	0.5	12	l2
33.019006715258	0.5	1	b1
36.0191534039041	0.5	999	.0
39.0212046136403	0.5	9	b2
42.0231148077728	0.5	13	m2
45.0251550766407	0.5	2	c1
48.0252454400907	0.5	999	.0
51.0273331193785	0.5	10	c2
54.0294058056279	0.5	7	v1
57.0296148977286	0.5	999	.0
60.0316300431296	0.5	15	v2
63.0336808476495	0.5	4	l1
66.0356672226226	0.5	12	l2
69.0377034393205	0.5	14	n2
72.0397258786325	0.5	200	e1
75.041815178789	0.5	11	d2
78.0438234354951	0.5	13	m2
81.0460513199541	0.5	2	c1
84.0480903731695	0.5	7	v1
87.0482767731082	0.5	999	.0
90.050374177612	0.5	15	v2
93.0524274134332	0.5	9	b2
96.0545061779412	0.5	16	z2
99.056546852029	0.5	3	d1
102.056686246764	0.5	999	.0
105.058884955579	0.5	5	m1
108.061078801788	0.5	4	l1
111.063231721055	0.5	10	c2
114.063415689685	0.5	999	.0
117.065442991603	0.5	8	z1
120.067517298725	0.5	1	b1
123.069731405794	0.5	6	n1
126.069941308331	0.5	999	.0
129.072125834544	0.5	5	m1
132.074216755569	0.5	15	v2
135.076325911374	0.5	4	l1
138.078502738455	0.5	13	m2
141.080672676846	0.5	400	o2
144.082835321329	0.5	7	v1
147.084930294528	0.5	16	z2
150.086818201711	0.5	14	n2
153.088796472341	0.5	9	b2
156.088882378397	0.5	999	.0
159.090835930776	0.5	2	c1
162.092746530125	0.5	6	n1
165.094817190286	0.5	8	z1
168.095088280628	0.5	999	.0
171.097149620797	0.5	3	d1
174.09937669482	0.5	10	c2
177.099579708665	0.5	999	.0
180.101520294091	0.5	1	b1
183.103768034194	0.5	12	l2
186.105900287377	0.5	11	d2
189.105946076928	0.5	999	.0
192.108036187521	0.5	4	l1
195.11004525466	0.5	3	d1
198.111844824482	0.5	13	m2
201.114092159369	0.5	16	z2
204.11600843176	0.5	300	o2
207.118009394555	0.5	8	z1
210.120038317342	0.5	10	c2
213.121938381042	0.5	9	b2
216.122122754892	0.5	999	.0
219.124245688083	0.5	11	d2
222.126349576061	0.5	15	v2
225.126577713374	0.5	999	.0
228.128613119636	0.5	14	n2
231.130672028499	0.5	6	n1
234.130754287602	0.5	999	.0
237.132903559912	0.5	1	b1
240.134829962735	0.5	5	m1
243.136920478544	0.5	7	v1
246.139112703884	0.5	12	l2
249.139284516001	0.5	999	.0
252.141296014444	0.5	2	c1
255.143430698932	0.5	8	z1
258.143531192811	0.5	999	.0
261.145635891226	0.5	9	b2
264.147796914836	0.5	4	l1
267.149923089764	0.5	100	e1
270.151862864754	0.5	12	l2
273.153878010155	0.5	6	n1
276.154008084894	0.5	999	.0
279.156127776343	0.5	16	z2
282.158085786112	0.5	2	c1
285.158296904301	0.5	999	.0
288.160501286158	0.5	7	v1
291.16243336202	0.5	1	b1
294.164504427401	0.5	14	n2
297.164766602964	0.5	999	.0
300.166838478781	0.5	10	c2
303.168724765095	0.5	11	d2
306.17074801484	0.5	5	m1
309.172821511525	0.5	13	m2
312.172927678443	0.5	999	.0
315.175050611633	0.5	3	d1
318.177022398788	0.5	15	v2
321.177211635244	0.5	999	.0
