onset	duration	trial_type	value
3.00209862865813	0.5	7	v1
6.00413485360696	0.5	16	z2
9.00423696876715	0.5	999	.0
12.0062346979212	0.5	12	l2
15.0082097348168	0.5	14	n2
18.0103359183595	0.5	9	b2
21.010560004408	0.5	999	.0
24.0126675478823	0.5	8	z1
27.0146741918506	0.5	3	d1
30.016787813609	0.5	4	l1
33.0169061375254	0.5	999	.0
36.0192564071185	0.5	11	d2
39.0213526044627	0.5	5	m1
42.021523201618	0.5	999	.0
45.0235407864966	0.5	15	v2
48.0255944358578	0.5	13	m2
51.025654003035	0.5	999	.0
54.0274612793073	0.5	10	c2
57.0296186647065	0.5	1	b1
60.0314251305408	0.5	400	o2
63.033382743024	0.5	2	c1
66.035469620334	0.5	6	n1
69.0377805836924	0.5	2	c1
72.0396689037443	0.5	11	d2
75.0397296865794	0.5	999	.0
78.0418206160775	0.5	6	n1
81.043984079759	0.5	8	z1
84.0442397728821	0.5	999	.0
87.046332728476	0.5	10	c2
90.0484050179057	0.5	7	v1
93.0503148145599	0.5	1	b1
96.0523469873187	0.5	15	v2
99.0523972344618	0.5	999	.0
102.054417250654	0.5	4	l1
105.056688502562	0.5	13	m2
108.058922879551	0.5	9	b2
111.059112927212	0.5	999	.0
114.061100931112	0.5	5	m1
117.063165521382	0.5	3	d1
120.065251588256	0.5	16	z2
123.067254990474	0.5	300	o2
126.069276222323	0.5	14	n2
129.071343243906	0.5	12	l2
132.073297209419	0.5	7	v1
135.073329221712	0.5	999	.0
138.0755486056	0.5	12	l2
141.077585640987	0.5	4	l1
144.079698857526	0.5	13	m2
147.08200455304	0.5	1	b1
150.082186091104	0.5	999	.0
153.084039967549	0.5	6	n1
156.086258946219	0.5	5	m1
159.088204402136	0.5	10	c2
162.09006597774	0.5	9	b2
165.090108930943	0.5	999	.0
168.092188919532	0.5	3	d1
171.09488200431	0.5	16	z2
174.097052356712	0.5	2	c1
177.097224169524	0.5	999	.0
180.099159900186	0.5	15	v2
183.101259744501	0.5	14	n2
186.10343495953	0.5	8	z1
189.105524673372	0.5	11	d2
192.107525239058	0.5	200	e1
195.109668441795	0.5	9	b2
198.111748025165	0.5	12	l2
201.113627835621	0.5	3	d1
204.113846653823	0.5	999	.0
207.115820069843	0.5	2	c1
210.117927613317	0.5	4	l1
213.118011493629	0.5	999	.0
216.120078920432	0.5	5	m1
219.121924692499	0.5	15	v2
222.124153801642	0.5	6	n1
225.126195699655	0.5	11	d2
228.126350493272	0.5	999	.0
231.12843493927	0.5	1	b1
234.130542482744	0.5	14	n2
237.130595161199	0.5	999	.0
240.132491990847	0.5	10	c2
243.134548476741	0.5	13	m2
246.136672228971	0.5	7	v1
249.136861466195	0.5	999	.0
252.139069909173	0.5	16	z2
255.141008476368	0.5	8	z1
258.142940154841	0.5	13	m2
261.144810240043	0.5	5	m1
264.146805132665	0.5	100	e1
267.149017222613	0.5	9	b2
270.151111799083	0.5	16	z2
273.151157588818	0.5	999	.0
276.153337261256	0.5	10	c2
279.155326075592	0.5	12	l2
282.155598787909	0.5	999	.0
285.157739559332	0.5	2	c1
288.159891676885	0.5	14	n2
291.162058787537	0.5	7	v1
294.162099309426	0.5	999	.0
297.164171598855	0.5	3	d1
300.166123538274	0.5	1	b1
303.168266335791	0.5	11	d2
306.170518137193	0.5	8	z1
309.170685087378	0.5	999	.0
312.172609471911	0.5	6	n1
315.17468905528	0.5	15	v2
318.176660850424	0.5	4	l1
321.176816454481	0.5	999	.0
