onset	duration	trial_type	value
3.0022951598221	0.5	10	c2
6.00426168711965	0.5	3	d1
9.0044229642408	0.5	999	.0
12.0062788667801	0.5	11	d2
15.0082798376843	0.5	15	v2
18.0101900395566	0.5	2	c1
21.0120110932712	0.5	14	n2
24.0121918208988	0.5	999	.0
27.0140716313545	0.5	16	z2
30.0161074510834	0.5	12	l2
33.0181687996028	0.5	6	n1
36.0184176040038	0.5	999	.0
39.0204825994952	0.5	13	m2
42.0224949165276	0.5	7	v1
45.0226132404459	0.5	999	.0
48.0245967869378	0.5	1	b1
51.0266086987522	0.5	8	z1
54.0285363250368	0.5	5	m1
57.0309141495145	0.5	4	l1
60.0330216929869	0.5	300	o2
63.0349594497438	0.5	9	b2
66.0370187721692	0.5	13	m2
69.0389423462657	0.5	12	l2
72.0411536257761	0.5	8	z1
75.0413805483568	0.5	999	.0
78.0434127211174	0.5	2	c1
81.0455769952368	0.5	5	m1
84.0458464658022	0.5	999	.0
87.0478138035378	0.5	4	l1
90.0499626793389	0.5	3	d1
93.0518907108417	0.5	15	v2
96.0538256310665	0.5	16	z2
99.0539877186256	0.5	999	.0
102.056129705705	0.5	7	v1
105.058081239904	0.5	9	b2
108.058319508615	0.5	999	.0
111.060446502595	0.5	6	n1
114.062446257843	0.5	14	n2
117.062524465089	0.5	999	.0
120.064674151328	0.5	11	d2
123.06666175001	0.5	10	c2
126.068658263506	0.5	1	b1
129.070467971093	0.5	9	b2
132.072466510683	0.5	400	o2
135.074369013397	0.5	10	c2
138.076639860084	0.5	8	z1
141.076750484843	0.5	999	.0
144.078845871751	0.5	6	n1
147.080675435063	0.5	14	n2
150.082863617097	0.5	7	v1
153.083092160554	0.5	999	.0
156.08516566564	0.5	16	z2
159.087200269712	0.5	3	d1
162.089334152415	0.5	13	m2
165.091219635935	0.5	1	b1
168.09127960833	0.5	999	.0
171.093466979926	0.5	11	d2
174.095436343758	0.5	12	l2
177.095502394437	0.5	999	.0
180.097552802048	0.5	5	m1
183.09952135544	0.5	2	c1
186.101384146701	0.5	15	v2
189.101430746874	0.5	999	.0
192.103522081592	0.5	4	l1
195.105504412428	0.5	4	l1
198.107554414819	0.5	5	m1
201.109569568383	0.5	15	v2
204.111483822446	0.5	200	e1
207.113571915412	0.5	3	d1
210.115704582458	0.5	9	b2
213.117709200333	0.5	1	b1
216.11795597864	0.5	999	.0
219.120119847539	0.5	12	l2
222.122293846913	0.5	6	n1
225.124289144753	0.5	7	v1
228.126115871532	0.5	10	c2
231.126183543087	0.5	999	.0
234.128466546343	0.5	8	z1
237.130615827364	0.5	14	n2
240.132475376873	0.5	2	c1
243.132745657877	0.5	999	.0
246.134871841419	0.5	13	m2
249.136985868396	0.5	16	z2
252.139023714219	0.5	11	d2
255.139290753472	0.5	999	.0
258.141585102856	0.5	7	v1
261.143601877297	0.5	14	n2
264.145604874297	0.5	6	n1
267.147809670305	0.5	100	e1
270.149859672696	0.5	15	v2
273.15183876178	0.5	12	l2
276.152107016689	0.5	999	.0
279.154076380519	0.5	4	l1
282.156160826516	0.5	3	d1
285.156239033762	0.5	999	.0
288.158497318665	0.5	16	z2
291.160545294963	0.5	1	b1
294.162504123102	0.5	9	b2
297.162760626663	0.5	999	.0
300.164601536104	0.5	2	c1
303.166856579255	0.5	10	c2
306.168745709743	0.5	13	m2
309.170671309934	0.5	5	m1
312.17079044429	0.5	999	.0
315.172944993155	0.5	8	z1
318.174881129036	0.5	11	d2
321.175098326365	0.5	999	.0
