onset	duration	trial_type	value
3.00206661636548	0.5	15	v2
6.00424953055335	0.5	2	c1
9.00429329419421	0.5	999	.0
12.0063509957454	0.5	3	d1
15.0084342260852	0.5	9	b2
18.0104988163548	0.5	6	n1
21.0107176345591	0.5	999	.0
24.0126983445189	0.5	1	b1
27.0145741027845	0.5	8	z1
30.0168019962712	0.5	14	n2
33.0191080970035	0.5	5	m1
36.0191684746187	0.5	999	.0
39.0212419797044	0.5	10	c2
42.0235950858296	0.5	11	d2
45.0255441887148	0.5	7	v1
48.0276152624883	0.5	12	l2
51.0278620407953	0.5	999	.0
54.0300599480834	0.5	13	m2
57.0321468253933	0.5	4	l1
60.0344375278091	0.5	100	e1
63.036374474128	0.5	16	z2
66.0384224504232	0.5	11	d2
69.0406665526643	0.5	6	n1
72.0407946018368	0.5	999	.0
75.042897282683	0.5	13	m2
78.0450044209374	0.5	7	v1
81.0470613120506	0.5	5	m1
84.0490383750403	0.5	1	b1
87.049069982113	0.5	999	.0
90.0511090435939	0.5	2	c1
93.0532250966644	0.5	15	v2
96.0553772142175	0.5	12	l2
99.0555761766955	0.5	999	.0
102.057922394099	0.5	3	d1
105.060010892284	0.5	9	b2
108.061825867715	0.5	10	c2
111.061955537762	0.5	999	.0
114.063898157146	0.5	14	n2
117.066124024537	0.5	8	z1
120.068372989404	0.5	4	l1
123.070478101567	0.5	200	e1
126.072579161537	0.5	16	z2
129.074718312086	0.5	12	l2
132.07492902591	0.5	999	.0
135.076855436539	0.5	4	l1
138.078810617708	0.5	13	m2
141.078962980013	0.5	999	.0
144.08109888881	0.5	14	n2
147.083156185139	0.5	2	c1
150.085473226782	0.5	1	b1
153.08558425676	0.5	999	.0
156.08748027597	0.5	3	d1
159.089375889962	0.5	16	z2
162.09158109119	0.5	10	c2
165.093622989203	0.5	5	m1
168.093657432808	0.5	999	.0
171.095694873413	0.5	6	n1
174.098044737788	0.5	11	d2
177.098203583593	0.5	999	.0
180.100051786974	0.5	8	z1
183.101955100126	0.5	7	v1
186.104251475605	0.5	15	v2
189.106429932386	0.5	9	b2
192.108718203486	0.5	300	o2
195.110794950324	0.5	15	v2
198.11289803639	0.5	14	n2
201.113047562163	0.5	999	.0
204.115184281398	0.5	8	z1
207.117128116437	0.5	16	z2
210.119021704335	0.5	13	m2
213.119125035153	0.5	999	.0
216.121262970044	0.5	5	m1
219.123291090615	0.5	10	c2
222.123443858138	0.5	999	.0
225.125418084595	0.5	1	b1
228.127516713253	0.5	11	d2
231.129490939711	0.5	12	l2
234.131578627459	0.5	6	n1
237.131711134038	0.5	999	.0
240.133824755794	0.5	3	d1
243.135958233279	0.5	9	b2
246.13800783045	0.5	4	l1
249.13819139461	0.5	999	.0
252.140164405409	0.5	7	v1
255.142066502904	0.5	2	c1
258.143992913532	0.5	400	o2
261.146230937491	0.5	9	b2
264.148237176239	0.5	16	z2
267.150129953699	0.5	5	m1
270.152092428809	0.5	4	l1
273.152212778821	0.5	999	.0
276.154379889473	0.5	10	c2
279.156393827381	0.5	6	n1
282.158498534323	0.5	1	b1
285.160385233499	0.5	13	m2
288.160548536714	0.5	999	.0
291.16260785914	0.5	8	z1
294.164582085597	0.5	3	d1
297.1665101171	0.5	15	v2
300.168517166288	0.5	11	d2
303.168744899307	0.5	999	.0
306.170741818023	0.5	2	c1
309.172921490461	0.5	14	n2
312.173170294862	0.5	999	.0
315.175390894407	0.5	12	l2
318.177767098008	0.5	7	v1
321.179863700572	0.5	200	e1
