onset	duration	trial_type	value
3.00212456266763	0.5	11	d2
6.00409473693617	0.5	12	l2
9.00629102334824	0.5	14	n2
12.0085407986544	0.5	3	d1
15.0088029752797	0.5	999	.0
18.0108059722779	0.5	5	m1
21.0128316615355	0.5	6	n1
24.0148537038222	0.5	10	c2
27.015047803673	0.5	999	.0
30.0172558414333	0.5	1	b1
33.0194075537665	0.5	16	z2
36.0213704340949	0.5	13	m2
39.0214441839335	0.5	999	.0
42.0234005807597	0.5	7	v1
45.0253014625969	0.5	2	c1
48.0274795141586	0.5	4	l1
51.0277141358993	0.5	999	.0
54.0298723317346	0.5	9	b2
57.0320025674673	0.5	8	z1
60.0342948907573	0.5	15	v2
63.0363120704169	0.5	9	b2
66.0382777872783	0.5	200	e1
69.0402706538043	0.5	13	m2
72.0424377644558	0.5	6	n1
75.0425848589148	0.5	999	.0
78.0444508919272	0.5	1	b1
81.0466026042604	0.5	8	z1
84.0487924071704	0.5	2	c1
87.0508067502988	0.5	12	l2
90.0509506030066	0.5	999	.0
93.0529997949589	0.5	5	m1
96.0550895088018	0.5	11	d2
99.0574296479217	0.5	14	n2
102.057467738498	0.5	999	.0
105.059718324242	0.5	16	z2
108.06180601199	0.5	3	d1
111.061891918395	0.5	999	.0
114.063752683563	0.5	15	v2
117.066082692209	0.5	7	v1
120.068320310948	0.5	10	c2
123.070297373938	0.5	4	l1
126.072375336433	0.5	300	o2
129.074431417107	0.5	1	b1
132.076373631272	0.5	14	n2
135.078321113282	0.5	6	n1
138.080356122574	0.5	16	z2
141.080576561653	0.5	999	.0
144.082512697534	0.5	5	m1
147.084302144175	0.5	7	v1
150.086180738974	0.5	3	d1
153.086457503478	0.5	999	.0
156.088331640869	0.5	9	b2
159.090586278802	0.5	8	z1
162.090728915853	0.5	999	.0
165.092701926654	0.5	2	c1
168.094676963549	0.5	10	c2
171.096651595225	0.5	15	v2
174.098709296775	0.5	11	d2
177.098865711268	0.5	999	.0
180.101169785907	0.5	4	l1
183.103192233412	0.5	13	m2
186.105288835976	0.5	12	l2
189.10728251294	0.5	11	d2
192.109233236702	0.5	400	o2
195.111192875279	0.5	13	m2
198.113293935251	0.5	1	b1
201.113429683581	0.5	999	.0
204.11541079876	0.5	6	n1
207.117544681461	0.5	7	v1
210.117800374584	0.5	999	.0
213.119807828991	0.5	3	d1
216.121904026336	0.5	15	v2
219.124197160064	0.5	16	z2
222.126480973758	0.5	10	c2
225.12655310272	0.5	999	.0
228.128593785077	0.5	4	l1
231.130544103619	0.5	5	m1
234.13076778445	0.5	999	.0
237.132885053177	0.5	2	c1
240.134921278125	0.5	14	n2
243.136825806932	0.5	9	b2
246.136907255931	0.5	999	.0
249.138900527676	0.5	8	z1
252.141060749606	0.5	12	l2
255.14306212573	0.5	14	n2
258.144986915482	0.5	100	e1
261.146974919382	0.5	11	d2
264.148902140448	0.5	1	b1
267.149044777499	0.5	999	.0
270.151232554314	0.5	16	z2
273.153546354205	0.5	4	l1
276.153725866176	0.5	999	.0
279.155701713508	0.5	5	m1
282.158027669967	0.5	8	z1
285.16002175215	0.5	6	n1
288.160180597957	0.5	999	.0
291.162209123747	0.5	7	v1
294.164182944985	0.5	10	c2
297.166140962687	0.5	2	c1
300.166350866074	0.5	999	.0
303.168630627579	0.5	15	v2
306.170757621559	0.5	12	l2
309.173034546532	0.5	9	b2
312.175109672494	0.5	13	m2
315.175317144568	0.5	999	.0
318.17715035485	0.5	3	d1
321.179208866838	0.5	400	o2
