onset	duration	trial_type	value
3.00202246307754	0.5	14	n2
6.00407207602939	0.5	16	z2
9.00421025673631	0.5	999	.0
12.0063238947673	0.5	1	b1
15.0085635568444	0.5	7	v1
18.0108619761136	0.5	12	l2
21.0129517060454	0.5	2	c1
24.0132126690237	0.5	999	.0
27.0153283331642	0.5	11	d2
30.0171716881109	0.5	3	d1
33.0193303057845	0.5	8	z1
36.0195811382123	0.5	999	.0
39.021807833185	0.5	9	b2
42.0237581667429	0.5	4	l1
45.0258357400148	0.5	13	m2
48.02609021944	0.5	999	.0
51.0282257394597	0.5	15	v2
54.0309066883115	0.5	10	c2
57.0333562553919	0.5	5	m1
60.0355545848238	0.5	6	n1
63.0379036568452	0.5	200	e1
66.0400140530996	0.5	16	z2
69.0418780743689	0.5	8	z1
72.0421552462271	0.5	999	.0
75.0441902711868	0.5	7	v1
78.0461401995231	0.5	15	v2
81.0461868000552	0.5	999	.0
84.0482894970914	0.5	13	m2
87.050552662045	0.5	2	c1
90.0507613513832	0.5	999	.0
93.0528073173368	0.5	11	d2
96.0549400008026	0.5	1	b1
99.0550538681887	0.5	999	.0
102.057221805969	0.5	14	n2
105.059318019453	0.5	3	d1
108.061140302855	0.5	4	l1
111.06333741662	0.5	10	c2
114.063389285039	0.5	999	.0
117.065291397178	0.5	6	n1
120.067670860849	0.5	5	m1
123.0698327203	0.5	12	l2
126.071699578124	0.5	9	b2
129.073684760775	0.5	300	o2
132.075938605623	0.5	15	v2
135.078202986243	0.5	10	c2
138.080335264487	0.5	14	n2
141.080408204449	0.5	999	.0
144.082521437258	0.5	7	v1
147.084433679947	0.5	6	n1
150.086417241711	0.5	12	l2
153.088841685027	0.5	9	b2
156.089044296034	0.5	999	.0
159.091078105328	0.5	11	d2
162.093243611776	0.5	4	l1
165.093504574754	0.5	999	.0
168.095515286393	0.5	8	z1
171.097654048188	0.5	3	d1
174.099739320678	0.5	5	m1
177.099836573961	0.5	999	.0
180.101879703362	0.5	16	z2
183.103929316313	0.5	13	m2
186.105758893711	0.5	1	b1
189.107812964106	0.5	2	c1
192.1112585669	0.5	100	e1
195.113156626819	0.5	16	z2
198.11520016144	0.5	8	z1
201.117216140965	0.5	7	v1
204.119439999384	0.5	1	b1
207.119677459485	0.5	999	.0
210.121789476627	0.5	5	m1
213.124232154935	0.5	6	n1
216.124471641145	0.5	999	.0
219.126362407068	0.5	12	l2
222.128552226837	0.5	10	c2
225.128703374649	0.5	999	.0
228.130861587101	0.5	15	v2
231.132769372347	0.5	11	d2
234.134615563848	0.5	2	c1
237.136725554881	0.5	14	n2
240.136776207633	0.5	999	.0
243.138987098946	0.5	13	m2
246.141171650831	0.5	4	l1
249.141398169937	0.5	999	.0
252.143654446116	0.5	9	b2
255.14574052905	0.5	3	d1
258.147955877806	0.5	14	n2
261.149946733567	0.5	400	o2
264.151789683291	0.5	12	l2
267.153740016849	0.5	13	m2
270.155604443341	0.5	11	d2
273.15574505538	0.5	999	.0
276.157885843285	0.5	7	v1
279.160034735631	0.5	6	n1
282.16205963004	0.5	3	d1
285.162280476039	0.5	999	.0
288.164273357909	0.5	4	l1
291.166364708728	0.5	8	z1
294.168736067961	0.5	15	v2
297.168774969274	0.5	999	.0
300.170763798924	0.5	9	b2
303.172983605122	0.5	16	z2
306.17533389281	0.5	5	m1
309.175624842217	0.5	999	.0
312.177743342912	0.5	1	b1
315.179744734444	0.5	10	c2
318.18198196519	0.5	2	c1
321.183959043401	0.5	300	o2
