onset	duration	trial_type	value
3.00217361088835	0.5	13	m2
6.00425037371588	0.5	11	d2
9.0063656326347	0.5	16	z2
12.0065281266625	0.5	999	.0
15.00861299393	0.5	15	v2
18.0107768794905	0.5	12	l2
21.0129723723685	0.5	7	v1
24.0130218094537	0.5	999	.0
27.0150912782847	0.5	2	c1
30.0172251774165	0.5	3	d1
33.0175039701626	0.5	999	.0
36.019857094404	0.5	1	b1
39.0220497507271	0.5	10	c2
42.0241698723103	0.5	6	n1
45.0261761265065	0.5	8	z1
48.0262251583708	0.5	999	.0
51.0285089896479	0.5	5	m1
54.0305375310554	0.5	14	n2
57.032674671962	0.5	9	b2
60.0346302734069	0.5	4	l1
63.0367354017753	0.5	200	e1
66.0387116695429	0.5	2	c1
69.0407839749278	0.5	6	n1
72.0410331864668	0.5	999	.0
75.0429352986057	0.5	16	z2
78.045017734541	0.5	4	l1
81.0478332171024	0.5	3	d1
84.0498953919368	0.5	1	b1
87.0499748154516	0.5	999	.0
90.0521042571409	0.5	14	n2
93.0541676476414	0.5	7	v1
96.0543504027701	0.5	999	.0
99.0563789441776	0.5	13	m2
102.058306990525	0.5	10	c2
105.060307166392	0.5	5	m1
108.062538318806	0.5	11	d2
111.062797255674	0.5	999	.0
114.064888606494	0.5	12	l2
117.066855959377	0.5	8	z1
120.06897810707	0.5	15	v2
123.07108566677	0.5	100	e1
126.078258906881	0.5	9	b2
129.080518830059	0.5	11	d2
132.082550208021	0.5	7	v1
135.084839307184	0.5	15	v2
138.085041512969	0.5	999	.0
141.086888514914	0.5	13	m2
144.089143575427	0.5	4	l1
147.091467523684	0.5	3	d1
150.091526280876	0.5	999	.0
153.093589266155	0.5	16	z2
156.095702498964	0.5	5	m1
159.09800051301	0.5	6	n1
162.098224195563	0.5	999	.0
165.100325271711	0.5	1	b1
168.102303565589	0.5	8	z1
171.10469072848	0.5	10	c2
174.104845523289	0.5	999	.0
177.107044663165	0.5	12	l2
180.10922151583	0.5	2	c1
183.11149400089	0.5	300	o2
186.113394492141	0.5	9	b2
189.11528647373	0.5	14	n2
192.118771383059	0.5	14	n2
195.120776826811	0.5	9	b2
198.120926758957	0.5	999	.0
201.122988933792	0.5	10	c2
204.125261824074	0.5	11	d2
207.125318555157	0.5	999	.0
210.127418010416	0.5	4	l1
213.129916609361	0.5	8	z1
216.130063704953	0.5	999	.0
219.132018901176	0.5	6	n1
222.134314078668	0.5	16	z2
225.136252660789	0.5	15	v2
228.136310607537	0.5	999	.0
231.138510963079	0.5	12	l2
234.140576379689	0.5	3	d1
237.142691233386	0.5	13	m2
240.142865884075	0.5	999	.0
243.144940215569	0.5	2	c1
246.147238229617	0.5	5	m1
249.149333632658	0.5	400	o2
252.151392565715	0.5	7	v1
255.15373434374	0.5	1	b1
258.15393735997	0.5	999	.0
261.156166081053	0.5	5	m1
264.158095343067	0.5	16	z2
267.160492636508	0.5	2	c1
270.162464041611	0.5	14	n2
273.162620457309	0.5	999	.0
276.164701272356	0.5	3	d1
279.166643096252	0.5	4	l1
282.166833955822	0.5	999	.0
285.16887262778	0.5	15	v2
288.170823771782	0.5	13	m2
291.172824758092	0.5	6	n1
294.174859783052	0.5	7	v1
297.174941232677	0.5	999	.0
300.177044334935	0.5	11	d2
303.179253200139	0.5	12	l2
306.18157795884	0.5	9	b2
309.183914063757	0.5	200	e1
312.185998525802	0.5	8	z1
315.188023014989	0.5	1	b1
318.189966459774	0.5	10	c2
321.190120849361	0.5	999	.0
