onset	duration	trial_type	value
3.00221129653619	0.5	15	v2
6.00444285417325	0.5	8	z1
9.00660633451116	0.5	1	b1
12.0087852132865	0.5	10	c2
15.0088362712604	0.5	999	.0
18.0108323949062	0.5	13	m2
21.0127470689276	0.5	12	l2
24.0129440068267	0.5	999	.0
27.0150114495482	0.5	7	v1
30.0170071679722	0.5	14	n2
33.0192038765153	0.5	5	m1
36.0215509224272	0.5	11	d2
39.0217381349976	0.5	999	.0
42.0237824800643	0.5	2	c1
45.0258256094639	0.5	3	d1
48.0260468606839	0.5	999	.0
51.0280672976514	0.5	9	b2
54.0300601795216	0.5	6	n1
57.032087505263	0.5	4	l1
60.0343944341948	0.5	16	z2
63.0366798863597	0.5	300	o2
66.0386630429011	0.5	12	l2
69.0406676762095	0.5	2	c1
72.0427468703692	0.5	8	z1
75.0446441198437	0.5	9	b2
78.0446935569289	0.5	999	.0
81.0468327239469	0.5	5	m1
84.0488328998135	0.5	7	v1
87.0488746376805	0.5	999	.0
90.0509570736158	0.5	11	d2
93.0529884515772	0.5	14	n2
96.0551535528039	0.5	3	d1
99.0572250477453	0.5	1	b1
102.0574653444	0.5	999	.0
105.059633282181	0.5	6	n1
108.061689378686	0.5	10	c2
111.061826343726	0.5	999	.0
114.064216748393	0.5	16	z2
117.066240021914	0.5	15	v2
120.068429841684	0.5	4	l1
123.070578734029	0.5	200	e1
126.072850003424	0.5	13	m2
129.07489840071	0.5	1	b1
132.07494864824	0.5	999	.0
135.077033515508	0.5	15	v2
138.079287765578	0.5	5	m1
141.081255523683	0.5	16	z2
144.08131752265	0.5	999	.0
147.083313646297	0.5	4	l1
150.085377442019	0.5	9	b2
153.087418545309	0.5	10	c2
156.087666541182	0.5	999	.0
159.090114082153	0.5	2	c1
162.09243397819	0.5	11	d2
165.094396873631	0.5	7	v1
168.094590974976	0.5	999	.0
171.096620326827	0.5	6	n1
174.098757062513	0.5	3	d1
177.10080951202	0.5	12	l2
180.102811713996	0.5	14	n2
183.104789197429	0.5	400	o2
186.106787347186	0.5	8	z1
189.108979193065	0.5	13	m2
192.111045825342	0.5	1	b1
195.113197959464	0.5	3	d1
198.113464190328	0.5	999	.0
201.115844869666	0.5	9	b2
204.117926495158	0.5	4	l1
207.119886554045	0.5	11	d2
210.119933559798	0.5	999	.0
213.12193089911	0.5	13	m2
216.12395579352	0.5	16	z2
219.124113019661	0.5	999	.0
222.126347413852	0.5	8	z1
225.128418503572	0.5	10	c2
228.12849873753	0.5	999	.0
231.130487972403	0.5	2	c1
234.132472344611	0.5	5	m1
237.134779678764	0.5	6	n1
240.135041857407	0.5	999	.0
243.137432262075	0.5	14	n2
246.139475796696	0.5	15	v2
249.141492586666	0.5	12	l2
252.143768718724	0.5	100	e1
255.14606835366	0.5	7	v1
258.148147142597	0.5	8	z1
261.150028588413	0.5	15	v2
264.150282257395	0.5	999	.0
267.15231241969	0.5	6	n1
270.154290308345	0.5	12	l2
273.156371123393	0.5	16	z2
276.156591564169	0.5	999	.0
279.158993315053	0.5	14	n2
282.160840316997	0.5	2	c1
285.163063364971	0.5	4	l1
288.165376372233	0.5	3	d1
291.16561099578	0.5	999	.0
294.167725039033	0.5	1	b1
297.169870689602	0.5	13	m2
300.169995092761	0.5	999	.0
303.172084417471	0.5	5	m1
306.174036777139	0.5	10	c2
309.174128762537	0.5	999	.0
312.176212414139	0.5	9	b2
315.178229204107	0.5	11	d2
318.180348515246	0.5	7	v1
321.18255130212	0.5	400	o2
