onset	duration	trial_type	value
3.0026955368412	0.5	14	n2
6.00468436649317	0.5	15	v2
9.00661403372942	0.5	3	d1
12.0086397385821	0.5	10	c2
15.0088115527178	0.5	999	.0
18.010962876393	0.5	13	m2
21.0128418908789	0.5	1	b1
24.0148428771899	0.5	16	z2
27.0150928991716	0.5	999	.0
30.0170270238486	0.5	7	v1
33.0190466503736	0.5	12	l2
36.019224542837	0.5	999	.0
39.0212239082612	0.5	8	z1
42.0232139535765	0.5	2	c1
45.0252060250023	0.5	6	n1
48.025246547204	0.5	999	.0
51.0272714416133	0.5	9	b2
54.0292955255791	0.5	11	d2
57.0313354132013	0.5	5	m1
60.0332764266532	0.5	200	e1
63.0352243288798	0.5	4	l1
66.0372151846386	0.5	10	c2
69.0392453469358	0.5	2	c1
72.0394430952801	0.5	999	.0
75.0414517808058	0.5	13	m2
78.0433624026082	0.5	11	d2
81.04543227666	0.5	5	m1
84.0474648702875	0.5	16	z2
87.0476885528406	0.5	999	.0
90.0498155631976	0.5	9	b2
93.0517853474121	0.5	15	v2
96.0540031275013	0.5	8	z1
99.0563011415506	0.5	1	b1
102.056513883108	0.5	999	.0
105.058548908066	0.5	7	v1
108.060391047347	0.5	12	l2
111.062269251386	0.5	3	d1
114.062557364239	0.5	999	.0
117.064822960525	0.5	6	n1
120.066806117069	0.5	14	n2
123.068724032866	0.5	300	o2
126.070651673992	0.5	4	l1
129.072639693197	0.5	7	v1
132.074650404837	0.5	12	l2
135.074791827319	0.5	999	.0
138.076781872634	0.5	16	z2
141.078853367577	0.5	11	d2
144.080967816051	0.5	13	m2
147.081162727838	0.5	999	.0
150.083589197267	0.5	5	m1
153.085581268693	0.5	9	b2
156.085837774226	0.5	999	.0
159.087811205442	0.5	10	c2
162.090061403291	0.5	6	n1
165.0902842754	0.5	999	.0
168.092331862241	0.5	14	n2
171.09430853523	0.5	8	z1
174.094539511778	0.5	999	.0
177.096704613006	0.5	4	l1
180.09871856642	0.5	1	b1
183.10094080395	0.5	100	e1
186.102819413212	0.5	2	c1
189.104852412063	0.5	15	v2
192.106799909066	0.5	3	d1
195.109053348693	0.5	11	d2
198.109203280837	0.5	999	.0
201.111045420119	0.5	15	v2
204.113071935415	0.5	8	z1
207.114951760344	0.5	16	z2
210.116837663601	0.5	7	v1
213.117041895497	0.5	999	.0
216.119148644753	0.5	14	n2
219.121167866055	0.5	12	l2
222.123068762528	0.5	1	b1
225.12317371503	0.5	999	.0
228.125262634516	0.5	10	c2
231.127222288182	0.5	4	l1
234.127450428176	0.5	999	.0
237.129538537221	0.5	13	m2
240.131689050453	0.5	3	d1
243.133742310405	0.5	2	c1
246.135784629361	0.5	6	n1
249.137668911731	0.5	400	o2
252.13956089332	0.5	5	m1
255.141530677534	0.5	9	b2
258.141717890107	0.5	999	.0
261.143652825227	0.5	8	z1
264.145695549403	0.5	11	d2
267.147732600475	0.5	15	v2
270.149730750232	0.5	13	m2
273.149878656266	0.5	999	.0
276.151876806023	0.5	1	b1
279.153884275886	0.5	7	v1
282.156039651782	0.5	4	l1
285.158109931057	0.5	10	c2
288.158144374931	0.5	999	.0
291.160085793603	0.5	14	n2
294.161902809119	0.5	2	c1
297.16386935156	0.5	5	m1
300.163965389176	0.5	999	.0
303.165858586432	0.5	16	z2
306.168034628652	0.5	12	l2
309.170074111054	0.5	6	n1
312.172122508338	0.5	3	d1
315.174177794401	0.5	100	e1
318.176216061136	0.5	9	b2
321.176532134308	0.5	999	.0
