onset	duration	trial_type	value
3.00212701035707	0.5	2	c1
6.00415879354114	0.5	13	m2
9.00608400333294	0.5	3	d1
12.0062821569009	0.5	999	.0
15.0166250436123	0.5	6	n1
18.018745975638	0.5	5	m1
21.0189076592214	0.5	999	.0
24.020749393283	0.5	11	d2
27.0225882907871	0.5	1	b1
30.0227272819357	0.5	999	.0
33.0245998128703	0.5	12	l2
36.0265311009935	0.5	15	v2
39.0284960225435	0.5	8	z1
42.0303920563529	0.5	10	c2
45.0305841315858	0.5	999	.0
48.0323942583273	0.5	14	n2
51.0345771893226	0.5	4	l1
54.0364663343571	0.5	9	b2
57.0384357133516	0.5	7	v1
60.0404042818991	0.5	300	o2
63.0424996849397	0.5	16	z2
66.0447332686854	0.5	1	b1
69.0447774378881	0.5	999	.0
72.0471609537781	0.5	9	b2
75.0490987254561	0.5	16	z2
78.0509339759628	0.5	3	d1
81.0511771091697	0.5	999	.0
84.0531015085216	0.5	11	d2
87.0551243768205	0.5	10	c2
90.0573283793601	0.5	8	z1
93.0575439574714	0.5	999	.0
96.0594720038207	0.5	6	n1
99.0614592125821	0.5	14	n2
102.063633228692	0.5	4	l1
105.063729266309	0.5	999	.0
108.065869243772	0.5	7	v1
111.06806514187	0.5	15	v2
114.068118631178	0.5	999	.0
117.070020743315	0.5	13	m2
120.072076029377	0.5	12	l2
123.074326632446	0.5	2	c1
126.076511994776	0.5	5	m1
129.078560392059	0.5	400	o2
132.080577992474	0.5	13	m2
135.08296069792	0.5	2	c1
138.084799595428	0.5	8	z1
141.084972625227	0.5	999	.0
144.087168928549	0.5	14	n2
147.089139117987	0.5	11	d2
150.09119926671	0.5	16	z2
153.091282742447	0.5	999	.0
156.093289807086	0.5	9	b2
159.09537021691	0.5	7	v1
162.095454097867	0.5	999	.0
165.097569762009	0.5	3	d1
168.099659897161	0.5	4	l1
171.101779613524	0.5	6	n1
174.103747371628	0.5	15	v2
177.103866912123	0.5	999	.0
180.105681091085	0.5	1	b1
183.107601843436	0.5	10	c2
186.109766539441	0.5	5	m1
189.111735107988	0.5	12	l2
192.113708944424	0.5	100	e1
195.115596063348	0.5	1	b1
198.117519652256	0.5	16	z2
201.117709296159	0.5	999	.0
204.119684348258	0.5	12	l2
207.121620904269	0.5	10	c2
210.123796946489	0.5	6	n1
213.123910003433	0.5	999	.0
216.125786586585	0.5	13	m2
219.127690724832	0.5	8	z1
222.129731017678	0.5	2	c1
225.131777388855	0.5	15	v2
228.132016064621	0.5	999	.0
231.133991521947	0.5	3	d1
234.135998991809	0.5	14	n2
237.136119342747	0.5	999	.0
240.138132080494	0.5	4	l1
243.140170752453	0.5	7	v1
246.142211855742	0.5	5	m1
249.14427646191	0.5	9	b2
252.146635259258	0.5	200	e1
255.14872255786	0.5	11	d2
258.150674917528	0.5	10	c2
261.150721112837	0.5	999	.0
264.152932409372	0.5	2	c1
267.154969460444	0.5	15	v2
270.155136817135	0.5	999	.0
273.157151175772	0.5	16	z2
276.159221860267	0.5	7	v1
279.161169762494	0.5	4	l1
282.163159402589	0.5	12	l2
285.163368497149	0.5	999	.0
288.165204152876	0.5	5	m1
291.167129767891	0.5	11	d2
294.169160740632	0.5	6	n1
297.169354436755	0.5	999	.0
300.171487525444	0.5	1	b1
303.173382748806	0.5	3	d1
306.175421420765	0.5	9	b2
309.177592195101	0.5	8	z1
312.179562384536	0.5	200	e1
315.181576337953	0.5	13	m2
318.183599611475	0.5	14	n2
321.183819647027	0.5	999	.0
