onset	duration	trial_type	value
3.00221251220137	0.5	8	z1
6.00433465989772	0.5	9	b2
9.00622542581914	0.5	2	c1
12.0082876006527	0.5	14	n2
15.0083844487162	0.5	999	.0
18.0106058758029	0.5	13	m2
21.012488942506	0.5	3	d1
24.0143756562065	0.5	16	z2
27.0163442247576	0.5	6	n1
30.0165456200994	0.5	999	.0
33.0186766826737	0.5	12	l2
36.02068658387	0.5	10	c2
39.0226810866297	0.5	15	v2
42.0229311086114	0.5	999	.0
45.0248559131833	0.5	1	b1
48.0271701361125	0.5	5	m1
51.0292959308026	0.5	4	l1
54.0311964220527	0.5	11	d2
57.0314168628283	0.5	999	.0
60.0334231170236	0.5	7	v1
63.0355383759452	0.5	5	m1
66.0375255847066	0.5	14	n2
69.0394840227054	0.5	300	o2
72.0413593901903	0.5	7	v1
75.0433105341945	0.5	11	d2
78.0453516374837	0.5	9	b2
81.0474320473077	0.5	15	v2
84.0476439784215	0.5	999	.0
87.0496931861526	0.5	3	d1
90.0517083552331	0.5	8	z1
93.0537652621824	0.5	13	m2
96.0561410788541	0.5	6	n1
99.0563720554055	0.5	999	.0
102.058436661569	0.5	4	l1
105.060727381624	0.5	10	c2
108.062749034256	0.5	12	l2
111.064790137545	0.5	2	c1
114.065050290079	0.5	999	.0
117.067128673796	0.5	1	b1
120.069363878429	0.5	16	z2
123.071456444915	0.5	1	b1
126.073352883945	0.5	4	l1
129.075399660345	0.5	400	o2
132.077577323453	0.5	11	d2
135.079807260201	0.5	10	c2
138.081921708676	0.5	13	m2
141.082187939541	0.5	999	.0
144.08445394105	0.5	5	m1
147.086349164412	0.5	7	v1
150.088659740344	0.5	3	d1
153.088764287622	0.5	999	.0
156.090977610267	0.5	12	l2
159.093019929223	0.5	8	z1
162.094898133266	0.5	6	n1
165.097017039181	0.5	15	v2
168.097192095091	0.5	999	.0
171.099330856887	0.5	2	c1
174.101388979503	0.5	14	n2
177.10351396375	0.5	16	z2
180.103791135607	0.5	999	.0
183.105890996088	0.5	9	b2
186.107779735903	0.5	7	v1
189.110275498293	0.5	100	e1
192.112331189575	0.5	5	m1
195.114162793081	0.5	15	v2
198.116177556942	0.5	6	n1
201.118482054542	0.5	8	z1
204.118693580433	0.5	999	.0
207.120894341198	0.5	10	c2
210.122807394331	0.5	4	l1
213.123046475321	0.5	999	.0
216.125076232391	0.5	13	m2
219.127003468297	0.5	2	c1
222.127208915859	0.5	999	.0
225.129275953357	0.5	12	l2
228.131178065494	0.5	14	n2
231.131323945421	0.5	999	.0
234.133515791302	0.5	11	d2
237.135561352032	0.5	3	d1
240.137482104383	0.5	9	b2
243.13764662452	0.5	999	.0
246.139919109581	0.5	1	b1
249.141987362746	0.5	16	z2
252.144327925107	0.5	200	e1
255.14632364353	0.5	6	n1
258.148206710233	0.5	9	b2
261.148397164583	0.5	999	.0
264.150374648016	0.5	15	v2
267.152311609247	0.5	1	b1
270.152366719441	0.5	999	.0
273.154490893245	0.5	3	d1
276.156415697817	0.5	2	c1
279.158697502982	0.5	11	d2
282.158953603295	0.5	999	.0
285.160934328505	0.5	10	c2
288.163203571788	0.5	5	m1
291.165230087088	0.5	4	l1
294.165291680834	0.5	999	.0
297.167261465049	0.5	14	n2
300.169211393386	0.5	13	m2
303.16948978091	0.5	999	.0
306.171517917093	0.5	12	l2
309.173730429298	0.5	8	z1
312.175805571238	0.5	16	z2
315.177880307954	0.5	300	o2
318.179865895829	0.5	7	v1
321.180128074469	0.5	999	.0
