onset	duration	trial_type	value
3.00247225951171	0.5	14	n2
6.00427914447937	0.5	5	m1
9.00656378619897	0.5	13	m2
12.0066642812599	0.5	999	.0
15.0087260508699	0.5	1	b1
18.0106151959044	0.5	3	d1
21.0108712962174	0.5	999	.0
24.0128046104546	0.5	15	v2
27.0148643539542	0.5	11	d2
30.0150823633994	0.5	999	.0
33.0168774969279	0.5	2	c1
36.0191593020936	0.5	10	c2
39.0192083339571	0.5	999	.0
42.0211659615125	0.5	12	l2
45.0230802303122	0.5	9	b2
48.0251557774718	0.5	8	z1
51.0252343905413	0.5	999	.0
54.0274140797628	0.5	4	l1
57.029441810726	0.5	16	z2
60.0313641839639	0.5	6	n1
63.0335130763124	0.5	7	v1
66.0356096950163	0.5	100	e1
69.0376418834239	0.5	7	v1
72.0395083360236	0.5	13	m2
75.0416851886876	0.5	2	c1
78.0420539407205	0.5	999	.0
81.044105174562	0.5	14	n2
84.0463383530878	0.5	16	z2
87.0483178626309	0.5	10	c2
90.0508792709879	0.5	6	n1
93.0510097524784	0.5	999	.0
96.0530419408824	0.5	5	m1
99.0550218556491	0.5	15	v2
102.057148055563	0.5	12	l2
105.059110951002	0.5	11	d2
108.059374750534	0.5	999	.0
111.061325894538	0.5	3	d1
114.063531923188	0.5	8	z1
117.065475773194	0.5	9	b2
120.065655286544	0.5	999	.0
123.067666403407	0.5	4	l1
126.070087604945	0.5	1	b1
129.072283503046	0.5	200	e1
132.074523570343	0.5	8	z1
135.076337749306	0.5	16	z2
138.078367911603	0.5	5	m1
141.078471648438	0.5	999	.0
144.080506268176	0.5	14	n2
147.08247564717	0.5	11	d2
150.084329537887	0.5	4	l1
153.086214630701	0.5	15	v2
156.086301348212	0.5	999	.0
159.088396751253	0.5	2	c1
162.090458520866	0.5	13	m2
165.090532271272	0.5	999	.0
168.092412096201	0.5	10	c2
171.094802906089	0.5	12	l2
174.096833473606	0.5	9	b2
177.09937826786	0.5	3	d1
180.099486867362	0.5	999	.0
183.101622387381	0.5	6	n1
186.103716979975	0.5	1	b1
189.105852094774	0.5	7	v1
192.107899681618	0.5	400	o2
195.109841505513	0.5	5	m1
198.111987966528	0.5	11	d2
201.113907503212	0.5	8	z1
204.113954508965	0.5	999	.0
207.115904032078	0.5	16	z2
210.118163955256	0.5	6	n1
213.11824905188	0.5	999	.0
216.120348912362	0.5	13	m2
219.122586953552	0.5	7	v1
222.124666958156	0.5	1	b1
225.126705224891	0.5	3	d1
228.1269078359	0.5	999	.0
231.129164922524	0.5	12	l2
234.13156140552	0.5	15	v2
237.133696520315	0.5	2	c1
240.133852125571	0.5	999	.0
243.135743296716	0.5	14	n2
246.137648245407	0.5	9	b2
249.139684486032	0.5	10	c2
252.141661969468	0.5	300	o2
255.143643099898	0.5	4	l1
258.14556587836	0.5	12	l2
261.145731208941	0.5	999	.0
264.147759750351	0.5	4	l1
267.150059385287	0.5	8	z1
270.152155193548	0.5	3	d1
273.154180087957	0.5	7	v1
276.154407822727	0.5	999	.0
279.156822540717	0.5	16	z2
282.158761122835	0.5	1	b1
285.158935773525	0.5	999	.0
288.160820055895	0.5	10	c2
291.162685698051	0.5	15	v2
294.164535536551	0.5	13	m2
297.166883392907	0.5	14	n2
300.167050344378	0.5	999	.0
303.169304594445	0.5	9	b2
306.171799141172	0.5	5	m1
309.173766494056	0.5	11	d2
312.175610659444	0.5	2	c1
315.177622991971	0.5	400	o2
318.179745139663	0.5	6	n1
321.179795792417	0.5	999	.0
