onset	duration	trial_type	value
3.00480350176804	0.5	1	b1
6.00698400143119	0.5	9	b2
9.0070780129372	0.5	999	.0
12.0090360457143	0.5	15	v2
15.0109693599479	0.5	3	d1
18.0111962842766	0.5	999	.0
21.0133439609563	0.5	14	n2
24.0153931686873	0.5	10	c2
27.0174018542148	0.5	12	l2
30.0176332359861	0.5	999	.0
33.0194445783927	0.5	11	d2
36.021288338563	0.5	7	v1
39.0213653307455	0.5	999	.0
42.0235401572991	0.5	13	m2
45.0258126423596	0.5	6	n1
48.0277953936802	0.5	8	z1
51.0296063308651	0.5	2	c1
54.0297295183573	0.5	999	.0
57.0318330258378	0.5	4	l1
60.0338672403541	0.5	16	z2
63.0359626433928	0.5	5	m1
66.0382298605673	0.5	10	c2
69.0404520980992	0.5	100	e1
72.0424024316562	0.5	9	b2
75.0444573124951	0.5	11	d2
78.0445926566481	0.5	999	.0
81.0466333547156	0.5	6	n1
84.0484831932154	0.5	2	c1
87.0504505460976	0.5	8	z1
90.0526472546426	0.5	13	m2
93.0528004285643	0.5	999	.0
96.0552767402969	0.5	15	v2
99.057092540148	0.5	4	l1
102.057295556377	0.5	999	.0
105.059265745815	0.5	1	b1
108.061216079372	0.5	12	l2
111.063166412931	0.5	7	v1
114.063297299641	0.5	999	.0
117.065394728792	0.5	16	z2
120.067792832677	0.5	14	n2
123.067862530863	0.5	999	.0
126.070009802321	0.5	3	d1
129.071917992791	0.5	5	m1
132.074055944142	0.5	200	e1
135.076023297024	0.5	13	m2
138.078137745499	0.5	14	n2
141.080150078027	0.5	8	z1
144.080428060328	0.5	999	.0
147.082524679034	0.5	1	b1
150.084596579198	0.5	4	l1
153.086482077233	0.5	10	c2
156.086582572294	0.5	999	.0
159.08858477427	0.5	12	l2
162.090738934501	0.5	6	n1
165.092743973033	0.5	16	z2
168.095388857124	0.5	9	b2
171.095631585113	0.5	999	.0
174.097658505631	0.5	11	d2
177.09965098228	0.5	7	v1
180.101611041166	0.5	2	c1
183.103462500552	0.5	15	v2
186.103692261435	0.5	999	.0
189.105807520355	0.5	3	d1
192.107796350005	0.5	5	m1
195.109997921212	0.5	8	z1
198.111925562338	0.5	400	o2
201.113953698523	0.5	2	c1
204.1160405919	0.5	11	d2
207.11805576098	0.5	12	l2
210.120121582815	0.5	5	m1
213.120198574998	0.5	999	.0
216.122691095612	0.5	7	v1
219.124726931015	0.5	13	m2
222.126857183148	0.5	4	l1
225.129000402387	0.5	1	b1
228.129065237908	0.5	999	.0
231.131118497859	0.5	9	b2
234.133100438734	0.5	15	v2
237.135143162912	0.5	6	n1
240.135274049624	0.5	999	.0
243.137225193626	0.5	3	d1
246.139097319336	0.5	10	c2
249.141464221126	0.5	14	n2
252.14159794439	0.5	999	.0
255.143660929669	0.5	16	z2
258.145678530082	0.5	9	b2
261.147663307513	0.5	300	o2
264.14976843588	0.5	16	z2
267.152142631667	0.5	7	v1
270.154254243587	0.5	12	l2
273.156620334932	0.5	2	c1
276.156838344377	0.5	999	.0
279.159220239382	0.5	3	d1
282.161384935385	0.5	1	b1
285.161873227915	0.5	999	.0
288.163934997527	0.5	10	c2
291.165950977052	0.5	13	m2
294.167971414019	0.5	4	l1
297.168105137283	0.5	999	.0
300.16997240033	0.5	8	z1
303.172108325571	0.5	14	n2
306.174118631987	0.5	5	m1
309.176394358825	0.5	15	v2
312.176676393346	0.5	999	.0
315.178660360332	0.5	6	n1
318.180600563341	0.5	11	d2
321.182674894835	0.5	400	o2
