onset	duration	trial_type	value
3.0022044077632	0.5	10	c2
6.00415717265423	0.5	8	z1
9.00448297115508	0.5	999	.0
12.006677248366	0.5	16	z2
15.0086369020282	0.5	2	c1
18.0106703061028	0.5	5	m1
21.0127012788398	0.5	3	d1
24.0127912381286	0.5	999	.0
27.0148286944204	0.5	4	l1
30.016921666127	0.5	6	n1
33.018828640932	0.5	13	m2
36.0189145479962	0.5	999	.0
39.0209345797412	0.5	1	b1
42.0231479023896	0.5	14	n2
45.0253555519266	0.5	15	v2
48.0273849037803	0.5	12	l2
51.0274687847341	0.5	999	.0
54.0293324007835	0.5	9	b2
57.0312717933484	0.5	7	v1
60.0333104653037	0.5	11	d2
63.035285517406	0.5	13	m2
66.0372775888318	0.5	200	e1
69.039254261821	0.5	6	n1
72.0412852345617	0.5	16	z2
75.0432696067692	0.5	14	n2
78.0434592506717	0.5	999	.0
81.0456466391079	0.5	10	c2
84.0479276338338	0.5	15	v2
87.0500388405308	0.5	4	l1
90.0522464900678	0.5	11	d2
93.0524616629591	0.5	999	.0
96.0547953365422	0.5	2	c1
99.0572424722923	0.5	1	b1
102.059553453444	0.5	8	z1
105.061618464832	0.5	3	d1
108.061665470588	0.5	999	.0
111.063752769187	0.5	9	b2
114.065945020287	0.5	7	v1
117.065984326822	0.5	999	.0
120.068156316825	0.5	5	m1
123.070120833152	0.5	12	l2
126.072293228375	0.5	400	o2
129.074110649115	0.5	4	l1
132.076163909063	0.5	9	b2
135.076427303375	0.5	999	.0
138.078335088619	0.5	13	m2
141.080383080684	0.5	5	m1
144.082493476941	0.5	2	c1
147.082578168342	0.5	999	.0
150.084628186516	0.5	8	z1
153.08657973574	0.5	1	b1
156.086716700782	0.5	999	.0
159.088648394125	0.5	11	d2
162.090779051483	0.5	10	c2
165.092756940136	0.5	6	n1
168.092921865496	0.5	999	.0
171.094953243457	0.5	12	l2
174.096953419325	0.5	16	z2
177.098987633839	0.5	14	n2
180.10148744845	0.5	15	v2
183.101673850579	0.5	999	.0
186.103586093268	0.5	3	d1
189.105740658721	0.5	7	v1
192.107744886809	0.5	4	l1
195.109549745663	0.5	300	o2
198.111662168027	0.5	12	l2
201.11364370368	0.5	1	b1
204.115901195528	0.5	16	z2
207.117928926491	0.5	15	v2
210.118086963077	0.5	999	.0
213.120121988035	0.5	11	d2
216.122092177473	0.5	10	c2
219.122226711181	0.5	999	.0
222.124461105373	0.5	2	c1
225.126720218108	0.5	7	v1
228.128816431592	0.5	5	m1
231.128931514642	0.5	999	.0
234.130889142198	0.5	3	d1
237.133399897804	0.5	8	z1
240.135612410006	0.5	13	m2
243.135668330644	0.5	999	.0
246.137674179619	0.5	9	b2
249.139579533534	0.5	6	n1
252.141628336041	0.5	14	n2
255.143741163629	0.5	9	b2
258.145724320169	0.5	100	e1
261.147728953478	0.5	12	l2
264.14955690999	0.5	2	c1
267.151448891578	0.5	4	l1
270.151694861339	0.5	999	.0
273.153545105062	0.5	14	n2
276.155591476236	0.5	8	z1
279.155935104507	0.5	999	.0
282.157907320052	0.5	3	d1
285.159794438976	0.5	1	b1
288.159978409771	0.5	999	.0
291.161863502584	0.5	7	v1
294.163908658094	0.5	13	m2
297.165965565044	0.5	10	c2
300.166008518579	0.5	999	.0
303.168107568617	0.5	15	v2
306.170263754957	0.5	5	m1
309.170487842734	0.5	999	.0
312.172929710596	0.5	6	n1
315.175100079708	0.5	11	d2
318.177033799162	0.5	16	z2
321.179007635597	0.5	100	e1
