onset	duration	trial_type	value
3.00231098115182	0.5	13	m2
6.00451174191403	0.5	10	c2
9.0065917465181	0.5	2	c1
12.0067011564643	0.5	999	.0
15.0090644112533	0.5	5	m1
18.0109875949383	0.5	11	d2
21.0131279776215	0.5	9	b2
24.0133078961953	0.5	999	.0
27.015321444389	0.5	4	l1
30.0175230155983	0.5	3	d1
33.0197813178856	0.5	1	b1
36.0216307511655	0.5	7	v1
39.0218329569507	0.5	999	.0
42.0236451098026	0.5	12	l2
45.0257972439213	0.5	16	z2
48.0281511786088	0.5	14	n2
51.0282464057818	0.5	999	.0
54.0304961984111	0.5	6	n1
57.032596869336	0.5	15	v2
60.0344171266261	0.5	8	z1
63.0363585453015	0.5	5	m1
66.0386079327072	0.5	300	o2
69.0408512417816	0.5	7	v1
72.0434369634604	0.5	9	b2
75.0456697367626	0.5	13	m2
78.0479507314849	0.5	16	z2
81.0481590156014	0.5	999	.0
84.050204981555	0.5	10	c2
87.0522209610826	0.5	12	l2
90.0524353235269	0.5	999	.0
93.054562333884	0.5	14	n2
96.056595332735	0.5	8	z1
99.0586558866817	0.5	6	n1
102.060599331464	0.5	1	b1
105.060824229684	0.5	999	.0
108.062854797201	0.5	4	l1
111.065137818034	0.5	2	c1
114.065932863628	0.5	999	.0
117.067958163258	0.5	3	d1
120.070472160638	0.5	15	v2
123.070695437971	0.5	999	.0
126.073096783632	0.5	11	d2
129.074957157904	0.5	3	d1
132.07677417342	0.5	400	o2
135.078863092906	0.5	7	v1
138.080942287066	0.5	2	c1
141.080986456265	0.5	999	.0
144.083254078661	0.5	16	z2
147.085175236236	0.5	6	n1
150.085391624791	0.5	999	.0
153.087371944777	0.5	15	v2
156.089372525865	0.5	9	b2
159.089409806293	0.5	999	.0
162.091545326311	0.5	12	l2
165.093562116279	0.5	13	m2
168.095433431547	0.5	11	d2
171.09559714124	0.5	999	.0
174.097906096282	0.5	10	c2
177.099897762484	0.5	5	m1
180.102327473687	0.5	1	b1
183.104297663125	0.5	8	z1
186.104569161875	0.5	999	.0
189.106533272981	0.5	4	l1
192.108476312544	0.5	14	n2
195.110607780345	0.5	5	m1
198.112545146796	0.5	15	v2
201.114527492897	0.5	200	e1
204.116628163822	0.5	12	l2
207.118711815423	0.5	2	c1
210.120798303578	0.5	14	n2
213.122739722254	0.5	3	d1
216.122901000614	0.5	999	.0
219.125082310722	0.5	7	v1
222.127012788402	0.5	13	m2
225.128952586187	0.5	10	c2
228.131005846139	0.5	16	z2
231.131258704674	0.5	999	.0
234.133380852367	0.5	4	l1
237.135453562976	0.5	9	b2
240.137692009386	0.5	6	n1
243.139759046884	0.5	11	d2
246.139822666741	0.5	999	.0
249.141658322471	0.5	8	z1
252.14371320331	0.5	1	b1
255.145858853877	0.5	1	b1
258.14605052389	0.5	999	.0
261.148387439251	0.5	5	m1
264.150383968121	0.5	10	c2
267.152327818127	0.5	100	e1
270.154439430047	0.5	6	n1
273.156436364137	0.5	13	m2
276.158486787535	0.5	12	l2
279.158738430404	0.5	999	.0
282.160883675751	0.5	9	b2
285.162784167005	0.5	3	d1
288.164749493775	0.5	8	z1
291.164901857253	0.5	999	.0
294.166966058197	0.5	2	c1
297.168888836659	0.5	7	v1
300.171255738449	0.5	16	z2
303.171500087326	0.5	999	.0
306.17369112276	0.5	4	l1
309.175577431241	0.5	14	n2
312.177422407076	0.5	15	v2
315.177691879715	0.5	999	.0
318.179625193949	0.5	11	d2
321.179709074906	0.5	999	.0
