onset	duration	trial_type	value
3.00228302083269	0.5	3	d1
6.00422606039501	0.5	1	b1
9.00626635324079	0.5	9	b2
12.0063441558705	0.5	999	.0
15.0082969207579	0.5	16	z2
18.0102265879941	0.5	8	z1
21.0121493664556	0.5	12	l2
24.0123248275886	0.5	999	.0
27.0143351340048	0.5	6	n1
30.0163689432993	0.5	7	v1
33.0165018561202	0.5	999	.0
36.0186142784842	0.5	11	d2
39.0204560125421	0.5	13	m2
42.0224039147688	0.5	4	l1
45.0244871611503	0.5	5	m1
48.0246046755346	0.5	999	.0
51.0267705872029	0.5	15	v2
54.0288469448096	0.5	2	c1
57.0308142976937	0.5	14	n2
60.0329510333795	0.5	100	e1
63.0351230233791	0.5	10	c2
66.0373152744796	0.5	15	v2
69.039370560542	0.5	8	z1
72.0414623165816	0.5	3	d1
75.0415494393164	0.5	999	.0
78.0438417802543	0.5	7	v1
81.0458293942393	0.5	10	c2
84.0476532985267	0.5	14	n2
87.0477541988112	0.5	999	.0
90.0497073689221	0.5	16	z2
93.0517650863148	0.5	6	n1
96.0543046126841	0.5	13	m2
99.0545266743466	0.5	999	.0
102.056582770852	0.5	12	l2
105.059136885215	0.5	1	b1
108.059251157822	0.5	999	.0
111.061296718555	0.5	2	c1
114.063211797798	0.5	4	l1
117.065603012907	0.5	11	d2
120.067627502096	0.5	5	m1
123.070046272303	0.5	300	o2
126.072429788197	0.5	9	b2
129.074477780261	0.5	4	l1
132.07664531282	0.5	13	m2
135.07864224691	0.5	15	v2
138.078723696533	0.5	999	.0
141.080885961204	0.5	8	z1
144.082950567372	0.5	16	z2
147.083081048862	0.5	999	.0
150.085251417975	0.5	7	v1
153.087609810103	0.5	14	n2
156.089605933746	0.5	9	b2
159.089834073744	0.5	999	.0
162.092123172904	0.5	11	d2
165.094011102272	0.5	2	c1
168.095989396152	0.5	1	b1
171.096026676576	0.5	999	.0
174.098590111043	0.5	5	m1
177.100704154298	0.5	12	l2
180.100934725622	0.5	999	.0
183.103000142233	0.5	6	n1
186.104943992239	0.5	10	c2
189.106889057912	0.5	3	d1
192.108967441629	0.5	16	z2
195.111109039979	0.5	200	e1
198.113497823757	0.5	7	v1
201.115307545275	0.5	4	l1
204.117434960855	0.5	13	m2
207.117572331117	0.5	999	.0
210.119605329968	0.5	14	n2
213.121553637415	0.5	2	c1
216.121830809272	0.5	999	.0
219.126120894747	0.5	10	c2
222.128328544284	0.5	8	z1
225.128396216362	0.5	999	.0
228.130235519089	0.5	12	l2
231.13220449286	0.5	3	d1
234.132282295486	0.5	999	.0
237.134202237394	0.5	15	v2
240.136275758447	0.5	5	m1
243.1383861547	0.5	1	b1
246.140793983912	0.5	6	n1
249.140939458615	0.5	999	.0
252.143020678886	0.5	11	d2
255.145311398937	0.5	9	b2
258.147469206167	0.5	400	o2
261.150131109585	0.5	10	c2
264.152659694959	0.5	4	l1
267.154815476079	0.5	9	b2
270.157047844157	0.5	8	z1
273.157083908918	0.5	999	.0
276.159401778845	0.5	15	v2
279.161620774597	0.5	5	m1
282.161804745392	0.5	999	.0
285.163873809004	0.5	13	m2
288.166073759323	0.5	2	c1
291.168212521119	0.5	3	d1
294.170266591511	0.5	12	l2
297.170506888167	0.5	999	.0
300.172349837892	0.5	1	b1
303.174364601749	0.5	11	d2
306.177056491597	0.5	6	n1
309.177170358984	0.5	999	.0
312.179519025784	0.5	7	v1
315.181459634012	0.5	16	z2
318.18348007098	0.5	14	n2
321.185359895906	0.5	200	e1
