onset	duration	trial_type	value
3.00218738843978	0.5	11	d2
6.00455834244713	0.5	5	m1
9.00662781127903	0.5	9	b2
12.0068883690365	0.5	999	.0
15.0089728310813	0.5	7	v1
18.0111395531967	0.5	3	d1
21.0134002868181	0.5	12	l2
24.015306451176	0.5	1	b1
27.0154936637482	0.5	999	.0
30.0176308046539	0.5	6	n1
33.0196038306458	0.5	10	c2
36.0216149475054	0.5	8	z1
39.0218463292767	0.5	999	.0
42.0240389856008	0.5	16	z2
45.02624096203	0.5	14	n2
48.0283408225114	0.5	4	l1
51.0285981384914	0.5	999	.0
54.030642483558	0.5	2	c1
57.0325960588925	0.5	15	v2
60.0345609804426	0.5	13	m2
63.0365733129693	0.5	100	e1
66.0387355776438	0.5	4	l1
69.0409099989738	0.5	3	d1
72.040983344159	0.5	999	.0
75.0429296254988	0.5	7	v1
78.0447766274447	0.5	13	m2
81.0467577578747	0.5	2	c1
84.0487660381805	0.5	10	c2
87.0489163755483	0.5	999	.0
90.0508496897819	0.5	14	n2
93.0528911982947	0.5	15	v2
96.0530504505477	0.5	999	.0
99.0551961011151	0.5	16	z2
102.05719992398	0.5	1	b1
105.059541296785	0.5	12	l2
108.059672183495	0.5	999	.0
111.06161157606	0.5	8	z1
114.063599595265	0.5	11	d2
117.063786402614	0.5	999	.0
120.065963255278	0.5	6	n1
123.06811295807	0.5	5	m1
126.070427991443	0.5	9	b2
129.072467473841	0.5	15	v2
132.074397546301	0.5	400	o2
135.076484439676	0.5	12	l2
138.078488262541	0.5	7	v1
141.080557731373	0.5	2	c1
144.082734989261	0.5	4	l1
147.082804282225	0.5	999	.0
150.084796758874	0.5	11	d2
153.086715485115	0.5	6	n1
156.088716876646	0.5	9	b2
159.088820208261	0.5	999	.0
162.090742986722	0.5	10	c2
165.092767881131	0.5	13	m2
168.092985890577	0.5	999	.0
171.094911505592	0.5	8	z1
174.096805918511	0.5	5	m1
177.096840767605	0.5	999	.0
180.099030587375	0.5	14	n2
183.100998750702	0.5	1	b1
186.103044311432	0.5	16	z2
189.103218556898	0.5	999	.0
192.105284378733	0.5	3	d1
195.107308057475	0.5	10	c2
198.109304586345	0.5	300	o2
201.111493595668	0.5	15	v2
204.11348283054	0.5	2	c1
207.115476928077	0.5	7	v1
210.117412268421	0.5	6	n1
213.117520057476	0.5	999	.0
216.119669355045	0.5	13	m2
219.121752196203	0.5	14	n2
222.121910232789	0.5	999	.0
225.124145842645	0.5	12	l2
228.126335662415	0.5	3	d1
231.126576364291	0.5	999	.0
234.128634892128	0.5	5	m1
237.130619264335	0.5	16	z2
240.130698687852	0.5	999	.0
243.132841096645	0.5	1	b1
246.134744019229	0.5	11	d2
249.136571570514	0.5	9	b2
252.138842029468	0.5	8	z1
255.138958328185	0.5	999	.0
258.141204473814	0.5	4	l1
261.143170205811	0.5	11	d2
264.145063808286	0.5	12	l2
267.147091944469	0.5	1	b1
270.149204772057	0.5	200	e1
273.151253979788	0.5	13	m2
276.153241593773	0.5	14	n2
279.155333755036	0.5	16	z2
282.155491791622	0.5	999	.0
285.157495614487	0.5	7	v1
288.159705290134	0.5	15	v2
291.161825411717	0.5	8	z1
294.16382275103	0.5	10	c2
297.163930134862	0.5	999	.0
300.165921801068	0.5	6	n1
303.168293970743	0.5	9	b2
306.170267401958	0.5	3	d1
309.170382890232	0.5	999	.0
312.172201121411	0.5	4	l1
315.174393777736	0.5	5	m1
318.176434070581	0.5	2	c1
321.176541454417	0.5	999	.0
