onset	duration	trial_type	value
3.00224776651885	0.5	11	d2
6.00447648760019	0.5	9	b2
9.00653866243374	0.5	16	z2
12.0065816159695	0.5	999	.0
15.0087892655065	0.5	10	c2
18.0107472982818	0.5	14	n2
21.0127288339354	0.5	3	d1
24.0149141962647	0.5	8	z1
27.0150110443246	0.5	999	.0
30.0169601622183	0.5	5	m1
33.018809190271	0.5	1	b1
36.0190284153832	0.5	999	.0
39.021163935402	0.5	13	m2
42.0233764476034	0.5	12	l2
45.0255443853857	0.5	15	v2
48.0255922015822	0.5	999	.0
51.0276280369872	0.5	2	c1
54.0298599998459	0.5	6	n1
57.0326629205229	0.5	7	v1
60.0346947037069	0.5	4	l1
63.0366207239458	0.5	200	e1
66.0386946502185	0.5	10	c2
69.0405906840278	0.5	7	v1
72.0408528626685	0.5	999	.0
75.0428007648952	0.5	3	d1
78.0450546097454	0.5	12	l2
81.0452215612131	0.5	999	.0
84.0471050331398	0.5	8	z1
87.0491343849935	0.5	9	b2
90.0516354152678	0.5	6	n1
93.0519109662382	0.5	999	.0
96.0540999755649	0.5	13	m2
99.0561487780724	0.5	4	l1
102.058214194683	0.5	15	v2
105.058479615105	0.5	999	.0
108.060607435906	0.5	11	d2
111.062586540225	0.5	5	m1
114.062838588321	0.5	999	.0
117.064760961559	0.5	1	b1
120.066852312379	0.5	2	c1
123.069054694031	0.5	100	e1
126.070919930968	0.5	16	z2
129.072880800297	0.5	14	n2
132.074762651333	0.5	7	v1
135.074812898863	0.5	999	.0
138.076943556222	0.5	8	z1
141.079201048065	0.5	2	c1
144.081081278215	0.5	1	b1
147.083473708994	0.5	9	b2
150.083554753397	0.5	999	.0
153.085751056718	0.5	11	d2
156.087801480113	0.5	3	d1
159.089777342659	0.5	6	n1
162.089945509797	0.5	999	.0
165.091800616181	0.5	16	z2
168.09366261134	0.5	14	n2
171.095723570506	0.5	15	v2
174.097561657567	0.5	12	l2
177.097666204849	0.5	999	.0
180.099662733715	0.5	10	c2
183.101694922123	0.5	13	m2
186.103799645269	0.5	5	m1
189.105780370479	0.5	4	l1
192.107795134336	0.5	400	o2
195.109774238659	0.5	3	d1
198.112008632848	0.5	6	n1
201.114453742488	0.5	15	v2
204.116722175328	0.5	8	z1
207.116822265165	0.5	999	.0
210.118836218582	0.5	11	d2
213.120810055018	0.5	12	l2
216.121002940698	0.5	999	.0
219.123055795422	0.5	13	m2
222.125109865818	0.5	4	l1
225.127234850064	0.5	1	b1
228.129328226994	0.5	7	v1
231.129392252074	0.5	999	.0
234.131820747611	0.5	10	c2
237.133666939109	0.5	14	n2
240.135838523889	0.5	9	b2
243.138006866891	0.5	2	c1
246.138114250727	0.5	999	.0
249.140126988474	0.5	16	z2
252.142209829632	0.5	5	m1
255.144162999746	0.5	7	v1
258.145992577141	0.5	300	o2
261.148120803166	0.5	15	v2
264.150019673529	0.5	3	d1
267.150219853203	0.5	999	.0
270.152207467188	0.5	10	c2
273.154396881735	0.5	8	z1
276.156275085774	0.5	12	l2
279.158402501354	0.5	2	c1
282.158528930624	0.5	999	.0
285.160604477784	0.5	4	l1
288.162481871379	0.5	5	m1
291.162629777416	0.5	999	.0
294.164560255096	0.5	9	b2
297.166842060262	0.5	6	n1
300.16903795836	0.5	13	m2
303.169160740632	0.5	999	.0
306.17111715252	0.5	14	n2
309.173052492864	0.5	1	b1
312.173216202558	0.5	999	.0
315.175020656192	0.5	11	d2
318.177125784561	0.5	16	z2
321.179378818964	0.5	400	o2
