onset	duration	trial_type	value
3.00213552002242	0.5	15	v2
6.00433628078463	0.5	5	m1
9.00455510067331	0.5	999	.0
12.0068113768539	0.5	9	b2
15.0088921919014	0.5	1	b1
18.0109636868401	0.5	14	n2
21.0110005620445	0.5	999	.0
24.0132122638024	0.5	8	z1
27.0153972209082	0.5	16	z2
30.0174439973052	0.5	2	c1
33.0176992871748	0.5	999	.0
36.019901263604	0.5	6	n1
39.0219407460063	0.5	11	d2
42.0222033298742	0.5	999	.0
45.0243477647782	0.5	13	m2
48.0263337578726	0.5	12	l2
51.0284271348028	0.5	3	d1
54.0285559954027	0.5	999	.0
57.0305379362799	0.5	4	l1
60.0326661623003	0.5	7	v1
63.0347879047731	0.5	10	c2
66.036905595025	0.5	11	d2
69.0389965406212	0.5	400	o2
72.0411332763069	0.5	16	z2
75.043194640697	0.5	12	l2
78.0454403811054	0.5	8	z1
81.0473497872408	0.5	7	v1
84.0474162436512	0.5	999	.0
87.0495708091039	0.5	2	c1
90.0516009714011	0.5	1	b1
93.0518104711809	0.5	999	.0
96.0538406334781	0.5	15	v2
99.055922664189	0.5	5	m1
102.056076243334	0.5	999	.0
105.058126666729	0.5	9	b2
108.06022369066	0.5	13	m2
111.062291133378	0.5	6	n1
114.062488476502	0.5	999	.0
117.064389372972	0.5	3	d1
120.066574330078	0.5	4	l1
123.06880710338	0.5	10	c2
126.070812141912	0.5	14	n2
129.072788814901	0.5	200	e1
132.074797095207	0.5	7	v1
135.076831309725	0.5	12	l2
138.078889027114	0.5	10	c2
141.080958090726	0.5	15	v2
144.0812024396	0.5	999	.0
147.083400363808	0.5	3	d1
150.08532273705	0.5	1	b1
153.085581268693	0.5	999	.0
156.087628045094	0.5	8	z1
159.089483151478	0.5	5	m1
162.091414034381	0.5	6	n1
165.093331139731	0.5	11	d2
168.093443386231	0.5	999	.0
171.095492188739	0.5	14	n2
174.097471698282	0.5	13	m2
177.097544233024	0.5	999	.0
180.099600329529	0.5	9	b2
183.101536480317	0.5	4	l1
186.101721261555	0.5	999	.0
189.103709685984	0.5	16	z2
192.10570621485	0.5	2	c1
195.107821473768	0.5	7	v1
198.109865008391	0.5	100	e1
201.111883419249	0.5	6	n1
204.114039200369	0.5	5	m1
207.116475800347	0.5	13	m2
210.118577281715	0.5	9	b2
213.118640901572	0.5	999	.0
216.12080640802	0.5	8	z1
219.122673265843	0.5	2	c1
222.124957907563	0.5	4	l1
225.125225354095	0.5	999	.0
228.12737627255	0.5	10	c2
231.129391441631	0.5	12	l2
234.131570725629	0.5	1	b1
237.133491883204	0.5	11	d2
240.133701382983	0.5	999	.0
243.13577774059	0.5	16	z2
246.138114655951	0.5	3	d1
249.140231130536	0.5	14	n2
252.142288847928	0.5	15	v2
255.142459446393	0.5	999	.0
258.144677631706	0.5	4	l1
261.14728685626	0.5	2	c1
264.149323502108	0.5	14	n2
267.15121629414	0.5	300	o2
270.153282926418	0.5	9	b2
273.15543343965	0.5	7	v1
276.157487510045	0.5	5	m1
279.157534110578	0.5	999	.0
282.159614520402	0.5	11	d2
285.161604565717	0.5	1	b1
288.161726537546	0.5	999	.0
291.163808973481	0.5	16	z2
294.16578524125	0.5	15	v2
297.165915317513	0.5	999	.0
300.168133908046	0.5	3	d1
303.170256055739	0.5	10	c2
306.172315799242	0.5	8	z1
309.172445470289	0.5	999	.0
312.174453345371	0.5	13	m2
315.176704758887	0.5	6	n1
318.178633210457	0.5	12	l2
321.1786818371	0.5	999	.0
