onset	duration	trial_type	value
3.00221251220137	0.5	10	c2
6.00429251680544	0.5	16	z2
9.00647423213377	0.5	7	v1
12.0067100713459	0.5	999	.0
15.0089943078456	0.5	4	l1
18.0112639563522	0.5	5	m1
21.0133399087354	0.5	14	n2
24.013557918177	0.5	999	.0
27.0156662883237	0.5	6	n1
30.0177389989294	0.5	13	m2
33.0199689356778	0.5	11	d2
36.0201277827073	0.5	999	.0
39.0219707324322	0.5	8	z1
42.0240260184946	0.5	1	b1
45.0258693734395	0.5	9	b2
48.0279704495879	0.5	2	c1
51.0281382115027	0.5	999	.0
54.0303811153572	0.5	3	d1
57.0324003366586	0.5	15	v2
60.0345342357869	0.5	12	l2
63.0368448117188	0.5	13	m2
66.0390808267985	0.5	300	o2
69.0413646580746	0.5	14	n2
72.0434300746856	0.5	5	m1
75.0455777513635	0.5	7	v1
78.0475252483702	0.5	15	v2
81.047627364318	0.5	999	.0
84.0498256937499	0.5	2	c1
87.0518124972878	0.5	16	z2
90.0519061035739	0.5	999	.0
93.0540379765953	0.5	9	b2
96.0561066349837	0.5	6	n1
99.0561528302933	0.5	999	.0
102.058236887115	0.5	1	b1
105.060080647283	0.5	8	z1
108.062192664427	0.5	10	c2
111.064086672126	0.5	4	l1
114.064222016277	0.5	999	.0
117.066282975447	0.5	3	d1
120.068627590026	0.5	11	d2
123.06866284434	0.5	999	.0
126.070878193099	0.5	12	l2
129.073097594075	0.5	12	l2
132.075032934419	0.5	15	v2
135.077001502967	0.5	1	b1
138.079064083024	0.5	100	e1
141.080981188377	0.5	7	v1
144.083185190917	0.5	9	b2
147.085293966284	0.5	5	m1
150.085457675978	0.5	999	.0
153.087565235677	0.5	6	n1
156.089561764547	0.5	13	m2
159.091504398886	0.5	10	c2
162.093602638481	0.5	14	n2
165.093874542454	0.5	999	.0
168.095921318851	0.5	16	z2
171.098086014856	0.5	4	l1
174.098305239964	0.5	999	.0
177.10039334901	0.5	8	z1
180.102471327504	0.5	3	d1
183.104550521661	0.5	11	d2
186.106980638087	0.5	2	c1
189.107030885614	0.5	999	.0
192.109180588406	0.5	11	d2
195.111288148106	0.5	16	z2
198.113335734946	0.5	6	n1
201.115571344806	0.5	400	o2
204.117446307067	0.5	3	d1
207.119429463612	0.5	15	v2
210.121400463493	0.5	8	z1
213.123537199179	0.5	13	m2
216.123731705746	0.5	999	.0
219.125883434644	0.5	9	b2
222.127971138467	0.5	5	m1
225.128249120768	0.5	999	.0
228.130816202232	0.5	4	l1
231.132819619877	0.5	1	b1
234.134991609877	0.5	2	c1
237.137159547656	0.5	12	l2
240.137396602535	0.5	999	.0
243.139391510518	0.5	7	v1
246.141636845703	0.5	10	c2
249.141813522499	0.5	999	.0
252.143827070693	0.5	14	n2
255.146081725987	0.5	16	z2
258.148022334215	0.5	2	c1
261.14989932259	0.5	200	e1
264.15190841334	0.5	7	v1
267.153907778764	0.5	14	n2
270.154007868601	0.5	999	.0
273.156011691466	0.5	11	d2
276.157825465205	0.5	3	d1
279.157996063674	0.5	999	.0
282.160060264618	0.5	1	b1
285.162106635791	0.5	15	v2
288.164039139581	0.5	10	c2
291.164212169384	0.5	999	.0
294.166239900347	0.5	5	m1
297.168457275213	0.5	13	m2
300.170490274064	0.5	4	l1
303.170609004112	0.5	999	.0
306.172781399335	0.5	9	b2
309.174782790869	0.5	6	n1
312.176943434653	0.5	8	z1
315.17717035898	0.5	999	.0
318.17923172337	0.5	12	l2
321.18148354211	0.5	400	o2
