onset	duration	trial_type	value
3.00467139938701	0.5	11	d2
6.00653501543638	0.5	10	c2
9.00877022006898	0.5	7	v1
12.0109900262687	0.5	13	m2
15.0111160503147	0.5	999	.0
18.0131514804962	0.5	14	n2
21.0151269378221	0.5	6	n1
24.0170266186287	0.5	5	m1
27.019212386178	0.5	15	v2
30.0192707381466	0.5	999	.0
33.0215063480027	0.5	3	d1
36.0236074241511	0.5	2	c1
39.0257688783786	0.5	16	z2
42.0278310532158	0.5	4	l1
45.0278881895174	0.5	999	.0
48.0299114630398	0.5	9	b2
51.0317483344334	0.5	1	b1
54.0318532869351	0.5	999	.0
57.0339178931026	0.5	12	l2
60.0358139269119	0.5	8	z1
63.0379701132551	0.5	5	m1
66.0398337293009	0.5	15	v2
69.0417119333397	0.5	400	o2
72.0438288131481	0.5	14	n2
75.045915706527	0.5	8	z1
78.0459874308217	0.5	999	.0
81.0482007534665	0.5	2	c1
84.0502053867785	0.5	10	c2
87.0503318160445	0.5	999	.0
90.0523615731181	0.5	4	l1
93.0542835411361	0.5	3	d1
96.0543601280988	0.5	999	.0
99.0563712449584	0.5	1	b1
102.058435851126	0.5	12	l2
105.060478575302	0.5	6	n1
108.060552325711	0.5	999	.0
111.062690682284	0.5	13	m2
114.064564023658	0.5	9	b2
117.066437770256	0.5	11	d2
120.06655528464	0.5	999	.0
123.068751587962	0.5	16	z2
126.070831187342	0.5	7	v1
129.072762475469	0.5	300	o2
132.074854231509	0.5	1	b1
135.076953281547	0.5	11	d2
138.078946163416	0.5	13	m2
141.079186865296	0.5	999	.0
144.081303745101	0.5	16	z2
147.083333096951	0.5	9	b2
150.08542444777	0.5	15	v2
153.085629895333	0.5	999	.0
156.087701390275	0.5	14	n2
159.089947130684	0.5	8	z1
162.092039291947	0.5	5	m1
165.094138747205	0.5	4	l1
168.094230327381	0.5	999	.0
171.096390160721	0.5	3	d1
174.09844706767	0.5	2	c1
177.09852730163	0.5	999	.0
180.10054084982	0.5	7	v1
183.102615181317	0.5	10	c2
186.104558626103	0.5	12	l2
189.106760197308	0.5	6	n1
192.108904632212	0.5	200	e1
195.11101948591	0.5	8	z1
198.113003858118	0.5	6	n1
201.114933930574	0.5	13	m2
204.117034601502	0.5	11	d2
207.117155357661	0.5	999	.0
210.119357739313	0.5	15	v2
213.121406947044	0.5	10	c2
216.12357366916	0.5	12	l2
219.12574768527	0.5	9	b2
222.125910179297	0.5	999	.0
225.127965465359	0.5	16	z2
228.130061678843	0.5	1	b1
231.13012975614	0.5	999	.0
234.132404267311	0.5	4	l1
237.13450736957	0.5	14	n2
240.136725960099	0.5	7	v1
243.136855225923	0.5	999	.0
246.139092456669	0.5	2	c1
249.140929328063	0.5	5	m1
252.143002849116	0.5	3	d1
255.145177675669	0.5	100	e1
258.14716285832	0.5	4	l1
261.149131426871	0.5	7	v1
264.151264515556	0.5	2	c1
267.15152426287	0.5	999	.0
270.153931281639	0.5	1	b1
273.155999940027	0.5	5	m1
276.157989580119	0.5	16	z2
279.160072421277	0.5	8	z1
282.160193582658	0.5	999	.0
285.162281286481	0.5	13	m2
288.164231620041	0.5	15	v2
291.166323376081	0.5	10	c2
294.166443321799	0.5	999	.0
297.168376636033	0.5	14	n2
300.170462313745	0.5	6	n1
303.172594591986	0.5	11	d2
306.172714537704	0.5	999	.0
309.174666492148	0.5	12	l2
312.176821868048	0.5	3	d1
315.178862160894	0.5	200	e1
318.180848964432	0.5	9	b2
321.180955132601	0.5	999	.0
