onset	duration	trial_type	value
3.00216712733527	0.5	13	m2
6.00417459719756	0.5	3	d1
9.00436262021321	0.5	999	.0
12.0065500086494	0.5	9	b2
15.0085509949604	0.5	6	n1
18.010854276894	0.5	4	l1
21.0111217234262	0.5	999	.0
24.0135404936336	0.5	14	n2
27.0154332856655	0.5	5	m1
30.0174541278539	0.5	10	c2
33.0195118452466	0.5	16	z2
36.0197768604448	0.5	999	.0
39.0218066175185	0.5	1	b1
42.0238910795633	0.5	2	c1
45.0261457348533	0.5	8	z1
48.0282156089088	0.5	11	d2
51.0284242982452	0.5	999	.0
54.0303758474693	0.5	15	v2
57.0325048839368	0.5	7	v1
60.0344479234991	0.5	12	l2
63.0366588148136	0.5	3	d1
66.0389069865523	0.5	400	o2
69.0410230559173	0.5	2	c1
72.0430815837535	0.5	4	l1
75.0452284499879	0.5	7	v1
78.0453240823845	0.5	999	.0
81.0473505976806	0.5	6	n1
84.0493645510978	0.5	5	m1
87.0513335248688	0.5	12	l2
90.0534986260936	0.5	1	b1
93.053551710178	0.5	999	.0
96.0557131644055	0.5	15	v2
99.0578114039999	0.5	8	z1
102.058024145557	0.5	999	.0
105.059928689028	0.5	9	b2
108.062070692602	0.5	13	m2
111.064151912869	0.5	16	z2
114.064238225157	0.5	999	.0
117.066285406778	0.5	11	d2
120.068350012945	0.5	10	c2
123.070341679151	0.5	14	n2
126.072541224246	0.5	300	o2
129.074676339045	0.5	9	b2
132.076866564035	0.5	4	l1
135.076958144211	0.5	999	.0
138.079030044373	0.5	5	m1
141.081162727842	0.5	8	z1
144.081347103856	0.5	999	.0
147.083378076597	0.5	11	d2
150.085561007592	0.5	7	v1
153.087388964101	0.5	16	z2
156.087605757879	0.5	999	.0
159.089623763513	0.5	3	d1
162.091713493446	0.5	12	l2
165.093644376349	0.5	15	v2
168.093843745581	0.5	999	.0
171.096058283892	0.5	14	n2
174.097898397064	0.5	1	b1
177.09802887855	0.5	999	.0
180.100042831968	0.5	2	c1
183.102038550391	0.5	6	n1
186.104110045329	0.5	100	e1
189.106121567413	0.5	10	c2
192.108111207508	0.5	13	m2
195.110127187032	0.5	7	v1
198.110260505076	0.5	999	.0
201.112079951923	0.5	1	b1
204.114099173225	0.5	10	c2
207.116222536584	0.5	14	n2
210.118351573052	0.5	3	d1
213.118623882245	0.5	999	.0
216.120861518211	0.5	16	z2
219.122779434008	0.5	6	n1
222.122902216281	0.5	999	.0
225.124990730546	0.5	8	z1
228.127132734116	0.5	11	d2
231.129222058826	0.5	12	l2
234.131156183503	0.5	5	m1
237.131396480159	0.5	999	.0
240.13339544036	0.5	4	l1
243.135449105532	0.5	15	v2
246.137677826617	0.5	9	b2
249.139816993633	0.5	2	c1
252.141857286479	0.5	200	e1
255.144081550119	0.5	13	m2
258.146220717135	0.5	10	c2
261.148420262234	0.5	13	m2
264.150562671028	0.5	1	b1
267.150659519091	0.5	999	.0
270.15261795709	0.5	5	m1
273.154735647338	0.5	6	n1
276.154780626981	0.5	999	.0
279.156697327115	0.5	8	z1
282.158735999074	0.5	16	z2
285.160918524845	0.5	4	l1
288.161062783882	0.5	999	.0
291.163176016689	0.5	14	n2
294.165154715789	0.5	15	v2
297.16522319831	0.5	999	.0
300.167574296443	0.5	9	b2
303.169813553297	0.5	11	d2
306.171808056057	0.5	12	l2
309.17403110403	0.5	3	d1
312.176079906538	0.5	200	e1
315.178238929435	0.5	2	c1
318.180205471876	0.5	7	v1
321.1804360432	0.5	999	.0
