onset	duration	trial_type	value
3.00486831953458	0.5	2	c1
6.00703705984779	0.5	14	n2
9.00916649377177	0.5	11	d2
12.0094432593978	0.5	999	.0
15.0116225354468	0.5	15	v2
18.013889339134	0.5	5	m1
21.0162230042079	0.5	16	z2
24.0163745566897	0.5	999	.0
27.0185907078048	0.5	4	l1
30.0208044276005	0.5	12	l2
33.022971952254	0.5	3	d1
36.0232365612646	0.5	999	.0
39.025508227598	0.5	13	m2
42.0278775520783	0.5	8	z1
45.0301151798849	0.5	6	n1
48.0321878829345	0.5	9	b2
51.0322352937364	0.5	999	.0
54.0342780104656	0.5	10	c2
57.0363786737289	0.5	1	b1
60.0386191380785	0.5	400	o2
63.0407570816351	0.5	7	v1
66.0430246957585	0.5	7	v1
69.0432840369031	0.5	999	.0
72.0456979356459	0.5	14	n2
75.0480089083685	0.5	13	m2
78.0502975939635	0.5	5	m1
81.0524339166332	0.5	3	d1
84.0525874952182	0.5	999	.0
87.0545921212142	0.5	1	b1
90.0567758546895	0.5	11	d2
93.058958372505	0.5	2	c1
96.0610760550335	0.5	15	v2
99.061122655392	0.5	999	.0
102.063192521899	0.5	10	c2
105.06528305465	0.5	4	l1
108.067498800548	0.5	16	z2
111.067661699202	0.5	999	.0
114.069716572547	0.5	9	b2
117.071837902058	0.5	12	l2
120.074103895302	0.5	300	o2
123.076495912133	0.5	8	z1
126.078556458568	0.5	6	n1
129.080649827862	0.5	5	m1
132.080924567384	0.5	999	.0
135.082921494195	0.5	6	n1
138.084971910113	0.5	15	v2
141.085080103996	0.5	999	.0
144.087306385627	0.5	8	z1
147.089505112261	0.5	1	b1
150.091727341689	0.5	2	c1
153.093838945908	0.5	13	m2
156.094127462929	0.5	999	.0
159.096324568683	0.5	7	v1
162.098550850314	0.5	9	b2
165.100811170472	0.5	4	l1
168.100991088391	0.5	999	.0
171.103133084151	0.5	11	d2
174.105447298636	0.5	16	z2
177.107699514385	0.5	3	d1
180.110028316813	0.5	200	e1
183.112159776836	0.5	12	l2
186.114219107607	0.5	10	c2
189.116329090943	0.5	14	n2
192.118466629279	0.5	5	m1
195.118716650348	0.5	999	.0
198.120881743678	0.5	14	n2
201.12330293639	0.5	1	b1
204.123366961234	0.5	999	.0
207.125447363473	0.5	2	c1
210.127485217556	0.5	8	z1
213.127675671207	0.5	999	.0
216.129735812417	0.5	10	c2
219.131820672083	0.5	6	n1
222.132039896394	0.5	999	.0
225.134296569566	0.5	9	b2
228.136510289358	0.5	3	d1
231.138748727608	0.5	13	m2
234.141080771798	0.5	15	v2
237.141167083773	0.5	999	.0
240.143408763786	0.5	7	v1
243.145536171607	0.5	16	z2
246.147883208956	0.5	100	e1
249.150107464488	0.5	12	l2
252.152141266364	0.5	11	d2
255.154286098666	0.5	4	l1
258.156387977593	0.5	14	n2
261.156668390206	0.5	999	.0
264.158770674352	0.5	11	d2
267.160906186582	0.5	6	n1
270.161189840957	0.5	999	.0
273.163288883341	0.5	13	m2
276.165593372538	0.5	5	m1
279.167675800876	0.5	12	l2
282.16987371707	0.5	8	z1
285.170021217345	0.5	999	.0
288.172268570448	0.5	3	d1
291.174353835329	0.5	15	v2
294.176458956023	0.5	16	z2
297.178730217132	0.5	9	b2
300.178921481227	0.5	999	.0
303.181054156914	0.5	10	c2
306.183216413701	0.5	7	v1
309.185503478413	0.5	4	l1
312.187790543125	0.5	400	o2
315.189910656976	0.5	1	b1
318.191962288554	0.5	2	c1
321.192033202151	0.5	999	.0
