onset	duration	trial_type	value
3.0022753133162	0.5	12	l2
6.00465598397204	0.5	15	v2
9.0067217982687	0.5	9	b2
12.006861599355	0.5	999	.0
15.0089375441676	0.5	1	b1
18.0111707145479	0.5	8	z1
21.011332397542	0.5	999	.0
24.0135526008671	0.5	5	m1
27.0157728041886	0.5	16	z2
30.015985950191	0.5	999	.0
33.0181879185911	0.5	6	n1
36.0204547222747	0.5	7	v1
39.022467857907	0.5	11	d2
42.022659121998	0.5	999	.0
45.0246913029914	0.5	2	c1
48.0269078593301	0.5	3	d1
51.0291568333123	0.5	4	l1
54.0292763733705	0.5	999	.0
57.0313223318626	0.5	13	m2
60.0334623015224	0.5	10	c2
63.0354543656831	0.5	14	n2
66.0376514714335	0.5	3	d1
69.0405013874733	0.5	300	o2
72.0428549083554	0.5	1	b1
75.0449717804404	0.5	7	v1
78.047232911038	0.5	16	z2
81.049268333798	0.5	4	l1
84.0495374002348	0.5	999	.0
87.0515756595341	0.5	9	b2
90.0536694340517	0.5	15	v2
93.0538850113771	0.5	999	.0
96.0559613614096	0.5	6	n1
99.0582378903891	0.5	10	c2
102.058489532341	0.5	999	.0
105.060576418109	0.5	8	z1
108.063406073121	0.5	2	c1
111.065474723961	0.5	14	n2
114.065640053941	0.5	999	.0
117.067971287692	0.5	12	l2
120.070257947184	0.5	13	m2
123.070295632693	0.5	999	.0
126.072517456898	0.5	11	d2
129.07459340171	0.5	5	m1
132.076655974244	0.5	2	c1
135.079000580274	0.5	400	o2
138.081019388992	0.5	14	n2
141.083319015539	0.5	11	d2
144.085403064761	0.5	1	b1
147.087534119568	0.5	13	m2
150.08761151669	0.5	999	.0
153.089858869789	0.5	15	v2
156.091976957538	0.5	8	z1
159.094001439342	0.5	5	m1
162.094203644388	0.5	999	.0
165.096263785603	0.5	9	b2
168.098493308997	0.5	7	v1
171.100606128879	0.5	16	z2
174.100671369386	0.5	999	.0
177.102836867936	0.5	12	l2
180.104928616347	0.5	10	c2
183.107043462333	0.5	4	l1
186.109141694273	0.5	6	n1
189.109255966465	0.5	999	.0
192.111379727303	0.5	3	d1
195.113675706863	0.5	8	z1
198.115863897765	0.5	100	e1
201.117937006034	0.5	3	d1
204.120128843919	0.5	15	v2
207.122498978842	0.5	16	z2
210.122666740146	0.5	999	.0
213.124935975153	0.5	9	b2
216.127161851564	0.5	13	m2
219.127236006923	0.5	999	.0
222.129241443363	0.5	10	c2
225.131383033902	0.5	4	l1
228.133489370255	0.5	11	d2
231.133720345959	0.5	999	.0
234.135995659275	0.5	14	n2
237.138246254141	0.5	2	c1
240.138278671784	0.5	999	.0
243.140392302106	0.5	5	m1
246.142568336389	0.5	6	n1
249.144712358251	0.5	12	l2
252.147019278771	0.5	7	v1
255.147228372567	0.5	999	.0
258.14923583511	0.5	1	b1
261.151561800994	0.5	16	z2
264.154025136639	0.5	200	e1
267.156237235551	0.5	7	v1
270.158498771369	0.5	8	z1
273.160770032482	0.5	9	b2
276.162873532288	0.5	14	n2
279.162931073606	0.5	999	.0
282.165058886647	0.5	15	v2
285.167197235423	0.5	5	m1
288.169447019845	0.5	6	n1
291.17150310885	0.5	12	l2
294.171537147377	0.5	999	.0
297.173916602369	0.5	4	l1
300.175979985346	0.5	11	d2
303.178040531777	0.5	1	b1
306.180144031587	0.5	2	c1
309.180419986773	0.5	999	.0
312.182543747607	0.5	10	c2
315.184654946606	0.5	13	m2
318.186891763973	0.5	3	d1
321.186942416538	0.5	999	.0
