onset	duration	trial_type	value
3.00205485668994	0.5	15	v2
6.00407040730715	0.5	2	c1
9.00417981596547	0.5	999	.0
12.0062695213401	0.5	5	m1
15.0083539588904	0.5	1	b1
18.0104533894792	0.5	11	d2
21.0123647992623	0.5	14	n2
24.0126071191808	0.5	999	.0
27.014558645471	0.5	16	z2
30.0165312430599	0.5	4	l1
33.0184491363198	0.5	12	l2
36.0204355112946	0.5	10	c2
39.0206551390456	0.5	999	.0
42.0229271921835	0.5	3	d1
45.0250772749296	0.5	7	v1
48.0274413123843	0.5	9	b2
51.0274826445439	0.5	999	.0
54.0294641569126	0.5	13	m2
57.0316263961759	0.5	6	n1
60.0336824685182	0.5	8	z1
63.0357425930324	0.5	4	l1
66.0378788983926	0.5	200	e1
69.0398016542586	0.5	13	m2
72.0417892448841	0.5	1	b1
75.0437521172589	0.5	11	d2
78.0439073154666	0.5	999	.0
81.045963387809	0.5	6	n1
84.0479979836382	0.5	2	c1
87.0480498514462	0.5	999	.0
90.0499900316554	0.5	9	b2
93.0520740639877	0.5	14	n2
96.0521186378865	0.5	999	.0
99.0540879937362	0.5	5	m1
102.056075179145	0.5	8	z1
105.058042103692	0.5	12	l2
108.058255653184	0.5	999	.0
111.060341306387	0.5	3	d1
114.062672116028	0.5	15	v2
117.062836229015	0.5	999	.0
120.065049525652	0.5	10	c2
123.067326441398	0.5	7	v1
126.069360632009	0.5	16	z2
129.071687389476	0.5	2	c1
132.073801813103	0.5	300	o2
135.076101826233	0.5	11	d2
138.078118997719	0.5	1	b1
141.080109019649	0.5	9	b2
144.080384567382	0.5	999	.0
147.082545185775	0.5	3	d1
150.084464699903	0.5	15	v2
153.084516567711	0.5	999	.0
156.086511047031	0.5	6	n1
159.088654646301	0.5	10	c2
162.090534043922	0.5	14	n2
165.090629675193	0.5	999	.0
168.092701551008	0.5	7	v1
171.094739793793	0.5	16	z2
174.09699280172	0.5	12	l2
177.098949190618	0.5	8	z1
180.099206098357	0.5	999	.0
183.101209897673	0.5	13	m2
186.103624992502	0.5	5	m1
189.103820307218	0.5	999	.0
192.105681470062	0.5	4	l1
195.107709177197	0.5	9	b2
198.109809013004	0.5	400	o2
201.112000022691	0.5	10	c2
204.114107557625	0.5	13	m2
207.116148636929	0.5	16	z2
210.11640513945	0.5	999	.0
213.118411775289	0.5	4	l1
216.120552132819	0.5	14	n2
219.122608205162	0.5	6	n1
222.124582018403	0.5	8	z1
225.124653741856	0.5	999	.0
228.126624313358	0.5	1	b1
231.128718070906	0.5	5	m1
234.130887604078	0.5	3	d1
237.130954870143	0.5	999	.0
240.133009726835	0.5	7	v1
243.135188580005	0.5	12	l2
246.135264355631	0.5	999	.0
249.13746833227	0.5	15	v2
252.139853441024	0.5	2	c1
255.141819960352	0.5	11	d2
258.144141855213	0.5	7	v1
261.146304094476	0.5	100	e1
264.148299384231	0.5	1	b1
267.150291837464	0.5	2	c1
270.152221482025	0.5	11	d2
273.152327648944	0.5	999	.0
276.154564448183	0.5	16	z2
279.156549607505	0.5	12	l2
282.158901488443	0.5	4	l1
285.159031563182	0.5	999	.0
288.160974174692	0.5	6	n1
291.16285843492	0.5	5	m1
294.165154801094	0.5	15	v2
297.167160626497	0.5	13	m2
300.167345000347	0.5	999	.0
303.169398641387	0.5	14	n2
306.171523195446	0.5	10	c2
309.171655701486	0.5	999	.0
312.17364086081	0.5	3	d1
315.175547813204	0.5	8	z1
318.177602264677	0.5	9	b2
321.179551764882	0.5	300	o2
