onset	duration	trial_type	value
3.00215129839671	0.5	14	n2
6.00421871682374	0.5	11	d2
9.00438607154865	0.5	999	.0
12.0064688882303	0.5	1	b1
15.0086396370552	0.5	4	l1
18.0106025094301	0.5	2	c1
21.0106685598421	0.5	999	.0
24.0128640269195	0.5	7	v1
27.0149788557646	0.5	10	c2
30.0151073096331	0.5	999	.0
33.0170616724463	0.5	5	m1
36.0192534925682	0.5	16	z2
39.0193787046992	0.5	999	.0
42.0215283822272	0.5	15	v2
45.0234588372205	0.5	8	z1
48.0236034997815	0.5	999	.0
51.0257150868874	0.5	9	b2
54.0277715644461	0.5	3	d1
57.028047922613	0.5	999	.0
60.0300825184422	0.5	12	l2
63.0322143664107	0.5	6	n1
66.0342250544218	0.5	13	m2
69.0364792780001	0.5	200	e1
72.038853040669	0.5	9	b2
75.0409844834212	0.5	11	d2
78.0432107470097	0.5	15	v2
81.0451837498167	0.5	4	l1
84.0452919428226	0.5	999	.0
87.0474687699061	0.5	14	n2
90.0496046700482	0.5	7	v1
93.0515168902657	0.5	16	z2
96.0535640478283	0.5	8	z1
99.0536860182219	0.5	999	.0
102.055961718315	0.5	6	n1
105.057840305502	0.5	2	c1
108.059735506595	0.5	13	m2
111.059837216126	0.5	999	.0
114.061851145874	0.5	12	l2
117.064104559018	0.5	1	b1
120.066253020896	0.5	5	m1
123.068347994094	0.5	10	c2
126.068527505337	0.5	999	.0
129.070836838462	0.5	3	d1
132.073103623778	0.5	6	n1
135.075207916972	0.5	12	l2
138.077340575377	0.5	9	b2
141.079731357171	0.5	400	o2
144.082024481606	0.5	2	c1
147.084186315651	0.5	10	c2
150.086102182824	0.5	3	d1
153.087959698712	0.5	4	l1
156.088183378637	0.5	999	.0
159.090153950139	0.5	16	z2
162.092416683281	0.5	5	m1
165.094474376492	0.5	15	v2
168.09657542795	0.5	11	d2
171.096836793078	0.5	999	.0
174.098847886306	0.5	14	n2
177.10083426128	0.5	8	z1
180.103185737002	0.5	1	b1
183.105238972823	0.5	7	v1
186.105340277136	0.5	999	.0
189.107306796466	0.5	13	m2
192.109531844404	0.5	16	z2
195.111477697654	0.5	7	v1
198.11154901589	0.5	999	.0
201.113408557865	0.5	13	m2
204.115338202424	0.5	3	d1
207.11742182954	0.5	100	e1
210.11965092965	0.5	9	b2
213.121967151468	0.5	15	v2
216.12407509162	0.5	4	l1
219.124118044649	0.5	999	.0
222.126153045694	0.5	14	n2
225.128371610155	0.5	8	z1
228.130394049465	0.5	12	l2
231.132617476535	0.5	11	d2
234.132720806934	0.5	999	.0
237.134663013228	0.5	1	b1
240.136709765575	0.5	10	c2
243.138970877846	0.5	6	n1
246.139009373486	0.5	999	.0
249.141651389977	0.5	2	c1
252.143542538897	0.5	5	m1
255.145493254753	0.5	12	l2
258.145643995573	0.5	999	.0
261.147738563554	0.5	4	l1
264.149595674226	0.5	6	n1
267.151765207398	0.5	300	o2
270.154121545726	0.5	15	v2
273.156130612868	0.5	14	n2
276.158409149482	0.5	5	m1
279.158581366815	0.5	999	.0
282.160788585192	0.5	8	z1
285.162973111404	0.5	16	z2
288.163048887031	0.5	999	.0
291.164977315939	0.5	11	d2
294.16702609437	0.5	9	b2
297.16910931627	0.5	3	d1
300.171310051172	0.5	13	m2
303.171400009402	0.5	999	.0
306.173370580904	0.5	2	c1
309.175467174971	0.5	7	v1
312.175683966201	0.5	999	.0
315.177546749916	0.5	10	c2
318.179780712631	0.5	1	b1
321.17986783434	0.5	999	.0
