onset	duration	trial_type	value
3.00233287259289	0.5	8	z1
6.0041652939708	0.5	10	c2
9.00605525710853	0.5	1	b1
12.0063336457606	0.5	999	.0
15.0085575131907	0.5	13	m2
18.0107436948201	0.5	7	v1
21.0107988052387	0.5	999	.0
24.0128293809848	0.5	16	z2
27.0148664403077	0.5	4	l1
30.0168885063576	0.5	2	c1
33.0170035898755	0.5	999	.0
36.0190349760687	0.5	12	l2
39.0216008522657	0.5	5	m1
42.0238583532591	0.5	15	v2
45.0240172009326	0.5	999	.0
48.0261288214115	0.5	3	d1
51.0280378300595	0.5	14	n2
54.0299901976396	0.5	11	d2
57.0300793468432	0.5	999	.0
60.0321496345077	0.5	6	n1
63.0340756625501	0.5	9	b2
66.0360912450215	0.5	6	n1
69.0383021452944	0.5	200	e1
72.0404644187292	0.5	16	z2
75.0423750482714	0.5	3	d1
78.0424390736098	0.5	999	.0
81.0445628507969	0.5	15	v2
84.0466185504101	0.5	5	m1
87.0468924816014	0.5	999	.0
90.0487824447391	0.5	1	b1
93.0506331011802	0.5	11	d2
96.0509159472931	0.5	999	.0
99.0529862349576	0.5	10	c2
102.054852289899	0.5	13	m2
105.056720776181	0.5	14	n2
108.058545498308	0.5	2	c1
111.058639915422	0.5	999	.0
114.060997506658	0.5	4	l1
117.063229478563	0.5	9	b2
120.063283373309	0.5	999	.0
123.065425790783	0.5	12	l2
126.067333988985	0.5	8	z1
129.070185142637	0.5	7	v1
132.072312161612	0.5	100	e1
135.074197262065	0.5	9	b2
138.076124911002	0.5	8	z1
141.078229642677	0.5	16	z2
144.080412177294	0.5	2	c1
147.080661389844	0.5	999	.0
150.082720736469	0.5	10	c2
153.084630150342	0.5	1	b1
156.084803586067	0.5	999	.0
159.086937493845	0.5	3	d1
162.089070996401	0.5	14	n2
165.09116519226	0.5	4	l1
168.093213597847	0.5	5	m1
171.093442143989	0.5	999	.0
174.095404642161	0.5	11	d2
177.097663358825	0.5	13	m2
180.099947199356	0.5	7	v1
183.102042610888	0.5	12	l2
186.102083943701	0.5	999	.0
189.104041579189	0.5	15	v2
192.105869137882	0.5	6	n1
195.107886746471	0.5	2	c1
198.110178691475	0.5	10	c2
201.112263972414	0.5	400	o2
204.114232954165	0.5	5	m1
207.116306078395	0.5	1	b1
210.118413241413	0.5	14	n2
213.120415451502	0.5	4	l1
216.120517162641	0.5	999	.0
219.122611763723	0.5	13	m2
222.124613163365	0.5	15	v2
225.126890115096	0.5	8	z1
228.127053420229	0.5	999	.0
231.129220961571	0.5	16	z2
234.131781975084	0.5	7	v1
237.133635468092	0.5	11	d2
240.133722591178	0.5	999	.0
243.135847989259	0.5	9	b2
246.137891126938	0.5	3	d1
249.140053805597	0.5	12	l2
252.142246470805	0.5	6	n1
255.142516754984	0.5	999	.0
258.14453395835	0.5	15	v2
261.14663382734	0.5	5	m1
264.148648194141	0.5	300	o2
267.150617986337	0.5	7	v1
270.152791200811	0.5	4	l1
273.155016283912	0.5	13	m2
276.157045643988	0.5	8	z1
279.157227589409	0.5	999	.0
282.159062036904	0.5	9	b2
285.161197970801	0.5	2	c1
288.163696579872	0.5	14	n2
291.165965427128	0.5	3	d1
294.166093072579	0.5	999	.0
297.168073400591	0.5	6	n1
300.170109649469	0.5	12	l2
303.170372639623	0.5	999	.0
306.172459136233	0.5	11	d2
309.174475934375	0.5	10	c2
312.174695565596	0.5	999	.0
315.177096110541	0.5	16	z2
318.179147352694	0.5	1	b1
321.179285533961	0.5	999	.0
