onset	duration	trial_type	value
3.00223764503608	0.5	6	n1
6.00428240360998	0.5	16	z2
9.00617641898316	0.5	14	n2
12.0064049651246	0.5	999	.0
15.0082556215675	0.5	1	b1
18.0103712942819	0.5	5	m1
21.0104531494599	0.5	999	.0
24.0124626535762	0.5	10	c2
27.0145572546589	0.5	4	l1
30.0166786005047	0.5	12	l2
33.0167247960017	0.5	999	.0
36.0186751374622	0.5	2	c1
39.020700850524	0.5	15	v2
42.0227978829498	0.5	11	d2
45.0230657357879	0.5	999	.0
48.0255675866465	0.5	13	m2
51.0274320206936	0.5	3	d1
54.0295699807084	0.5	8	z1
57.0316585034361	0.5	9	b2
60.0337664769013	0.5	200	e1
63.0357168183637	0.5	7	v1
66.037600297921	0.5	10	c2
69.039586704288	0.5	11	d2
72.0396511348499	0.5	999	.0
75.0417631605505	0.5	7	v1
78.0437126915658	0.5	1	b1
81.0456265628982	0.5	13	m2
84.0456986927093	0.5	999	.0
87.0478074766197	0.5	14	n2
90.0500653828385	0.5	16	z2
93.0501723618836	0.5	999	.0
96.0521405331856	0.5	6	n1
99.0541804290751	0.5	9	b2
102.05632163088	0.5	5	m1
105.058475799842	0.5	3	d1
108.058705156431	0.5	999	.0
111.061067205128	0.5	8	z1
114.063179636054	0.5	15	v2
117.063348614318	0.5	999	.0
120.065360144552	0.5	4	l1
123.067583201535	0.5	12	l2
126.069488157947	0.5	2	c1
129.071413375543	0.5	300	o2
132.073368984911	0.5	4	l1
135.07536552187	0.5	7	v1
138.07548627852	0.5	999	.0
141.077321536462	0.5	8	z1
144.079247159281	0.5	1	b1
147.081270035778	0.5	12	l2
150.083301827195	0.5	9	b2
153.083463511433	0.5	999	.0
156.085479499128	0.5	13	m2
159.087714712821	0.5	16	z2
162.089863613874	0.5	2	c1
165.092107742488	0.5	15	v2
168.092232956598	0.5	999	.0
171.094254617423	0.5	14	n2
174.096377584163	0.5	10	c2
177.098328330849	0.5	5	m1
180.098535400137	0.5	999	.0
183.100671334034	0.5	3	d1
186.102698262766	0.5	11	d2
189.104646172886	0.5	6	n1
192.106925555958	0.5	8	z1
195.108725154219	0.5	100	e1
198.110640241222	0.5	3	d1
201.112667980402	0.5	12	l2
204.115726203343	0.5	9	b2
207.117586585153	0.5	16	z2
210.117778661166	0.5	999	.0
213.119667003408	0.5	10	c2
216.121815904462	0.5	5	m1
219.121985693175	0.5	999	.0
222.124052333826	0.5	1	b1
225.126184215485	0.5	15	v2
228.128398762772	0.5	2	c1
231.130680577186	0.5	14	n2
234.130938704655	0.5	999	.0
237.132870811052	0.5	11	d2
240.142802437664	0.5	6	n1
243.145035625239	0.5	7	v1
246.145089519985	0.5	999	.0
249.147085246495	0.5	4	l1
252.149581019001	0.5	13	m2
255.151751802132	0.5	7	v1
258.154055903846	0.5	11	d2
261.156121328826	0.5	400	o2
264.158072885959	0.5	8	z1
267.160060102773	0.5	12	l2
270.162209814274	0.5	3	d1
273.16425254673	0.5	5	m1
276.164453942887	0.5	999	.0
279.166488165647	0.5	2	c1
282.168642334607	0.5	6	n1
285.168799561387	0.5	999	.0
288.170834594594	0.5	4	l1
291.172859902432	0.5	1	b1
294.173103847073	0.5	999	.0
297.175115377306	0.5	15	v2
300.177040189677	0.5	16	z2
303.177190122431	0.5	999	.0
306.179089810936	0.5	14	n2
309.181184006795	0.5	9	b2
312.181447402172	0.5	999	.0
315.183576447267	0.5	10	c2
318.185532056636	0.5	13	m2
321.187354752647	0.5	200	e1
