onset	duration	trial_type	value
3.00218334506462	0.5	5	m1
6.00415354248435	0.5	12	l2
9.0042078424558	0.5	999	.0
12.0061772294284	0.5	14	n2
15.0082106417394	0.5	13	m2
18.0083731364266	0.5	999	.0
21.0103623793602	0.5	8	z1
24.0126190699066	0.5	6	n1
27.0147242068051	0.5	3	d1
30.0166502348475	0.5	11	d2
33.0167551877748	0.5	999	.0
36.0188562724361	0.5	15	v2
39.0211157995491	0.5	16	z2
42.0212957188523	0.5	999	.0
45.0233737057661	0.5	1	b1
48.0254136016556	0.5	7	v1
51.027701494424	0.5	9	b2
54.0299747991412	0.5	4	l1
57.0301526923267	0.5	999	.0
60.0323388739562	0.5	10	c2
63.0342527452885	0.5	2	c1
66.0364356851296	0.5	12	l2
69.0393508641191	0.5	6	n1
72.0415982345203	0.5	300	o2
75.043683920685	0.5	11	d2
78.0458786120107	0.5	14	n2
81.04787514897	0.5	16	z2
84.0499474627522	0.5	3	d1
87.0500394485225	0.5	999	.0
90.0524801106094	0.5	4	l1
93.0543720998648	0.5	9	b2
96.0564768315398	0.5	15	v2
99.0566474306997	0.5	999	.0
102.058941807047	0.5	10	c2
105.06087026643	0.5	2	c1
108.062802372828	0.5	13	m2
111.063071441336	0.5	999	.0
114.065083782018	0.5	7	v1
117.067008189164	0.5	5	m1
120.067229441282	0.5	999	.0
123.069796533149	0.5	1	b1
126.071791449212	0.5	8	z1
129.072001355067	0.5	999	.0
132.074316803044	0.5	13	m2
135.076428423521	0.5	8	z1
138.078729283447	0.5	5	m1
141.080553600352	0.5	400	o2
144.082764905848	0.5	7	v1
147.084664594353	0.5	11	d2
150.084808853975	0.5	999	.0
153.086817547643	0.5	4	l1
156.088910933055	0.5	16	z2
159.090772530537	0.5	9	b2
162.09096339088	0.5	999	.0
165.092818910005	0.5	2	c1
168.094951196888	0.5	14	n2
171.0967807817	0.5	15	v2
174.09694368161	0.5	999	.0
177.099174032619	0.5	10	c2
180.101111812148	0.5	12	l2
183.101388579906	0.5	999	.0
186.103409835507	0.5	1	b1
189.105723257366	0.5	6	n1
192.105811190899	0.5	999	.0
195.108122991864	0.5	3	d1
198.110258520535	0.5	11	d2
201.112268835099	0.5	10	c2
204.114243895205	0.5	6	n1
207.116054434504	0.5	200	e1
210.118076500554	0.5	4	l1
213.120218512804	0.5	8	z1
216.122321623585	0.5	5	m1
219.122404289212	0.5	999	.0
222.124481060453	0.5	12	l2
225.126523387686	0.5	9	b2
228.128534107473	0.5	1	b1
231.128630955925	0.5	999	.0
234.130849555449	0.5	16	z2
237.132771126031	0.5	2	c1
240.13305032513	0.5	999	.0
243.135258388838	0.5	14	n2
246.137206298958	0.5	3	d1
249.139129490435	0.5	13	m2
252.139346690316	0.5	999	.0
255.141401174256	0.5	15	v2
258.1436286887	0.5	7	v1
261.145709917402	0.5	2	c1
264.147693081981	0.5	16	z2
267.149711501017	0.5	100	e1
270.151846219243	0.5	12	l2
273.153664457792	0.5	14	n2
276.155608720899	0.5	15	v2
279.155664641763	0.5	999	.0
282.157630381724	0.5	10	c2
285.159641506734	0.5	8	z1
288.161710983952	0.5	13	m2
291.164114365462	0.5	5	m1
294.164290232529	0.5	999	.0
297.166267723976	0.5	4	l1
300.168523198852	0.5	7	v1
303.17053634998	0.5	6	n1
306.172811275592	0.5	3	d1
309.172863954667	0.5	999	.0
312.174681787992	0.5	11	d2
315.176696154791	0.5	1	b1
318.178643659689	0.5	9	b2
321.178785082744	0.5	999	.0
