onset	duration	trial_type	value
3.0047605675245	0.5	5	m1
6.00680492087486	0.5	3	d1
9.00884157497421	0.5	2	c1
12.0090198733833	0.5	999	.0
15.0110480177882	0.5	14	n2
18.0132297419568	0.5	11	d2
21.0152526184538	0.5	10	c2
24.0172001233495	0.5	13	m2
27.0172726583842	0.5	999	.0
30.0192829729476	0.5	12	l2
33.021433494896	0.5	1	b1
36.0235090504684	0.5	6	n1
39.025627154524	0.5	15	v2
42.0257069835843	0.5	999	.0
45.0278040160101	0.5	7	v1
48.0300177528479	0.5	4	l1
51.0301231109988	0.5	999	.0
54.0323336060483	0.5	16	z2
57.0347017331005	0.5	8	z1
60.0368441505761	0.5	9	b2
63.0386927808995	0.5	4	l1
66.0406962066609	0.5	300	o2
69.042626692164	0.5	9	b2
72.0447747827693	0.5	14	n2
75.0449887408613	0.5	999	.0
78.0473621358196	0.5	12	l2
81.0494607891414	0.5	13	m2
84.0515383708316	0.5	15	v2
87.0516562909143	0.5	999	.0
90.0535916391018	0.5	10	c2
93.0557676901408	0.5	6	n1
96.0578359516858	0.5	7	v1
99.0599726960299	0.5	8	z1
102.060109256403	0.5	999	.0
105.062122812755	0.5	5	m1
108.064137179554	0.5	2	c1
111.064411921194	0.5	999	.0
114.0664846402	0.5	16	z2
117.068411478689	0.5	11	d2
120.068695945696	0.5	999	.0
123.070580640926	0.5	3	d1
126.072666732312	0.5	1	b1
129.074540891726	0.5	16	z2
132.076531755554	0.5	400	o2
135.078572056667	0.5	14	n2
138.080551574234	0.5	3	d1
141.082974406479	0.5	9	b2
144.083246716777	0.5	999	.0
147.085537040886	0.5	10	c2
150.087821691866	0.5	8	z1
153.087920161213	0.5	999	.0
156.089995311562	0.5	7	v1
159.092006031349	0.5	2	c1
162.093999326518	0.5	5	m1
165.096052189565	0.5	13	m2
168.09626209542	0.5	999	.0
171.098482721061	0.5	12	l2
174.10074427429	0.5	6	n1
177.102841306716	0.5	11	d2
180.104786380271	0.5	1	b1
183.105023030887	0.5	999	.0
186.107024025305	0.5	4	l1
189.109101201771	0.5	15	v2
192.111044654432	0.5	200	e1
195.113220705471	0.5	10	c2
198.115075414149	0.5	9	b2
201.11719189731	0.5	12	l2
204.119042958975	0.5	8	z1
207.119206669333	0.5	999	.0
210.121202395845	0.5	13	m2
213.123189207436	0.5	5	m1
216.123377231212	0.5	999	.0
219.125292318216	0.5	2	c1
222.127150673907	0.5	6	n1
225.127255221611	0.5	999	.0
228.129564996456	0.5	15	v2
231.131967567519	0.5	11	d2
234.133861582894	0.5	14	n2
237.136471628468	0.5	7	v1
240.136566450805	0.5	999	.0
243.138532595989	0.5	1	b1
246.140743091039	0.5	4	l1
249.142787039165	0.5	3	d1
252.144678623195	0.5	100	e1
255.146680833286	0.5	16	z2
258.14863482176	0.5	7	v1
261.150687279584	0.5	12	l2
264.150894754097	0.5	999	.0
267.153032308888	0.5	6	n1
270.155182020388	0.5	3	d1
273.157265275209	0.5	1	b1
276.157522187008	0.5	999	.0
279.159778877554	0.5	8	z1
282.161868210731	0.5	15	v2
285.164070196084	0.5	16	z2
288.164151646039	0.5	999	.0
291.166101177054	0.5	2	c1
294.168265071383	0.5	9	b2
297.17029483668	0.5	11	d2
300.17237241837	0.5	14	n2
303.172470887719	0.5	999	.0
306.174600743261	0.5	4	l1
309.17676787938	0.5	10	c2
312.17899944606	0.5	300	o2
315.181256541829	0.5	5	m1
318.183332907849	0.5	13	m2
321.183595492779	0.5	999	.0
