onset	duration	trial_type	value
3.00479537983847	0.5	7	v1
6.00693615993623	0.5	10	c2
9.00924794310049	0.5	6	n1
12.0094882388785	0.5	999	.0
15.0122186148583	0.5	1	b1
18.0143464279008	0.5	5	m1
21.0145231040551	0.5	999	.0
24.0165650103409	0.5	12	l2
27.0185493753124	0.5	2	c1
30.0210317563233	0.5	11	d2
33.0213235151095	0.5	999	.0
36.0233338141952	0.5	8	z1
39.0254774308378	0.5	15	v2
42.0275104222728	0.5	16	z2
45.0277932662066	0.5	999	.0
48.0299397193921	0.5	9	b2
51.032280678437	0.5	13	m2
54.0345661222673	0.5	3	d1
57.0365719639267	0.5	14	n2
60.0387621809296	0.5	200	e1
63.0407080499499	0.5	4	l1
66.0426749904364	0.5	12	l2
69.0427292899894	0.5	999	.0
72.0447497195873	0.5	8	z1
75.0467207122801	0.5	7	v1
78.0468690229973	0.5	999	.0
81.0491731069724	0.5	3	d1
84.0513292854503	0.5	2	c1
87.0535993309004	0.5	14	n2
90.0538477310893	0.5	999	.0
93.0559034148755	0.5	13	m2
96.0579903006419	0.5	10	c2
99.060039095677	0.5	11	d2
102.060249810356	0.5	999	.0
105.062217156064	0.5	9	b2
108.06424285353	0.5	6	n1
111.066379176204	0.5	1	b1
114.068320182576	0.5	15	v2
117.068392717052	0.5	999	.0
120.070407068342	0.5	4	l1
123.072497601095	0.5	16	z2
126.074639596854	0.5	100	e1
129.076778350849	0.5	5	m1
132.079030566596	0.5	6	n1
135.081011284581	0.5	15	v2
138.081151896107	0.5	999	.0
141.083232298346	0.5	16	z2
144.085264479341	0.5	9	b2
147.085313511025	0.5	999	.0
150.087300712539	0.5	2	c1
153.089266032146	0.5	1	b1
156.091284030421	0.5	11	d2
159.093454796839	0.5	10	c2
162.093536246166	0.5	999	.0
165.095542087825	0.5	4	l1
168.097607091684	0.5	5	m1
171.097803623645	0.5	999	.0
174.099724774211	0.5	8	z1
177.101988336131	0.5	7	v1
180.104247845848	0.5	14	n2
183.106275164195	0.5	13	m2
186.108370559594	0.5	400	o2
189.110318859937	0.5	12	l2
192.112195031024	0.5	3	d1
195.114112939826	0.5	7	v1
198.114322438843	0.5	999	.0
201.116309235138	0.5	8	z1
204.118348710103	0.5	6	n1
207.118483243321	0.5	999	.0
210.120418171386	0.5	15	v2
213.122667955808	0.5	3	d1
216.124673392247	0.5	1	b1
219.124727286578	0.5	999	.0
222.126816198448	0.5	14	n2
225.12886215694	0.5	9	b2
228.131031302477	0.5	2	c1
231.131276866121	0.5	999	.0
234.13359148583	0.5	10	c2
237.135637444322	0.5	16	z2
240.137681781933	0.5	12	l2
243.139613063013	0.5	11	d2
246.14175992142	0.5	300	o2
249.143868689096	0.5	13	m2
252.145861968918	0.5	5	m1
255.148192392227	0.5	4	l1
258.150297107699	0.5	3	d1
261.15038220401	0.5	999	.0
264.152535951167	0.5	4	l1
267.154441703353	0.5	16	z2
270.156442682366	0.5	12	l2
273.158531594236	0.5	13	m2
276.158712322595	0.5	999	.0
279.160776516012	0.5	5	m1
282.162950929414	0.5	2	c1
285.16302427433	0.5	999	.0
288.165188151999	0.5	15	v2
291.167156713369	0.5	6	n1
294.169094477978	0.5	8	z1
297.171274159249	0.5	9	b2
300.1714488093	0.5	999	.0
303.173410887141	0.5	7	v1
306.175424833211	0.5	1	b1
309.177268181435	0.5	11	d2
312.179347773232	0.5	10	c2
315.1814504626	0.5	100	e1
318.183513845575	0.5	14	n2
321.183711998417	0.5	999	.0
