onset	duration	trial_type	value
3.00205933077086	0.5	10	c2
6.00413527558339	0.5	7	v1
9.00439178018314	0.5	999	.0
12.0064551631585	0.5	1	b1
15.0087876125708	0.5	9	b2
18.010948248475	0.5	15	v2
21.0111808450638	0.5	999	.0
24.0131327923918	0.5	5	m1
27.0151167521417	0.5	2	c1
30.0174184047937	0.5	8	z1
33.0195348716588	0.5	13	m2
36.0196799406112	0.5	999	.0
39.0218981178314	0.5	11	d2
42.0239379980158	0.5	3	d1
45.0240222838875	0.5	999	.0
48.0259632902616	0.5	6	n1
51.0279703475826	0.5	4	l1
54.0302412034725	0.5	16	z2
57.032322416153	0.5	12	l2
60.0345705796935	0.5	400	o2
63.0368803367546	0.5	14	n2
66.0388537607705	0.5	14	n2
69.0408332630959	0.5	6	n1
72.042879221588	0.5	12	l2
75.0429282532732	0.5	999	.0
78.0449717804422	0.5	2	c1
81.0469541193106	0.5	16	z2
84.0472175126597	0.5	999	.0
87.0492727912242	0.5	15	v2
90.0514662499918	0.5	11	d2
93.0516793959941	0.5	999	.0
96.053712387431	0.5	1	b1
99.0557401109982	0.5	7	v1
102.057850499556	0.5	9	b2
105.060041527002	0.5	4	l1
108.06025953565	0.5	999	.0
111.062330212595	0.5	3	d1
114.064511109527	0.5	5	m1
117.066615014555	0.5	8	z1
120.068640712021	0.5	200	e1
123.070837412553	0.5	10	c2
126.072993996253	0.5	13	m2
129.075161520906	0.5	8	z1
132.077080645371	0.5	3	d1
135.077196538445	0.5	999	.0
138.079249385686	0.5	5	m1
141.081486203051	0.5	15	v2
144.083549586026	0.5	1	b1
147.085621073413	0.5	9	b2
150.085819631477	0.5	999	.0
153.087731867192	0.5	11	d2
156.089753512451	0.5	7	v1
159.091844045204	0.5	6	n1
162.0919011813	0.5	999	.0
165.094012785519	0.5	14	n2
168.096215969579	0.5	16	z2
171.096400750144	0.5	999	.0
174.098226673885	0.5	2	c1
177.100467543456	0.5	13	m2
180.102480273865	0.5	12	l2
183.104599982495	0.5	300	o2
186.106659718485	0.5	10	c2
189.108718644035	0.5	4	l1
192.110817686418	0.5	13	m2
195.110980990296	0.5	999	.0
198.113214160676	0.5	12	l2
201.115385737534	0.5	5	m1
204.11747910683	0.5	1	b1
207.11949345812	0.5	2	c1
210.119553835981	0.5	999	.0
213.121788222023	0.5	6	n1
216.123757593834	0.5	14	n2
219.125894726947	0.5	11	d2
222.126074644866	0.5	999	.0
225.128133975635	0.5	8	z1
228.130139412075	0.5	3	d1
231.130296232423	0.5	999	.0
234.132332870842	0.5	15	v2
237.134604131954	0.5	4	l1
240.136563778471	0.5	9	b2
243.138560705278	0.5	100	e1
246.140665825969	0.5	7	v1
249.142541186617	0.5	10	c2
252.144733834943	0.5	16	z2
255.144827440887	0.5	999	.0
258.146645260216	0.5	10	c2
261.148579783061	0.5	13	m2
264.148784419433	0.5	999	.0
267.150788640211	0.5	6	n1
270.152986556404	0.5	5	m1
273.153155938589	0.5	999	.0
276.155340482504	0.5	7	v1
279.157500713189	0.5	15	v2
282.159555586533	0.5	9	b2
285.1613859677	0.5	3	d1
288.161421221886	0.5	999	.0
291.163511754638	0.5	1	b1
294.165509086666	0.5	4	l1
297.167580979272	0.5	16	z2
300.169615996811	0.5	11	d2
303.171812697343	0.5	300	o2
306.174016286624	0.5	14	n2
309.176174896425	0.5	8	z1
312.176409519117	0.5	999	.0
315.178687263757	0.5	2	c1
318.18071863431	0.5	12	l2
321.180762803349	0.5	999	.0
