onset	duration	trial_type	value
3.00207148738627	0.5	13	m2
6.00394927935486	0.5	5	m1
9.0059822707899	0.5	11	d2
12.0060961377603	0.5	999	.0
15.0083487587272	0.5	4	l1
18.010567341169	0.5	2	c1
21.012597901281	0.5	16	z2
24.0128600789685	0.5	999	.0
27.0154810454042	0.5	7	v1
30.0176096688847	0.5	9	b2
33.0197370767055	0.5	8	z1
36.0219037909192	0.5	3	d1
39.0219483651781	0.5	999	.0
42.0241730259277	0.5	12	l2
45.0262744996326	0.5	10	c2
48.0282937135707	0.5	15	v2
51.0303761419109	0.5	14	n2
54.0305544389466	0.5	999	.0
57.0325153011272	0.5	1	b1
60.0346641856358	0.5	6	n1
63.036868990579	0.5	7	v1
66.0391033766209	0.5	9	b2
69.0414163754467	0.5	300	o2
72.043529195329	0.5	6	n1
75.0454564242027	0.5	11	d2
78.0476839214971	0.5	5	m1
81.0496820639655	0.5	16	z2
84.0499482938594	0.5	999	.0
87.0520197812457	0.5	3	d1
90.0543202182344	0.5	4	l1
93.0564581617891	0.5	15	v2
96.0586082619593	0.5	14	n2
99.0588586882513	0.5	999	.0
102.06085602028	0.5	12	l2
105.06274961585	0.5	8	z1
108.064947532044	0.5	1	b1
111.065131907388	0.5	999	.0
114.067100063538	0.5	2	c1
117.068927608161	0.5	10	c2
120.070994638121	0.5	13	m2
123.071255600147	0.5	999	.0
126.073274814084	0.5	7	v1
129.07514207032	0.5	3	d1
132.077282445198	0.5	14	n2
135.079364063096	0.5	6	n1
138.08137963005	0.5	400	o2
141.083472188904	0.5	5	m1
144.085389692485	0.5	9	b2
147.085546512833	0.5	999	.0
150.087437677081	0.5	11	d2
153.089514027113	0.5	12	l2
156.091480967601	0.5	10	c2
159.09171356419	0.5	999	.0
162.093670779384	0.5	2	c1
165.095811154262	0.5	8	z1
168.098329599901	0.5	13	m2
171.100379205378	0.5	4	l1
174.1004407989	0.5	999	.0
177.102485136509	0.5	16	z2
180.104595119847	0.5	1	b1
183.106588399671	0.5	15	v2
186.106769938471	0.5	999	.0
189.108933410918	0.5	7	v1
192.110864691998	0.5	14	n2
195.111108634763	0.5	999	.0
198.113138384433	0.5	1	b1
201.115173807191	0.5	3	d1
204.117267581707	0.5	200	e1
207.119319213289	0.5	11	d2
210.121301146935	0.5	16	z2
213.121488358824	0.5	999	.0
216.123798115887	0.5	15	v2
219.125857041436	0.5	12	l2
222.127863288315	0.5	4	l1
225.128057388953	0.5	999	.0
228.130298663744	0.5	6	n1
231.132377850321	0.5	13	m2
234.132623008745	0.5	999	.0
237.134638575697	0.5	2	c1
240.136697096026	0.5	8	z1
243.136883902695	0.5	999	.0
246.139115046972	0.5	10	c2
249.141178429947	0.5	9	b2
252.143168062787	0.5	5	m1
255.145286555755	0.5	6	n1
258.145560484838	0.5	999	.0
261.147499870329	0.5	7	v1
264.149622415503	0.5	9	b2
267.151719431782	0.5	100	e1
270.153921400182	0.5	11	d2
273.156246150404	0.5	2	c1
276.158412054176	0.5	13	m2
279.160644819336	0.5	4	l1
282.160778136893	0.5	999	.0
285.162809102225	0.5	12	l2
288.16477442183	0.5	5	m1
291.166925332442	0.5	16	z2
294.16708174757	0.5	999	.0
297.168921043589	0.5	10	c2
300.171005903252	0.5	1	b1
303.17113192684	0.5	999	.0
306.173150735556	0.5	3	d1
309.17512983266	0.5	8	z1
312.177169307623	0.5	15	v2
315.177349225542	0.5	999	.0
318.179481496009	0.5	14	n2
321.179642368563	0.5	999	.0
