onset	duration	trial_type	value
3.00222344508802	0.5	4	l1
6.00434639548257	0.5	11	d2
9.00628051310741	0.5	7	v1
12.0082219247015	0.5	12	l2
15.0083536213751	0.5	999	.0
18.0103793188409	0.5	1	b1
21.0125225302636	0.5	2	c1
24.0145364763321	0.5	13	m2
27.0164061638916	0.5	10	c2
30.01667644599	0.5	999	.0
33.0189452757786	0.5	3	d1
36.0210050117676	0.5	8	z1
39.0210548538944	0.5	999	.0
42.0231968496537	0.5	9	b2
45.0252598274092	0.5	14	n2
48.0254903978948	0.5	999	.0
51.02752298411	0.5	16	z2
54.0296406666366	0.5	5	m1
57.0315099489762	0.5	6	n1
60.0335814363625	0.5	300	o2
63.0357007397706	0.5	15	v2
66.0378783949382	0.5	1	b1
69.0381507031398	0.5	999	.0
72.0402007138382	0.5	7	v1
75.0420841788946	0.5	8	z1
78.0443339633166	0.5	6	n1
81.0463637129888	0.5	4	l1
84.0464370579048	0.5	999	.0
87.048344025754	0.5	9	b2
90.0504353689466	0.5	10	c2
93.0525927630861	0.5	13	m2
96.0546601982678	0.5	15	v2
99.0548867165471	0.5	999	.0
102.05695617783	0.5	11	d2
105.059126133809	0.5	2	c1
108.06128474361	0.5	12	l2
111.063429575914	0.5	16	z2
114.063592069349	0.5	999	.0
117.065693543054	0.5	5	m1
120.067718024859	0.5	14	n2
123.069902973995	0.5	3	d1
126.071991885865	0.5	3	d1
129.07398719179	0.5	100	e1
132.076176598353	0.5	15	v2
135.078132597886	0.5	1	b1
138.080336997609	0.5	6	n1
141.080448838477	0.5	999	.0
144.082568547106	0.5	11	d2
147.084620583908	0.5	4	l1
150.084806174913	0.5	999	.0
153.086791350326	0.5	16	z2
156.08885392286	0.5	5	m1
159.090925815466	0.5	2	c1
162.09295718602	0.5	10	c2
165.093168711141	0.5	999	.0
168.095297739843	0.5	12	l2
171.097435683398	0.5	8	z1
174.099409512633	0.5	14	n2
177.099689114804	0.5	999	.0
180.10169981911	0.5	7	v1
183.103997419557	0.5	9	b2
186.104065091386	0.5	999	.0
189.106256524052	0.5	13	m2
192.108404192899	0.5	10	c2
195.110428269481	0.5	4	l1
198.112640773616	0.5	200	e1
201.11465877189	0.5	6	n1
204.116590863412	0.5	3	d1
207.11876203505	0.5	5	m1
210.12074558958	0.5	7	v1
213.120998852417	0.5	999	.0
216.123139632515	0.5	14	n2
219.125180323141	0.5	15	v2
222.12543723296	0.5	999	.0
225.127589764454	0.5	11	d2
228.129634912506	0.5	8	z1
231.129838738436	0.5	999	.0
234.131876187297	0.5	16	z2
237.133777076837	0.5	1	b1
240.135797101215	0.5	12	l2
243.13586072084	0.5	999	.0
246.138030676817	0.5	13	m2
249.140190502279	0.5	2	c1
252.142332092819	0.5	9	b2
255.144394665354	0.5	9	b2
258.146638776689	0.5	400	o2
261.14864583401	0.5	15	v2
264.150569010679	0.5	11	d2
267.152419652874	0.5	5	m1
270.152580525426	0.5	999	.0
273.154532067534	0.5	10	c2
276.156690272115	0.5	13	m2
279.158903586689	0.5	3	d1
282.158993950869	0.5	999	.0
285.161128652659	0.5	14	n2
288.163358581274	0.5	16	z2
291.165351861098	0.5	2	c1
294.165419127707	0.5	999	.0
297.167494667299	0.5	8	z1
300.169538599688	0.5	12	l2
303.171644936041	0.5	7	v1
306.171731653236	0.5	999	.0
309.173700214606	0.5	4	l1
312.175760761038	0.5	6	n1
315.175800067429	0.5	999	.0
318.177997173183	0.5	1	b1
321.180345426195	0.5	200	e1
