onset	duration	trial_type	value
3.00214565057013	0.5	11	d2
6.00436099932631	0.5	10	c2
9.00457374088364	0.5	999	.0
12.006522048332	0.5	12	l2
15.0085129040926	0.5	2	c1
18.0104944397463	0.5	8	z1
21.0105353671697	0.5	999	.0
24.0126113195529	0.5	9	b2
27.0146937554882	0.5	5	m1
30.0168462948322	0.5	4	l1
33.0169836650957	0.5	999	.0
36.0189959976224	0.5	6	n1
39.0209876638264	0.5	13	m2
42.0229497488235	0.5	14	n2
45.0230640214313	0.5	999	.0
48.025234390544	0.5	16	z2
51.0272807617202	0.5	3	d1
54.0295617564425	0.5	7	v1
57.0296667089451	0.5	999	.0
60.0320267219604	0.5	1	b1
63.0341594054262	0.5	15	v2
66.0362730434563	0.5	14	n2
69.0383850605986	0.5	2	c1
72.040385641687	0.5	100	e1
75.0423392170214	0.5	10	c2
78.0445488926698	0.5	5	m1
81.0465053045591	0.5	6	n1
84.0466552367043	0.5	999	.0
87.0488701802387	0.5	9	b2
90.0508363174558	0.5	15	v2
93.0528976818459	0.5	13	m2
96.0529544129286	0.5	999	.0
99.055129239483	0.5	8	z1
102.057244903624	0.5	3	d1
105.059228870609	0.5	12	l2
108.061174746726	0.5	16	z2
111.061352233969	0.5	999	.0
114.063418866245	0.5	1	b1
117.065549523601	0.5	4	l1
120.067563477016	0.5	11	d2
123.069583913983	0.5	7	v1
126.069810027867	0.5	999	.0
129.071799262739	0.5	11	d2
132.073875215122	0.5	8	z1
135.075858371664	0.5	2	c1
138.077740627924	0.5	15	v2
141.080298794505	0.5	200	e1
144.082466327063	0.5	6	n1
147.084610356746	0.5	3	d1
150.084758262781	0.5	999	.0
153.086890541024	0.5	7	v1
156.088927592094	0.5	14	n2
159.089094543564	0.5	999	.0
162.090928983626	0.5	9	b2
165.092993589793	0.5	5	m1
168.095103986047	0.5	13	m2
171.09705715616	0.5	16	z2
174.097337164572	0.5	999	.0
177.099552918551	0.5	4	l1
180.101515003547	0.5	1	b1
183.103637151241	0.5	12	l2
186.105611392898	0.5	10	c2
189.105789690585	0.5	999	.0
192.107885498846	0.5	7	v1
195.110001973431	0.5	1	b1
198.112188146202	0.5	5	m1
201.114307862564	0.5	8	z1
204.116315737648	0.5	300	o2
207.118452068111	0.5	14	n2
210.12052113172	0.5	11	d2
213.120593666461	0.5	999	.0
216.122743774473	0.5	6	n1
219.12480635453	0.5	10	c2
222.126884738244	0.5	3	d1
225.129225300604	0.5	4	l1
228.129379284969	0.5	999	.0
231.131511968435	0.5	12	l2
234.133523085296	0.5	9	b2
237.133621149023	0.5	999	.0
240.135600253345	0.5	13	m2
243.13771672793	0.5	15	v2
246.139705152357	0.5	2	c1
249.139770798324	0.5	999	.0
252.14177705252	0.5	16	z2
255.143809240926	0.5	6	n1
258.145762005816	0.5	11	d2
261.145849533772	0.5	999	.0
264.147989511233	0.5	7	v1
267.14995159623	0.5	9	b2
270.151996751741	0.5	400	o2
273.15399165972	0.5	10	c2
276.156033168232	0.5	4	l1
279.16495737267	0.5	13	m2
282.164995058318	0.5	999	.0
285.166805995503	0.5	3	d1
288.168847098793	0.5	8	z1
291.169084558894	0.5	999	.0
294.171311659088	0.5	1	b1
297.173377480921	0.5	15	v2
300.175233802972	0.5	16	z2
303.177460497945	0.5	5	m1
306.177498588814	0.5	999	.0
309.179502816901	0.5	12	l2
312.181530142642	0.5	14	n2
315.181749367753	0.5	999	.0
318.183823294025	0.5	2	c1
321.184077773451	0.5	999	.0
