onset	duration	trial_type	value
3.00225829405463	0.5	9	b2
6.00443716488371	0.5	15	v2
9.00634494317273	0.5	6	n1
12.0083767189462	0.5	3	d1
15.0085732509069	0.5	999	.0
18.0106394704271	0.5	16	z2
21.0127725513339	0.5	4	l1
24.0128345500761	0.5	999	.0
27.0148359343093	0.5	1	b1
30.0168916180955	0.5	7	v1
33.0169653682333	0.5	999	.0
36.0192123161123	0.5	10	c2
39.0214353559786	0.5	5	m1
42.0233561013247	0.5	13	m2
45.0235493915225	0.5	999	.0
48.0258129534432	0.5	8	z1
51.0278791729615	0.5	11	d2
54.0299640326266	0.5	14	n2
57.0300710108477	0.5	999	.0
60.0323135013005	0.5	2	c1
63.0344425300027	0.5	12	l2
66.0363324785885	0.5	7	v1
69.0384319261921	0.5	100	e1
72.0405840524654	0.5	15	v2
75.0427556293253	0.5	11	d2
78.0446654337156	0.5	3	d1
81.0449336897127	0.5	999	.0
84.0469561454138	0.5	4	l1
87.0490405998571	0.5	2	c1
90.0491577085922	0.5	999	.0
93.0510841270261	0.5	8	z1
96.0532184235963	0.5	10	c2
99.0533229704943	0.5	999	.0
102.055335295683	0.5	12	l2
105.057381254175	0.5	1	b1
108.059591326984	0.5	13	m2
111.061629991507	0.5	9	b2
114.061668892678	0.5	999	.0
117.06381980329	0.5	6	n1
120.065975576548	0.5	16	z2
123.066140906529	0.5	999	.0
126.068445800944	0.5	5	m1
129.070471903629	0.5	14	n2
132.072798679954	0.5	11	d2
135.074913525938	0.5	6	n1
138.076983797662	0.5	300	o2
141.0790030116	0.5	5	m1
144.080911600331	0.5	16	z2
147.083062105721	0.5	7	v1
150.085300949189	0.5	13	m2
153.085365379255	0.5	999	.0
156.087271941882	0.5	10	c2
159.089320331697	0.5	1	b1
162.09126012241	0.5	8	z1
165.091470837089	0.5	999	.0
168.093894461123	0.5	3	d1
171.095916916824	0.5	4	l1
174.098101460741	0.5	15	v2
177.098370527177	0.5	999	.0
180.100670964166	0.5	9	b2
183.102680858032	0.5	14	n2
186.104713444245	0.5	12	l2
189.106736710388	0.5	2	c1
192.106793846484	0.5	999	.0
195.108823596154	0.5	2	c1
198.110867528545	0.5	6	n1
201.112785437348	0.5	13	m2
204.11486948657	0.5	10	c2
207.116841694926	0.5	200	e1
210.119040421559	0.5	3	d1
213.120998447195	0.5	11	d2
216.121050315425	0.5	999	.0
219.123094653034	0.5	12	l2
222.124952589198	0.5	16	z2
225.127114035544	0.5	4	l1
228.129105694485	0.5	8	z1
231.129355715555	0.5	999	.0
234.131670740484	0.5	15	v2
237.133676582143	0.5	9	b2
240.133725613829	0.5	999	.0
243.135649600939	0.5	1	b1
246.137650174733	0.5	5	m1
249.139642644113	0.5	7	v1
252.141627414305	0.5	14	n2
255.141872977951	0.5	999	.0
258.143888950122	0.5	11	d2
261.145806048486	0.5	13	m2
264.148011258649	0.5	10	c2
267.15003371435	0.5	400	o2
270.152046444759	0.5	15	v2
273.154110638174	0.5	16	z2
276.156127015567	0.5	5	m1
279.15836869558	0.5	8	z1
282.158543750851	0.5	999	.0
285.160577957949	0.5	1	b1
288.162475200505	0.5	4	l1
291.164615575382	0.5	6	n1
294.16482588484	0.5	999	.0
297.166949240456	0.5	9	b2
300.169053550706	0.5	12	l2
303.169133379151	0.5	999	.0
306.171173664556	0.5	7	v1
309.173302288038	0.5	2	c1
312.175473864898	0.5	14	n2
315.175567470842	0.5	999	.0
318.177472412586	0.5	3	d1
321.177691231676	0.5	999	.0
